"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","16","235678","0.0-6.0-0.10","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","548.6000000014901","","","","39","","","","key","16.710326086956584","512","328.5","true","1","157.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","17","237022","0.0-6.0-0.11","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","341","","","","39","","","","key","16.70982499999991","512","328.5","true","1","157.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","239749","0.0-6.0-0.12","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1718.199999999255","","","","39","","","","key","16.710574074073968","512","328.5","true","1","141.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","242220","0.0-6.0-0.13","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1462.800000000745","","","","39","","","","key","16.71017006802714","512","328.5","true","-1","141.83999999999997","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","20","243558","0.0-6.0-0.14","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","327.5999999977648","","","","37","","","","key","16.71048101265819","512","328.5","true","-1","154.128","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","21","247480","0.0-6.0-0.15","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2912.800000000745","","","","37","","","","key","16.710482905982893","512","328.5","true","1","154.128","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","22","248640","0.0-6.0-0.16","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","154.19999999925494","","","","39","","","","key","16.709691176470454","512","328.5","true","1","163.95839999999998","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","23","249934","0.0-6.0-0.17","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","288.5","","","","37","","","","key","16.709723684210314","512","328.5","true","-1","163.95839999999998","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","251031","0.0-6.0-0.18","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","89.80000000074506","","","","39","","","","key","16.71107692307694","512","328.5","true","1","156.09408","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","252225","0.0-6.0-0.19","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","184.80000000074506","","","","39","","","","key","16.71001408450694","512","328.5","true","1","156.09408","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","254220","0.0-6.0-0.20","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","989.6000000014901","","","","37","","","","key","16.710279661016905","512","328.5","true","-1","148.22976","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","257482","0.0-6.0-0.21","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2252.300000000745","","","","37","","","","key","16.7104742268041","512","328.5","true","-1","148.22976","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","259821","0.0-6.0-0.22","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1336.1000000014901","","","","37","","","","key","16.710345323741095","512","328.5","true","1","140.36544","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","29","261355","0.0-6.0-0.23","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","527.6999999992549","","","","39","","","","key","16.710637362637417","512","328.5","true","1","146.65689600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","30","264096","0.0-6.0-0.24","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1737.800000000745","","","","39","","","","key","16.710374233129","512","328.5","true","1","146.65689600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","267714","0.0-6.0-0.25","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2612","","","","39","","","","key","16.710296296296292","512","328.5","true","1","141.6237312","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","270649","0.0-6.0-0.26","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1932.7000000029802","","","","39","","","","key","16.709982758620754","512","328.5","true","-1","141.6237312","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","33","274223","0.0-6.0-0.27","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2569.400000002235","","","","39","","","","key","16.71046009389689","512","328.5","true","1","145.65026304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","34","276884","0.0-6.0-0.28","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1654","","","","39","","","","key","16.710234177215217","512","328.5","true","1","145.65026304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","278597","0.0-6.0-0.29","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","711.8000000007451","","","","37","","","","key","16.710303921568638","512","328.5","true","1","142.429037568","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","36","280257","0.0-6.0-0.30","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","651","","","","37","","","","key","16.71073469387757","512","328.5","true","-1","145.0060179456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","37","281686","0.0-6.0-0.31","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","423.4000000022352","","","","39","","","","key","16.710682352941127","512","328.5","true","1","145.0060179456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","284221","0.0-6.0-0.32","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1528.1000000014901","","","","39","","","","key","16.71053333333344","512","328.5","true","1","142.94443364352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","286993","0.0-6.0-0.33","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1763.199999999255","","","","39","","","","key","16.71049696969708","512","328.5","true","-1","142.94443364352","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","40","288919","0.0-6.0-0.34","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","920.1000000014901","","","","39","","","","key","16.710587719298097","512","328.5","true","-1","144.593701085184","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","41","291042","0.0-6.0-0.35","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1119.699999999255","","","","39","","","","key","16.710110236220537","512","328.5","true","-1","146.242968526848","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","42","294916","0.0-6.0-0.36","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2862.10000000149","","","","39","","","","key","16.710473913043668","512","328.5","true","-1","147.89223596851198","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","43","296494","0.0-6.0-0.37","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","573.9000000022352","","","","37","","","","key","16.710031914893175","512","328.5","true","-1","149.54150341017598","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","44","300177","0.0-6.0-0.38","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2675.599999997765","","","","37","","","","key","16.710310502283193","512","328.5","true","1","149.54150341017598","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","45","302313","0.0-6.0-0.39","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1130.699999999255","","","","37","","","","key","16.710598425197187","512","328.5","true","-1","150.86091736350718","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","310733","0.0-7.0","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","8418.300000000745","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","145.43671726604285","","","","","","","","","","",""
"psychophysics","47","311757","0.0-8.0-0.0","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","15.199999999254942","","","","39","","","","key","16.737639344262043","512","328.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","312810","0.0-8.0-0.1","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","46.20000000298023","","","","37","","","","key","16.7106290322582","512","328.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","313882","0.0-8.0-0.2","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","68.39999999850988","","","","39","","","","key","16.980048387097344","512","328.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","315423","0.0-8.0-0.3","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","536.1999999992549","","","","37","","","","key","17.08109999999999","512","328.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","317040","0.0-8.0-0.4","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","615","","","","37","","","","key","16.888606382979134","512","328.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","318143","0.0-8.0-0.5","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","96.19999999925494","","","","39","","","","key","17.240047619047036","512","328.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","319251","0.0-8.0-0.6","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","103.09999999776483","","","","39","","","","key","16.96689230769228","512","328.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","321000","0.0-8.0-0.7","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","745.8000000007451","","","","37","","","","key","16.71033980582504","512","328.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","322303","0.0-8.0-0.8","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","299.70000000298023","","","","39","","","","key","16.930789473684086","512","328.5","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","56","323436","0.0-8.0-0.9","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","128.59999999776483","","","","39","","","","key","17.49323437500061","512","328.5","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","57","324565","0.0-8.0-0.10","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","121.79999999701977","","","","37","","","","key","16.963712121212723","512","328.5","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","326660","0.0-8.0-0.11","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1085.7999999970198","","","","39","","","","key","16.846203252032865","512","328.5","true","-1","136.872","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","59","328554","0.0-8.0-0.12","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","884.8000000007451","","","","39","","","","key","17.170651376146477","512","328.5","true","1","146.7024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","60","330503","0.0-8.0-0.13","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","946","","","","39","","","","key","17.00325438596529","512","328.5","true","-1","146.7024","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","61","331833","0.0-8.0-0.14","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","324.5","","","","39","","","","key","17.144584415584816","512","328.5","true","1","154.56672","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","62","333087","0.0-8.0-0.15","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","252.69999999925494","","","","39","","","","key","16.93902739726026","512","328.5","true","1","154.56672","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","335531","0.0-8.0-0.16","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1437","","","","37","","","","key","16.826854166666536","512","328.5","true","-1","148.275264","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","337391","0.0-8.0-0.17","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","856.1999999992549","","","","37","","","","key","16.710099999999777","512","328.5","true","-1","148.275264","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","339170","0.0-8.0-0.18","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","772.6000000014901","","","","37","","","","key","16.71023584905691","512","328.5","true","-1","141.98380799999998","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","341920","0.0-8.0-0.19","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1748.9000000022352","","","","39","","","","key","16.71014110429428","512","328.5","true","-1","141.98380799999998","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","67","343468","0.0-8.0-0.20","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","543.1999999992549","","","","39","","","","key","16.71076086956537","512","328.5","true","1","147.0169728","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","68","345874","0.0-8.0-0.21","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1395.699999999255","","","","39","","","","key","16.710118881119023","512","328.5","true","-1","147.0169728","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","69","348134","0.0-8.0-0.22","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1256","","","","39","","","","key","16.710268656716252","512","328.5","true","1","151.04350463999998","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","70","349931","0.0-8.0-0.23","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","788.5999999977648","","","","39","","","","key","16.868283018867928","512","328.5","true","-1","151.04350463999998","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","71","352825","0.0-8.0-0.24","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1891.5","","","","39","","","","key","16.71056976744182","512","328.5","true","1","154.264730112","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","72","354459","0.0-8.0-0.25","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","629.7000000029802","","","","39","","","","key","16.70986597938163","512","328.5","true","1","154.264730112","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","357652","0.0-8.0-0.26","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2190.699999999255","","","","37","","","","key","16.710594736842292","512","328.5","true","-1","151.6877497344","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","361011","0.0-8.0-0.27","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2348.900000002235","","","","39","","","","key","16.710309999999883","512","328.5","true","-1","151.6877497344","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","75","364021","0.0-8.0-0.28","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2000.1000000014901","","","","39","","","","key","16.710357541899658","512","328.5","true","-1","153.74933403648","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","76","367375","0.0-8.0-0.29","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2345.7000000029802","","","","39","","","","key","16.71029999999999","512","328.5","true","-1","155.81091833856001","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","77","369854","0.0-8.0-0.30","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1471.199999999255","","","","39","","","","key","16.710598639455675","512","328.5","true","1","157.87250264064002","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","78","371498","0.0-8.0-0.31","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","637.1999999992549","","","","37","","","","key","16.710288659793676","512","328.5","true","-1","157.87250264064002","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","372792","0.0-8.0-0.32","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","290.70000000298023","","","","39","","","","key","16.710350649351216","512","328.5","true","1","156.22323519897603","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","374054","0.0-8.0-0.33","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","257.30000000074506","","","","39","","","","key","16.710445945945605","512","328.5","true","1","156.22323519897603","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","377052","0.0-8.0-0.34","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1992.0999999977648","","","","37","","","","key","16.710178770949575","512","328.5","true","-1","154.57396775731203","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","378213","0.0-8.0-0.35","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","152.40000000223517","","","","39","","","","key","16.709999999999553","512","328.5","true","1","154.57396775731203","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","379401","0.0-8.0-0.36","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","181","","","","39","","","","key","16.71044285714244","512","328.5","true","1","152.92470031564804","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","381501","0.0-8.0-0.37","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","1095.699999999255","","","","37","","","","key","16.710383999999614","512","328.5","true","-1","152.92470031564804","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","382584","0.0-8.0-0.38","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","75.19999999925494","","","","39","","","","key","16.709937499999796","512","328.5","true","1","151.27543287398404","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","86","383828","0.0-8.0-0.39","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","237.90000000223517","","","","39","","","","key","16.710000000000225","512","328.5","true","1","151.27543287398404","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","387052","0.0-9.0","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","3223.699999999255","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","154.196010635264","","","","","","","","","","",""
"psychophysics","88","390490","0.0-10.0-0.0","5fa915e567510582b2104be1","636dff3392645181d3c238a1","636e01763424970ff3ec464f","2429.199999999255","","","","39","","","","key","16.714286407766902","512","328.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
