"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","68795","0.0-6.0-0.4","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1793.2999999970198","","","","37","","","","key","16.66626946107789","683","331.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","72386","0.0-6.0-0.5","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","2584.3000000044703","","","","37","","","","key","16.666093457943965","683","331.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","73618","0.0-6.0-0.6","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","226.60000000149012","","","","39","","","","key","16.665630136986305","683","331.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","74956","0.0-6.0-0.7","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","331","","","","39","","","","key","16.666189873417732","683","331.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","76621","0.0-6.0-0.8","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","659.1999999955297","","","","39","","","","key","16.666898989899","683","331.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","78594","0.0-6.0-0.9","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","969.1000000014901","","","","37","","","","key","16.666720338983012","683","331.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","80565","0.0-6.0-0.10","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","961.8999999985099","","","","37","","","","key","16.66618803418806","683","331.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","17","81612","0.0-6.0-0.11","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","40.399999998509884","","","","39","","","","key","16.666129032258112","683","331.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","18","82727","0.0-6.0-0.12","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","108.60000000149012","","","","39","","","","key","16.666136363636532","683","331.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","84736","0.0-6.0-0.13","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1005.8999999985099","","","","37","","","","key","16.666210084033693","683","331.5","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","86514","0.0-6.0-0.14","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","776.5","","","","37","","","","key","16.666641509434005","683","331.5","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","89759","0.0-6.0-0.15","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","2236.5","","","","37","","","","key","16.665860824742246","683","331.5","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","22","90879","0.0-6.0-0.16","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","116.90000000596046","","","","37","","","","key","16.665909090909047","683","331.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","23","91887","0.0-6.0-0.17","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","4.5","","","","37","","","","key","16.666271186440884","683","331.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","94411","0.0-6.0-0.18","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1520.6000000014901","","","","37","","","","key","16.665788079470197","683","331.5","true","1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","25","95899","0.0-6.0-0.19","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","479.79999999701977","","","","39","","","","key","16.666102272727255","683","331.5","true","1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","26","97398","0.0-6.0-0.20","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","491.09999999403954","","","","37","","","","key","16.667202247190943","683","331.5","true","-1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","99109","0.0-6.0-0.21","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","707.3000000044703","","","","39","","","","key","16.665637254902002","683","331.5","true","1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","100865","0.0-6.0-0.22","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","750.7000000029802","","","","37","","","","key","16.66482692307699","683","331.5","true","-1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","102465","0.0-6.0-0.23","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","597.8999999985099","","","","39","","","","key","16.6651157894737","683","331.5","true","1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","104603","0.0-6.0-0.24","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1137.1000000014901","","","","39","","","","key","16.66691338582669","683","331.5","true","-1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","31","106269","0.0-6.0-0.25","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","662.2999999970198","","","","39","","","","key","16.666424242424192","683","331.5","true","-1","133.02653184","4.0265318400000005","9","1","1","","","","","","","","","","","","",""
"psychophysics","32","107871","0.0-6.0-0.26","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","597.8999999985099","","","","39","","","","key","16.665842105263053","683","331.5","true","1","137.05306367999998","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","33","109360","0.0-6.0-0.27","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","486.6000000014901","","","","39","","","","key","16.667168539325807","683","331.5","true","1","137.05306367999998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","111470","0.0-6.0-0.28","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1107.7999999970198","","","","37","","","","key","16.666304000000004","683","331.5","true","-1","133.83183820799997","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","113258","0.0-6.0-0.29","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","785.3999999985099","","","","37","","","","key","16.666327102803795","683","331.5","true","-1","133.83183820799997","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","115594","0.0-6.0-0.30","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1326.7000000029802","","","","39","","","","key","16.665856115107836","683","331.5","true","1","130.61061273599995","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","117575","0.0-6.0-0.31","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","971.7000000029802","","","","39","","","","key","16.66562711864402","683","331.5","true","1","130.61061273599995","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","119775","0.0-6.0-0.32","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1197.1000000014901","","","","39","","","","key","16.66647328244267","683","331.5","true","-1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","39","122299","0.0-6.0-0.33","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1520.0999999940395","","","","39","","","","key","16.66613333333332","683","331.5","true","-1","131.5769803776","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","40","124429","0.0-6.0-0.34","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1123","","","","39","","","","key","16.665976377952738","683","331.5","true","-1","134.1539607552","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","41","125670","0.0-6.0-0.35","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","235.69999999552965","","","","39","","","","key","16.665479452054818","683","331.5","true","1","136.73094113279998","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","42","127475","0.0-6.0-0.36","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","803","","","","37","","","","key","16.66673148148146","683","331.5","true","-1","136.73094113279998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","130044","0.0-6.0-0.37","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1562","","","","39","","","","key","16.666450980392185","683","331.5","true","-1","134.66935683071998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","44","131642","0.0-6.0-0.38","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","591.5","","","","37","","","","key","16.666368421052866","683","331.5","true","-1","136.31862427238397","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","45","133832","0.0-6.0-0.39","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1181.8999999985099","","","","39","","","","key","16.66609999999995","683","331.5","true","-1","136.31862427238397","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","137429","0.0-7.0","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","3596.5","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.10113265745915","","","","","","","","","","",""
"psychophysics","47","138486","0.0-8.0-0.0","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","50.79999999701977","","","","39","","","","key","16.666920634920686","683","331.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","139583","0.0-8.0-0.1","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","94.60000000149012","","","","39","","","","key","16.66518461538452","683","331.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","140633","0.0-8.0-0.2","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","39","","","","37","","","","key","16.66774193548378","683","331.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","141672","0.0-8.0-0.3","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","37.30000000447035","","","","39","","","","key","16.664806451613266","683","331.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","143002","0.0-8.0-0.4","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","319.29999999701977","","","","37","","","","key","16.66588461538441","683","331.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","144137","0.0-8.0-0.5","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","132.39999999850988","","","","39","","","","key","16.66631343283555","683","331.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","145203","0.0-8.0-0.6","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","64.29999999701977","","","","37","","","","key","16.66739682539686","683","331.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","146235","0.0-8.0-0.7","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","30.899999998509884","","","","37","","","","key","16.66785245901594","683","331.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","147748","0.0-8.0-0.8","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","510.29999999701977","","","","39","","","","key","16.666666666666668","683","331.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","149101","0.0-8.0-0.9","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","347.20000000298023","","","","39","","","","key","16.666425000000164","683","331.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","150633","0.0-8.0-0.10","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","528.3999999985099","","","","37","","","","key","16.665648351648276","683","331.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","152115","0.0-8.0-0.11","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","480.20000000298023","","","","37","","","","key","16.6659204545454","683","331.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","153420","0.0-8.0-0.12","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","299","","","","37","","","","key","16.666545454545744","683","331.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","154627","0.0-8.0-0.13","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","205.79999999701977","","","","39","","","","key","16.667375000000092","683","331.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","155966","0.0-8.0-0.14","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","330.80000000447035","","","","37","","","","key","16.66470886075934","683","331.5","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","157678","0.0-8.0-0.15","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","708.1000000014901","","","","39","","","","key","16.665764705882598","683","331.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","160259","0.0-8.0-0.16","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1576.5","","","","39","","","","key","16.665564935064953","683","331.5","true","1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","162479","0.0-8.0-0.17","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1211.6000000014901","","","","39","","","","key","16.66561363636367","683","331.5","true","-1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","65","163849","0.0-8.0-0.18","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","366.69999999552965","","","","37","","","","key","16.666086419753192","683","331.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","66","165081","0.0-8.0-0.19","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","227.10000000149012","","","","39","","","","key","16.66716438356176","683","331.5","true","1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","167374","0.0-8.0-0.20","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1290.8999999985099","","","","37","","","","key","16.665934306569397","683","331.5","true","-1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","169818","0.0-8.0-0.21","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1439.7999999970198","","","","37","","","","key","16.66628965517237","683","331.5","true","1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","69","172223","0.0-8.0-0.22","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1403.2999999970198","","","","37","","","","key","16.666652777777724","683","331.5","true","-1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","70","173294","0.0-8.0-0.23","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","68.20000000298023","","","","39","","","","key","16.666999999999664","683","331.5","true","1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","175076","0.0-8.0-0.24","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","777.6000000014901","","","","37","","","","key","16.666216981131857","683","331.5","true","-1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","177600","0.0-8.0-0.25","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1518","","","","37","","","","key","16.666326666666816","683","331.5","true","-1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","179757","0.0-8.0-0.26","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1154.1999999955297","","","","37","","","","key","16.666069767441712","683","331.5","true","-1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","182263","0.0-8.0-0.27","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1500.3000000044703","","","","39","","","","key","16.66623489932886","683","331.5","true","1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","185076","0.0-8.0-0.28","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1809.8000000044703","","","","39","","","","key","16.66614880952381","683","331.5","true","1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","186952","0.0-8.0-0.29","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","869.3999999985099","","","","37","","","","key","16.665954954954973","683","331.5","true","-1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","189482","0.0-8.0-0.30","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1529.1000000014901","","","","39","","","","key","16.66664900662245","683","331.5","true","1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","191846","0.0-8.0-0.31","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1359.5999999940395","","","","39","","","","key","16.6660709219858","683","331.5","true","-1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","79","193945","0.0-8.0-0.32","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1093.6000000014901","","","","39","","","","key","16.66562400000007","683","331.5","true","1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","80","195998","0.0-8.0-0.33","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1051.8999999985099","","","","37","","","","key","16.665352459016475","683","331.5","true","-1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","198137","0.0-8.0-0.34","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1134.8999999985099","","","","37","","","","key","16.66537500000004","683","331.5","true","-1","129.805306368","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","200275","0.0-8.0-0.35","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","1128","","","","39","","","","key","16.666433070866045","683","331.5","true","-1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","83","202279","0.0-8.0-0.36","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","995.8000000044703","","","","39","","","","key","16.666882352941148","683","331.5","true","1","132.3822867456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","84","204230","0.0-8.0-0.37","5b257364a7cee100011d8831","6368f2eea3e9634aebcc2f6b","636ce93c6504c5f01de60f85","946.6000000014901","","","","37","","","","key","16.666560344827555","683","331.5","true","1","132.3822867456","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
