"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","89455","0.0-6.0-0.4","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1356.5999999046326","","","","37","","","","key","16.66849285714291","768","361","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","92879","0.0-6.0-0.5","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","2420","","","","39","","","","key","16.666517073170724","768","361","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","94904","0.0-6.0-0.6","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1020.6999998092651","","","","37","","","","key","16.664666666666744","768","361","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","96919","0.0-6.0-0.7","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1013.5999999046326","","","","37","","","","key","16.667099999999966","768","361","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","14","98224","0.0-6.0-0.8","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","301.40000009536743","","","","37","","","","key","16.666448717948814","768","361","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","15","99460","0.0-6.0-0.9","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","233.90000009536743","","","","39","","","","key","16.668753424657577","768","361","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","101821","0.0-6.0-0.10","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1353.7000002861023","","","","37","","","","key","16.66806428571425","768","361","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","103846","0.0-6.0-0.11","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1023.4000000953674","","","","37","","","","key","16.666884297520777","768","361","true","1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","18","105038","0.0-6.0-0.12","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","187.40000009536743","","","","37","","","","key","16.670299999999823","768","361","true","-1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","19","106143","0.0-6.0-0.13","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","103.89999961853027","","","","37","","","","key","16.667121212121195","768","361","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","107437","0.0-6.0-0.14","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","290.19999980926514","","","","37","","","","key","16.666723684210552","768","361","true","-1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","108609","0.0-6.0-0.15","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","170","","","","39","","","","key","16.666200000000078","768","361","true","1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","111733","0.0-6.0-0.16","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","2121.7999997138977","","","","37","","","","key","16.667693548387053","768","361","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","113701","0.0-6.0-0.17","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","961.5999999046326","","","","37","","","","key","16.668794871794837","768","361","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","24","114923","0.0-6.0-0.18","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","216.2000002861023","","","","37","","","","key","16.666333333333267","768","361","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","25","116035","0.0-6.0-0.19","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","104.80000019073486","","","","39","","","","key","16.666409090909205","768","361","true","1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","117951","0.0-6.0-0.20","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","912.0999999046326","","","","37","","","","key","16.668157894736826","768","361","true","1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","27","120197","0.0-6.0-0.21","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1241.9000000953674","","","","37","","","","key","16.665126865671592","768","361","true","-1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","28","121954","0.0-6.0-0.22","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","751.2999997138977","","","","37","","","","key","16.667028846153837","768","361","true","-1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","123985","0.0-6.0-0.23","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1028.8000001907349","","","","37","","","","key","16.66727272727277","768","361","true","1","132.2243712","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","30","126407","0.0-6.0-0.24","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1419.2999997138977","","","","37","","","","key","16.666558620689642","768","361","true","1","136.25090304","4.0265318400000005","9","1","1","","","","","","","","","","","","",""
"psychophysics","31","127657","0.0-6.0-0.25","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","246.80000019073486","","","","37","","","","key","16.663216216216334","768","361","true","-1","140.27743488","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","32","128809","0.0-6.0-0.26","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","142.39999961853027","","","","39","","","","key","16.666426470588167","768","361","true","1","140.27743488","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","130077","0.0-6.0-0.27","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","266.09999990463257","","","","37","","","","key","16.66573333333324","768","361","true","-1","137.05620940799997","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","131291","0.0-6.0-0.28","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","207.59999990463257","","","","39","","","","key","16.666749999999915","768","361","true","1","137.05620940799997","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","132412","0.0-6.0-0.29","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","113.60000038146973","","","","39","","","","key","16.66990909090876","768","361","true","1","133.83498393599996","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","135010","0.0-6.0-0.30","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1591.3999996185303","","","","37","","","","key","16.66638064516141","768","361","true","-1","133.83498393599996","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","136591","0.0-6.0-0.31","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","572.1000003814697","","","","37","","","","key","16.667712765957287","768","361","true","1","130.61375846399994","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","38","138433","0.0-6.0-0.32","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","838.7000002861023","","","","37","","","","key","16.66679816513772","768","361","true","-1","133.19073884159994","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","39","140295","0.0-6.0-0.33","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","860.6999998092651","","","","37","","","","key","16.66677477477493","768","361","true","1","133.19073884159994","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","40","141977","0.0-6.0-0.34","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","679","","","","37","","","","key","16.666360000000278","768","361","true","-1","135.25232314367994","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","41","143154","0.0-6.0-0.35","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","175.5","","","","39","","","","key","16.66304347826087","768","361","true","1","135.25232314367994","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","144846","0.0-6.0-0.36","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","690.2999997138977","","","","37","","","","key","16.667524752475373","768","361","true","-1","133.60305570201595","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","146607","0.0-6.0-0.37","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","756","","","","37","","","","key","16.66631428571418","768","361","true","-1","133.60305570201595","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","148336","0.0-6.0-0.38","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","725","","","","37","","","","key","16.66661764705878","768","361","true","-1","131.95378826035196","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","150411","0.0-6.0-0.39","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1072.9000000953674","","","","37","","","","key","16.664508064515935","768","361","true","-1","131.95378826035196","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","158894","0.0-7.0","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","8481.5","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.73005512048636","","","","","","","","","","",""
"psychophysics","47","159911","0.0-8.0-0.0","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","11.400000095367432","","","","39","","","","key","16.67206557377024","768","361","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","163063","0.0-8.0-0.1","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","2148.300000190735","","","","37","","","","key","16.668292553191467","768","361","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","164277","0.0-8.0-0.2","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","209.09999990463257","","","","37","","","","key","16.664277777777897","768","361","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","165375","0.0-8.0-0.3","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","92","","","","37","","","","key","16.670692307692324","768","361","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","167954","0.0-8.0-0.4","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1574.7000002861023","","","","39","","","","key","16.664620915032714","768","361","true","-1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","169161","0.0-8.0-0.5","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","204.60000038146973","","","","39","","","","key","16.666680555555406","768","361","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","170394","0.0-8.0-0.6","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","231.09999990463257","","","","39","","","","key","16.66267123287671","768","361","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","172253","0.0-8.0-0.7","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","850.6999998092651","","","","37","","","","key","16.66672727272724","768","361","true","1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","55","173320","0.0-8.0-0.8","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","64.59999990463257","","","","39","","","","key","16.6670634920634","768","361","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","56","174337","0.0-8.0-0.9","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","15","","","","37","","","","key","16.6615333333335","768","361","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","175529","0.0-8.0-0.10","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","189.90000009536743","","","","37","","","","key","16.670577464788796","768","361","true","1","136.872","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","58","176977","0.0-8.0-0.11","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","439.09999990463257","","","","39","","","","key","16.66724418604653","768","361","true","1","146.7024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","59","178135","0.0-8.0-0.12","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","148.59999990463257","","","","39","","","","key","16.668499999999767","768","361","true","1","146.7024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","179354","0.0-8.0-0.13","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","215.09999990463257","","","","37","","","","key","16.6715416666666","768","361","true","-1","138.83808000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","180633","0.0-8.0-0.14","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","278.19999980926514","","","","39","","","","key","16.66673684210515","768","361","true","1","138.83808000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","182461","0.0-8.0-0.15","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","825.2000002861023","","","","39","","","","key","16.66346788990825","768","361","true","-1","130.97376000000003","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","63","183942","0.0-8.0-0.16","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","475.2000002861023","","","","37","","","","key","16.667159090909","768","361","true","-1","137.26521600000004","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","64","185448","0.0-8.0-0.17","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","500.59999990463257","","","","39","","","","key","16.66828089887623","768","361","true","1","137.26521600000004","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","188035","0.0-8.0-0.18","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1585.2000002861023","","","","39","","","","key","16.6684155844155","768","361","true","-1","132.23205120000003","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","66","189606","0.0-8.0-0.19","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","566.7000002861023","","","","39","","","","key","16.665212765957435","768","361","true","1","136.25858304000002","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","67","192022","0.0-8.0-0.20","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1411.7000002861023","","","","39","","","","key","16.66643055555566","768","361","true","1","136.25858304000002","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","193695","0.0-8.0-0.21","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","668.3000001907349","","","","39","","","","key","16.663484848484824","768","361","true","-1","133.037357568","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","69","195743","0.0-8.0-0.22","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1044.1000003814697","","","","39","","","","key","16.666311475409902","768","361","true","-1","135.6143379456","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","70","198092","0.0-8.0-0.23","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1345.5999999046326","","","","39","","","","key","16.668771428571407","768","361","true","1","138.1913183232","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","71","199573","0.0-8.0-0.24","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","473.40000009536743","","","","37","","","","key","16.669965909090852","768","361","true","-1","138.1913183232","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","200997","0.0-8.0-0.25","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","417.80000019073486","","","","39","","","","key","16.666726190476247","768","361","true","1","136.12973402112","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","202301","0.0-8.0-0.26","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","299.2000002861023","","","","37","","","","key","16.671077922078048","768","361","true","-1","136.12973402112","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","204018","0.0-8.0-0.27","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","713.6999998092651","","","","37","","","","key","16.666500000000074","768","361","true","-1","134.06814971903998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","206891","0.0-8.0-0.28","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1869.7999997138977","","","","39","","","","key","16.66824418604648","768","361","true","-1","134.06814971903998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","76","208858","0.0-8.0-0.29","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","959.5","","","","37","","","","key","16.666880341880294","768","361","true","-1","135.71741716070397","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","77","210548","0.0-8.0-0.30","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","681.7000002861023","","","","37","","","","key","16.66594999999972","768","361","true","-1","135.71741716070397","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","213667","0.0-8.0-0.31","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","2112.4000000953674","","","","37","","","","key","16.666607526881727","768","361","true","-1","134.39800320737277","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","215423","0.0-8.0-0.32","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","751.2000002861023","","","","37","","","","key","16.667390476190484","768","361","true","1","134.39800320737277","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","80","218213","0.0-8.0-0.33","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","1786.8000001907349","","","","37","","","","key","16.666042168674668","768","361","true","1","135.45353437003772","1.0555311626649604","15","1","1","","","","","","","","","","","","",""
"psychophysics","81","219672","0.0-8.0-0.34","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","453.40000009536743","","","","39","","","","key","16.664172413793054","768","361","true","1","136.50906553270266","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","82","221145","0.0-8.0-0.35","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","469.59999990463257","","","","37","","","","key","16.663712643678355","768","361","true","-1","136.50906553270266","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","224240","0.0-8.0-0.36","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","2093.5999999046326","","","","37","","","","key","16.66641081081077","768","361","true","1","135.50906553270266","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","84","225957","0.0-8.0-0.37","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","714","","","","37","","","","key","16.666401960784295","768","361","true","-1","136.50906553270266","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","85","227495","0.0-8.0-0.38","59feed1da383a100011b3eaa","6368f2eea3e9634aebcc2f6b","636b5bed590858401079ecdc","532.4000000953674","","","","39","","","","key","16.668263736263796","768","361","true","1","136.50906553270266","1","18","-1","-1","","","","","","","","","","","","",""
