"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","231849","0.0-6.0-0.4","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","1133","","","","37","","","","key","16.666718749999973","960","469","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","233186","0.0-6.0-0.5","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","320","","","","39","","","","key","16.666835443037886","960","469","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","234416","0.0-6.0-0.6","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","218","","","","37","","","","key","16.6665753424658","960","469","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","235817","0.0-6.0-0.7","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","383","","","","39","","","","key","16.66650602409647","960","469","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","14","236834","0.0-6.0-0.8","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","17","","","","37","","","","key","16.666666666666668","960","469","true","-1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","15","238474","0.0-6.0-0.9","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","626","","","","39","","","","key","16.66680412371127","960","469","true","1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","240000","0.0-6.0-0.10","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","517","","","","39","","","","key","16.666593406593446","960","469","true","1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","241283","0.0-6.0-0.11","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","281","","","","37","","","","key","16.666578947368468","960","469","true","-1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","242683","0.0-6.0-0.12","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","397","","","","37","","","","key","16.666746987951765","960","469","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","244233","0.0-6.0-0.13","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","547","","","","39","","","","key","16.666739130434745","960","469","true","1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","245583","0.0-6.0-0.14","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","333","","","","37","","","","key","16.666749999999958","960","469","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","247016","0.0-6.0-0.15","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","416","","","","39","","","","key","16.666823529411683","960","469","true","1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","248370","0.0-6.0-0.16","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","350","","","","37","","","","key","16.666749999999958","960","469","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","249933","0.0-6.0-0.17","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","550","","","","37","","","","key","16.666666666666668","960","469","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","24","251322","0.0-6.0-0.18","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","382","","","","37","","","","key","16.6668292682926","960","469","true","1","138.8304","9.8304","5","1","1","","","","","","","","","","","","",""
"psychophysics","25","252602","0.0-6.0-0.19","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","268","","","","37","","","","key","16.666578947368468","960","469","true","-1","148.6608","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","26","253835","0.0-6.0-0.20","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","228","","","","39","","","","key","16.6665753424658","960","469","true","1","148.6608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","255033","0.0-6.0-0.21","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","184","","","","39","","","","key","16.666760563380233","960","469","true","1","140.79648","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","256350","0.0-6.0-0.22","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","300","","","","37","","","","key","16.666666666666668","960","469","true","-1","140.79648","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","257650","0.0-6.0-0.23","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","283","","","","37","","","","key","16.666493506493598","960","469","true","-1","132.93216","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","259100","0.0-6.0-0.24","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","448","","","","37","","","","key","16.687674418604814","960","469","true","-1","132.93216","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","260658","0.0-6.0-0.25","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","542","","","","37","","","","key","16.66652173913051","960","469","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","32","262474","0.0-6.0-0.26","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","806","","","","39","","","","key","16.666666666666668","960","469","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","33","266154","0.0-6.0-0.27","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","2672","","","","39","","","","key","16.666636363636513","960","469","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","268884","0.0-6.0-0.28","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","1717","","","","37","","","","key","16.666625766871007","960","469","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","272690","0.0-6.0-0.29","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","2790","","","","39","","","","key","16.666696035242147","960","469","true","-1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","36","274033","0.0-6.0-0.30","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","333","","","","37","","","","key","16.666749999999592","960","469","true","1","134.28482304","4.0265318400000005","9","1","1","","","","","","","","","","","","",""
"psychophysics","37","275306","0.0-6.0-0.31","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","257","","","","39","","","","key","16.666666666666668","960","469","true","1","138.31135487999998","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","38","276418","0.0-6.0-0.32","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","101","","","","39","","","","key","16.666666666666668","960","469","true","1","138.31135487999998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","277767","0.0-6.0-0.33","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","334","","","","39","","","","key","16.66675000000032","960","469","true","-1","135.090129408","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","40","279067","0.0-6.0-0.34","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","294","","","","37","","","","key","16.66675324675358","960","469","true","-1","137.6671097856","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","41","280367","0.0-6.0-0.35","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","299","","","","39","","","","key","16.66675324675358","960","469","true","1","137.6671097856","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","283634","0.0-6.0-0.36","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","2250","","","","37","","","","key","16.666666666666668","960","469","true","-1","135.60552548351998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","288134","0.0-6.0-0.37","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","3484","","","","39","","","","key","16.666691449814007","960","469","true","-1","135.60552548351998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","44","305689","0.0-6.0-0.38","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","16553","","","","37","","","","key","16.666673003802252","960","469","true","-1","137.25479292518398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","45","307151","0.0-6.0-0.39","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","460","","","","39","","","","key","16.666666666666668","960","469","true","1","137.25479292518398","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","384970","0.0-7.0","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","77820","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","135.14346753310718","","","","","","","","","","",""
"psychophysics","47","386153","0.0-8.0-0.0","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","179","","","","39","","","","key","16.666571428571896","960","469","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","387436","0.0-8.0-0.1","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","267","","","","37","","","","key","16.666578947368084","960","469","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","388689","0.0-8.0-0.2","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","237","","","","37","","","","key","16.666756756756318","960","469","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","389803","0.0-8.0-0.3","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","98","","","","39","","","","key","16.666666666666668","960","469","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","391186","0.0-8.0-0.4","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","367","","","","37","","","","key","16.666585365853347","960","469","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","392536","0.0-8.0-0.5","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","349","","","","37","","","","key","16.666749999999592","960","469","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","393553","0.0-8.0-0.6","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","10","","","","39","","","","key","16.666666666666668","960","469","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","394819","0.0-8.0-0.7","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","264","","","","37","","","","key","16.666666666666668","960","469","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","396019","0.0-8.0-0.8","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","198","","","","37","","","","key","16.66676056338064","960","469","true","1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","56","397289","0.0-8.0-0.9","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","253","","","","39","","","","key","16.666666666666668","960","469","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","57","398303","0.0-8.0-0.10","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","12","","","","37","","","","key","16.666666666666668","960","469","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","399610","0.0-8.0-0.11","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","304","","","","37","","","","key","16.666493506493598","960","469","true","1","136.872","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","59","400625","0.0-8.0-0.12","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","6","","","","37","","","","key","16.666666666666668","960","469","true","-1","146.7024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","60","401735","0.0-8.0-0.13","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","95","","","","39","","","","key","16.666666666666668","960","469","true","1","146.7024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","403353","0.0-8.0-0.14","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","600","","","","37","","","","key","16.666666666666668","960","469","true","-1","138.83808000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","404737","0.0-8.0-0.15","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","383","","","","39","","","","key","16.666585365853347","960","469","true","1","138.83808000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","406086","0.0-8.0-0.16","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","332","","","","39","","","","key","16.666749999999592","960","469","true","-1","130.97376000000003","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","64","407353","0.0-8.0-0.17","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","250","","","","37","","","","key","16.666666666666668","960","469","true","-1","137.26521600000004","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","65","408669","0.0-8.0-0.18","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","310","","","","37","","","","key","16.666666666666668","960","469","true","1","137.26521600000004","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","66","410270","0.0-8.0-0.19","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","582","","","","39","","","","key","16.666736842105532","960","469","true","1","142.29838080000005","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","67","411320","0.0-8.0-0.20","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","49","","","","37","","","","key","16.6667741935488","960","469","true","-1","142.29838080000005","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","412473","0.0-8.0-0.21","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","136","","","","39","","","","key","16.66676470588273","960","469","true","1","138.27184896000006","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","413601","0.0-8.0-0.22","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","116","","","","39","","","","key","16.666567164178723","960","469","true","1","138.27184896000006","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","414857","0.0-8.0-0.23","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","253","","","","37","","","","key","16.666756756756318","960","469","true","-1","134.24531712000007","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","415953","0.0-8.0-0.24","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","84","","","","39","","","","key","16.66676923076873","960","469","true","1","134.24531712000007","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","417337","0.0-8.0-0.25","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","376","","","","37","","","","key","16.6668292682926","960","469","true","1","130.21878528000008","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","73","419070","0.0-8.0-0.26","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","717","","","","37","","","","key","16.66660194174789","960","469","true","-1","133.4400107520001","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","74","421009","0.0-8.0-0.27","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","923","","","","39","","","","key","16.666608695651952","960","469","true","-1","133.4400107520001","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","75","422269","0.0-8.0-0.28","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","260","","","","37","","","","key","16.666666666666668","960","469","true","-1","136.0169911296001","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","76","423424","0.0-8.0-0.29","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","153","","","","37","","","","key","16.6664705882354","960","469","true","-1","136.0169911296001","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","424745","0.0-8.0-0.30","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","319","","","","37","","","","key","16.666666666666668","960","469","true","1","133.95540682752008","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","78","425770","0.0-8.0-0.31","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","17","","","","37","","","","key","16.666557377049713","960","469","true","-1","135.60467426918407","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","79","426853","0.0-8.0-0.32","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","76","","","","37","","","","key","16.6665624999996","960","469","true","-1","135.60467426918407","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","428170","0.0-8.0-0.33","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","300","","","","37","","","","key","16.666666666666668","960","469","true","1","134.28526031585287","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","81","429503","0.0-8.0-0.34","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","317","","","","37","","","","key","16.66658227848069","960","469","true","-1","135.34079147851781","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","82","430625","0.0-8.0-0.35","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","118","","","","39","","","","key","16.666666666666668","960","469","true","1","135.34079147851781","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","431945","0.0-8.0-0.36","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","307","","","","39","","","","key","16.666666666666668","960","469","true","1","134.34079147851781","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","433336","0.0-8.0-0.37","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","381","","","","39","","","","key","16.666746987952116","960","469","true","-1","134.34079147851781","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","85","434873","0.0-8.0-0.38","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","532","","","","39","","","","key","16.66681318681311","960","469","true","1","135.34079147851781","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","86","435937","0.0-8.0-0.39","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","50","","","","37","","","","key","16.666666666666668","960","469","true","-1","135.34079147851781","1","18","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","551833","0.0-9.0","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","115896","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.57517023973654","","","","","","","","","","",""
"psychophysics","88","553639","0.0-10.0-0.0","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","798","","","","39","","","","key","16.66672897196231","960","469","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","89","555057","0.0-10.0-0.1","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","401","","","","39","","","","key","16.666666666666668","960","469","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","90","556289","0.0-10.0-0.2","5980fff19bf4fe0001070984","609006691f6f4e337c17f836","609a612a9f2eb15e86a59c71","217","","","","39","","","","key","16.666575342464604","960","469","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
