"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","110363","0.0-6.0-0.4","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","2429.399999856949","","","","37","","","","key","16.664087378640758","800","394.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","112062","0.0-6.0-0.5","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","690.5","","","","39","","","","key","16.66630693069313","800","394.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","113399","0.0-6.0-0.6","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","327.40000009536743","","","","39","","","","key","16.66644303797456","800","394.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","114841","0.0-6.0-0.7","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","425.90000009536743","","","","39","","","","key","16.664976744185985","800","394.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","116193","0.0-6.0-0.8","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","346.09999990463257","","","","39","","","","key","16.66805000000004","800","394.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","118792","0.0-6.0-0.9","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1587.7000000476837","","","","37","","","","key","16.663903225806443","800","394.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","121139","0.0-6.0-0.10","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1341.4000000953674","","","","37","","","","key","16.6663571428571","800","394.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","124418","0.0-6.0-0.11","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","2276.5","","","","39","","","","key","16.666456410256423","800","394.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","126219","0.0-6.0-0.12","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","788.6999998092651","","","","37","","","","key","16.667009345794348","800","394.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","127934","0.0-6.0-0.13","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","703.2999999523163","","","","39","","","","key","16.832326732673145","800","394.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","129614","0.0-6.0-0.14","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","660.5","","","","37","","","","key","16.66644","800","394.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","131862","0.0-6.0-0.15","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1224.5999999046326","","","","39","","","","key","16.665104477611802","800","394.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","22","133426","0.0-6.0-0.16","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","555.2000000476837","","","","39","","","","key","16.667279569892482","800","394.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","23","134569","0.0-6.0-0.17","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","132.10000014305115","","","","37","","","","key","16.66528358208945","800","394.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","136395","0.0-6.0-0.18","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","808.7000000476837","","","","39","","","","key","16.975373831775887","800","394.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","138585","0.0-6.0-0.19","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1182","","","","37","","","","key","16.92728124999985","800","394.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","26","139866","0.0-6.0-0.20","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","267.7999999523163","","","","37","","","","key","16.66775000000014","800","394.5","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","27","141334","0.0-6.0-0.21","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","456","","","","39","","","","key","16.665344827586313","800","394.5","true","1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","142740","0.0-6.0-0.22","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","402.7000000476837","","","","37","","","","key","16.668746987951735","800","394.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","144112","0.0-6.0-0.23","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","361.69999980926514","","","","39","","","","key","16.65443902439012","800","394.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","146041","0.0-6.0-0.24","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","922.5","","","","37","","","","key","16.661695652173922","800","394.5","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","147693","0.0-6.0-0.25","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","646.9000000953674","","","","39","","","","key","16.838742268041315","800","394.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","149324","0.0-6.0-0.26","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","620.5999999046326","","","","37","","","","key","16.661350515464047","800","394.5","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","151350","0.0-6.0-0.27","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1013.2999999523163","","","","39","","","","key","16.66535833333328","800","394.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","154289","0.0-6.0-0.28","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1921.6999998092651","","","","37","","","","key","16.66538857142857","800","394.5","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","157143","0.0-6.0-0.29","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1849.2000000476837","","","","39","","","","key","16.666497076023337","800","394.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","160114","0.0-6.0-0.30","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1958.5","","","","37","","","","key","16.666548022598825","800","394.5","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","162074","0.0-6.0-0.31","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","948.5","","","","39","","","","key","16.66448717948714","800","394.5","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","38","164059","0.0-6.0-0.32","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","980.2000000476837","","","","37","","","","key","16.667737288135637","800","394.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","39","165564","0.0-6.0-0.33","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","495","","","","37","","","","key","16.665910112359587","800","394.5","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","167263","0.0-6.0-0.34","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","679.9000000953674","","","","39","","","","key","16.83380999999994","800","394.5","true","-1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","41","168693","0.0-6.0-0.35","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","424.5","","","","39","","","","key","16.66457647058825","800","394.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","42","170032","0.0-6.0-0.36","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","329.40000009536743","","","","37","","","","key","16.668215189873287","800","394.5","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","171773","0.0-6.0-0.37","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","720.5","","","","39","","","","key","16.6662980769232","800","394.5","true","1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","173856","0.0-6.0-0.38","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1070.9000000953674","","","","37","","","","key","16.666669354838604","800","394.5","true","1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","45","175178","0.0-6.0-0.39","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","309","","","","37","","","","key","16.668487179487084","800","394.5","true","-1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","197290","0.0-7.0","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","22109.400000095367","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","131.21190815743998","","","","","","","","","","",""
"psychophysics","47","198531","0.0-8.0-0.0","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","230.29999995231628","","","","37","","","","key","16.685216216216293","800","394.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","201130","0.0-8.0-0.1","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1584","","","","39","","","","key","16.66604516129028","800","394.5","true","-1","180","30","0","1","-1","","","","","","","","","","","","",""
"psychophysics","49","203795","0.0-8.0-0.2","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1644.3999998569489","","","","37","","","","key","16.665591194968542","800","394.5","true","-1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","50","205222","0.0-8.0-0.3","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","421.09999990463257","","","","37","","","","key","16.66702352941194","800","394.5","true","-1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","207677","0.0-8.0-0.4","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1443.4000000953674","","","","37","","","","key","16.666246575342445","800","394.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","209156","0.0-8.0-0.5","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","472","","","","37","","","","key","16.665647727272617","800","394.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","210507","0.0-8.0-0.6","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","339.5","","","","39","","","","key","16.666062500000045","800","394.5","true","1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","211920","0.0-8.0-0.7","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","402.60000014305115","","","","39","","","","key","16.665440476190444","800","394.5","true","1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","213555","0.0-8.0-0.8","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","627.4000000953674","","","","39","","","","key","16.667350515463696","800","394.5","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","214921","0.0-8.0-0.9","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","354.09999990463257","","","","37","","","","key","16.666617283950785","800","394.5","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","216399","0.0-8.0-0.10","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","465.30000019073486","","","","39","","","","key","16.66718390804579","800","394.5","true","1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","218112","0.0-8.0-0.11","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","694.8999998569489","","","","37","","","","key","16.6658137254902","800","394.5","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","220020","0.0-8.0-0.12","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","901.6000001430511","","","","39","","","","key","16.66561403508776","800","394.5","true","-1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","60","221434","0.0-8.0-0.13","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","400.39999985694885","","","","39","","","","key","16.666228915662547","800","394.5","true","1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","61","222835","0.0-8.0-0.14","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","384.2000000476837","","","","39","","","","key","16.66525301204837","800","394.5","true","1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","224448","0.0-8.0-0.15","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","601.2000000476837","","","","39","","","","key","16.66715624999991","800","394.5","true","1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","225807","0.0-8.0-0.16","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","345.19999980926514","","","","37","","","","key","16.665654320987358","800","394.5","true","-1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","227414","0.0-8.0-0.17","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","597.7000000476837","","","","39","","","","key","16.667705263157902","800","394.5","true","-1","129","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","65","228885","0.0-8.0-0.18","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","452.5","","","","39","","","","key","16.66586363636353","800","394.5","true","1","141.288","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","66","230305","0.0-8.0-0.19","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","409.7999999523163","","","","37","","","","key","16.667654761904572","800","394.5","true","-1","141.288","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","231751","0.0-8.0-0.20","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","434","","","","37","","","","key","16.665799999999923","800","394.5","true","-1","131.4576","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","233722","0.0-8.0-0.21","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","955.5","","","","39","","","","key","16.665779661016995","800","394.5","true","1","131.4576","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","235391","0.0-8.0-0.22","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","658.2999999523163","","","","39","","","","key","16.666101010100896","800","394.5","true","1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","237364","0.0-8.0-0.23","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","964.0999999046326","","","","39","","","","key","16.66576923076914","800","394.5","true","1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","238811","0.0-8.0-0.24","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","427.7000000476837","","","","39","","","","key","16.666360465116288","800","394.5","true","1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","240500","0.0-8.0-0.25","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","683.5999999046326","","","","39","","","","key","16.66695000000007","800","394.5","true","1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","243755","0.0-8.0-0.26","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","2238.7000000476837","","","","37","","","","key","16.665979487179534","800","394.5","true","-1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","246029","0.0-8.0-0.27","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1246.2999999523163","","","","39","","","","key","16.666333333333238","800","394.5","true","-1","129","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","75","247398","0.0-8.0-0.28","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","348.5","","","","37","","","","key","16.66727160493826","800","394.5","true","-1","136.86432","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","76","248811","0.0-8.0-0.29","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","396.09999990463257","","","","39","","","","key","16.666011904761987","800","394.5","true","1","136.86432","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","250849","0.0-8.0-0.30","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1017.7999999523163","","","","37","","","","key","16.665024793388618","800","394.5","true","1","130.57286399999998","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","78","252437","0.0-8.0-0.31","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","581.0999999046326","","","","39","","","","key","16.666073684210545","800","394.5","true","1","135.6060288","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","79","254012","0.0-8.0-0.32","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","562.9000000953674","","","","39","","","","key","16.666279569892552","800","394.5","true","1","135.6060288","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","255836","0.0-8.0-0.33","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","821.0999999046326","","","","37","","","","key","16.666917431192555","800","394.5","true","-1","131.57949696","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","257420","0.0-8.0-0.34","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","571.6999998092651","","","","39","","","","key","16.666382978723554","800","394.5","true","-1","131.57949696","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","82","259049","0.0-8.0-0.35","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","600.5","","","","39","","","","key","16.667385416666548","800","394.5","true","1","134.800722432","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","83","260646","0.0-8.0-0.36","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","581","","","","39","","","","key","16.660978947368474","800","394.5","true","1","134.800722432","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","262241","0.0-8.0-0.37","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","576.4000000953674","","","","37","","","","key","16.666147368421203","800","394.5","true","1","132.2237420544","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","85","263628","0.0-8.0-0.38","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","380","","","","39","","","","key","16.666524390244245","800","394.5","true","-1","134.28532635648","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","86","265045","0.0-8.0-0.39","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","410.5","","","","37","","","","key","16.666857142857182","800","394.5","true","-1","136.34691065856","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","87","303999","0.0-9.0","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","38953.89999985695","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.208665296896","","","","","","","","","","",""
"psychophysics","88","306173","0.0-10.0-0.0","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","1165.5999999046326","","","","37","","","","key","16.68668461538484","800","394.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","89","307230","0.0-10.0-0.1","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","49.09999990463257","","","","39","","","","key","16.66516129032243","800","394.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","90","308589","0.0-10.0-0.2","60459f654004876e609870e9","636d03e66a32c7f65a0397df","636d07a6832e27e14d925508","342.40000009536743","","","","39","","","","key","16.66623456790155","800","394.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
