"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","19","192033","0.0-6.0-0.13","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","34","","","","39","","","","key","16.649180327868947","800","378.5","true","1","161.44800000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","193058","0.0-6.0-0.14","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","22","","","","37","","","","key","16.642393442623213","800","378.5","true","-1","151.61760000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","194246","0.0-6.0-0.15","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","178.30000000074506","","","","37","","","","key","16.642542857142896","800","378.5","true","-1","151.61760000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","195314","0.0-6.0-0.16","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","63.30000000074506","","","","37","","","","key","16.647380952381006","800","378.5","true","-1","141.78720000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","197173","0.0-6.0-0.17","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","844.7000000029802","","","","37","","","","key","16.788618181818375","800","378.5","true","1","141.78720000000004","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","24","198392","0.0-6.0-0.18","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","211.30000000074506","","","","39","","","","key","16.64926388888893","800","378.5","true","1","149.65152000000003","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","25","199465","0.0-6.0-0.19","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","64.89999999850988","","","","39","","","","key","16.648936507936533","800","378.5","true","1","149.65152000000003","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","200482","0.0-6.0-0.20","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","4.800000000745058","","","","37","","","","key","16.638933333333018","800","378.5","true","-1","143.36006400000002","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","203430","0.0-6.0-0.21","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1940.1000000014901","","","","37","","","","key","16.645033898305098","800","378.5","true","1","143.36006400000002","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","28","204647","0.0-6.0-0.22","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","205.09999999776483","","","","37","","","","key","16.64845833333311","800","378.5","true","-1","148.39322880000003","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","29","205703","0.0-6.0-0.23","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","46.20000000298023","","","","37","","","","key","16.6439193548384","800","378.5","true","-1","148.39322880000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","208117","0.0-6.0-0.24","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1410.9000000022352","","","","37","","","","key","16.65213194444449","800","378.5","true","1","144.36669696000004","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","31","209242","0.0-6.0-0.25","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","119.19999999925494","","","","37","","","","key","16.64316417910454","800","378.5","true","-1","147.58792243200003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","32","210351","0.0-6.0-0.26","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","98.10000000149012","","","","39","","","","key","16.645184615384697","800","378.5","true","1","147.58792243200003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","212711","0.0-6.0-0.27","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1340.8999999985099","","","","39","","","","key","16.65499290780136","800","378.5","true","-1","145.01094205440003","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","34","213870","0.0-6.0-0.28","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","153.5","","","","39","","","","key","16.628985294117765","800","378.5","true","1","147.07252635648004","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","35","217052","0.0-6.0-0.29","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","2172.39999999851","","","","37","","","","key","16.73773684210518","800","378.5","true","-1","147.07252635648004","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","218367","0.0-6.0-0.30","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","305","","","","37","","","","key","16.647615384615328","800","378.5","true","-1","145.42325891481605","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","220997","0.0-6.0-0.31","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1622.5","","","","37","","","","key","16.65114743589742","800","378.5","true","1","145.42325891481605","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","38","222047","0.0-6.0-0.32","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","39.30000000074506","","","","39","","","","key","16.601301587301784","800","378.5","true","1","146.74267286814725","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","39","224102","0.0-6.0-0.33","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1045.2999999970198","","","","37","","","","key","16.647131147541078","800","378.5","true","1","146.74267286814725","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","40","225495","0.0-6.0-0.34","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","386.5","","","","37","","","","key","17.940818181818173","800","378.5","true","-1","147.7982040308122","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","41","226531","0.0-6.0-0.35","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","23.800000000745058","","","","39","","","","key","16.64409836065587","800","378.5","true","1","147.7982040308122","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","228982","0.0-6.0-0.36","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1447.699999999255","","","","37","","","","key","16.647246575342415","800","378.5","true","1","146.7982040308122","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","43","229998","0.0-6.0-0.37","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","6.800000000745058","","","","39","","","","key","16.644966666666733","800","378.5","true","1","147.7982040308122","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","44","231657","0.0-6.0-0.38","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","649.0999999977648","","","","39","","","","key","16.647959595959755","800","378.5","true","1","147.7982040308122","1","18","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","232806","0.0-6.0-0.39","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","138.69999999925494","","","","37","","","","key","16.621426470587988","800","378.5","true","-1","146.7982040308122","1","18","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","239173","0.0-7.0","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","6364.199999999255","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","146.89686182547732","","","","","","","","","","",""
"psychophysics","47","242238","0.0-8.0-0.0","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","2054.10000000149","","","","39","","","","key","16.65444808743167","800","378.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","243283","0.0-8.0-0.1","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","34.79999999701977","","","","39","","","","key","16.638129032257805","800","378.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","245506","0.0-8.0-0.2","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1217.300000000745","","","","39","","","","key","16.647172932330776","800","378.5","true","-1","150","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","50","248287","0.0-8.0-0.3","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1770.300000000745","","","","39","","","","key","16.647186746988066","800","378.5","true","-1","174","24","1","1","1","","","","","","","","","","","","",""
"psychophysics","51","249785","0.0-8.0-0.4","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","488.19999999925494","","","","39","","","","key","16.648651685393048","800","378.5","true","1","198","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","52","252143","0.0-8.0-0.5","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1347.300000000745","","","","39","","","","key","16.649385714285643","800","378.5","true","-1","198","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","53","253227","0.0-8.0-0.6","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","81.10000000149012","","","","39","","","","key","16.646968749999814","800","378.5","true","1","217.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","54","255594","0.0-8.0-0.7","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1354.699999999255","","","","37","","","","key","16.64617021276586","800","378.5","true","1","217.2","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","55","256668","0.0-8.0-0.8","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","63.900000002235174","","","","37","","","","key","16.634875000000193","800","378.5","true","-1","232.56","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","56","257723","0.0-8.0-0.9","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","50.5","","","","37","","","","key","16.649758064516185","800","378.5","true","-1","232.56","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","260842","0.0-8.0-0.10","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","2109.2999999970198","","","","37","","","","key","16.73626881720428","800","378.5","true","1","220.272","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","58","261990","0.0-8.0-0.11","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","139.80000000074506","","","","37","","","","key","16.64892647058792","800","378.5","true","-1","230.1024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","59","263073","0.0-8.0-0.12","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","72.59999999776483","","","","39","","","","key","16.649124999999913","800","378.5","true","1","230.1024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","265540","0.0-8.0-0.13","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1457.5999999977648","","","","37","","","","key","16.64934013605428","800","378.5","true","1","222.23808","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","61","266836","0.0-8.0-0.14","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","291.29999999701977","","","","37","","","","key","16.648727272727147","800","378.5","true","-1","228.529536","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","62","268737","0.0-8.0-0.15","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","892.1000000014901","","","","37","","","","key","16.64892920353955","800","378.5","true","1","228.529536","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","63","269897","0.0-8.0-0.16","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","154.90000000223517","","","","39","","","","key","16.654666666666962","800","378.5","true","1","233.56270080000002","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","64","270923","0.0-8.0-0.17","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","15.100000001490116","","","","37","","","","key","16.648366666666696","800","378.5","true","-1","233.56270080000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","273398","0.0-8.0-0.18","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1450.7999999970198","","","","39","","","","key","16.649466216216112","800","378.5","true","1","229.53616896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","275262","0.0-8.0-0.19","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","857.5","","","","39","","","","key","16.645684684684966","800","378.5","true","-1","229.53616896000003","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","67","276380","0.0-8.0-0.20","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","105.90000000223517","","","","37","","","","key","16.64225757575795","800","378.5","true","-1","232.757394432","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","68","278091","0.0-8.0-0.21","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","701.6999999992549","","","","37","","","","key","16.644558823529366","800","378.5","true","1","232.757394432","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","69","279304","0.0-8.0-0.22","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","203.80000000074506","","","","37","","","","key","16.881899999999273","800","378.5","true","-1","235.3343748096","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","70","282220","0.0-8.0-0.23","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1898.5","","","","37","","","","key","16.650422857142985","800","378.5","true","-1","235.3343748096","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","283319","0.0-8.0-0.24","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","90","","","","37","","","","key","16.648369230768786","800","378.5","true","-1","233.27279050752","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","284492","0.0-8.0-0.25","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","163.80000000074506","","","","37","","","","key","16.647971014493056","800","378.5","true","-1","233.27279050752","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","286771","0.0-8.0-0.26","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1273.2999999970198","","","","39","","","","key","16.649323529411905","800","378.5","true","-1","231.21120620544","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","74","288710","0.0-8.0-0.27","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","931","","","","37","","","","key","16.648634782609147","800","378.5","true","-1","232.860473647104","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","75","289750","0.0-8.0-0.28","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","29.800000000745058","","","","39","","","","key","16.65079032258044","800","378.5","true","1","232.860473647104","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","290811","0.0-8.0-0.29","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","51","","","","39","","","","key","16.64836507936522","800","378.5","true","1","231.54105969377278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","291864","0.0-8.0-0.30","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","49.100000001490116","","","","39","","","","key","16.648306451613017","800","378.5","true","1","231.54105969377278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","293988","0.0-8.0-0.31","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1114.6000000014901","","","","37","","","","key","16.64934920634943","800","378.5","true","1","230.22164574044157","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","79","295147","0.0-8.0-0.32","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","154.89999999850988","","","","37","","","","key","16.644594202897903","800","378.5","true","-1","231.27717690310652","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","80","298313","0.0-8.0-0.33","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","2158.900000002235","","","","39","","","","key","16.649793650793583","800","378.5","true","1","231.27717690310652","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","299368","0.0-8.0-0.34","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","40.900000002235174","","","","39","","","","key","16.647854838709932","800","378.5","true","1","230.27717690310652","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","302292","0.0-8.0-0.35","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","1916.3999999985099","","","","37","","","","key","16.649857142857343","800","378.5","true","1","230.27717690310652","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","83","303339","0.0-8.0-0.36","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","36.100000001490116","","","","37","","","","key","16.648693548387758","800","378.5","true","-1","231.27717690310652","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","84","305264","0.0-8.0-0.37","62cea89eb7f971d20007bc80","636d03e66a32c7f65a0397df","636d07ee8dc9c253c69283fd","918.5999999977648","","","","39","","","","key","16.64955652173882","800","378.5","true","-1","231.27717690310652","1","18","1","-1","","","","","","","","","","","","",""
