"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","131098","0.0-6.0-0.4","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","3942.7000000029802","","","","37","","","","key","16.66652364864864","960","468.5","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","137386","0.0-6.0-0.5","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","5279.70000000298","","","","39","","","","key","16.666502659574498","960","468.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","139105","0.0-6.0-0.6","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","716.3999999910593","","","","39","","","","key","16.6662352941177","960","468.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","141898","0.0-6.0-0.7","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1785.4000000059605","","","","39","","","","key","16.666479041916144","960","468.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","143746","0.0-6.0-0.8","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","841.6000000089407","","","","37","","","","key","16.666545454545517","960","468.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","15","146353","0.0-6.0-0.9","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1598.1000000089407","","","","39","","","","key","16.66647096774184","960","468.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","16","154122","0.0-6.0-0.10","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","6766.399999991059","","","","37","","","","key","16.666501075268837","960","468.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","156629","0.0-6.0-0.11","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1500.8999999910593","","","","39","","","","key","16.66655999999998","960","468.5","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","18","157865","0.0-6.0-0.12","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","229.20000000298023","","","","39","","","","key","16.66647945205507","960","468.5","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","19","160305","0.0-6.0-0.13","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1432.8999999910593","","","","37","","","","key","16.666517241379438","960","468.5","true","1","149.16000000000003","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","20","161679","0.0-6.0-0.14","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","367.1000000089407","","","","37","","","","key","16.666451219512254","960","468.5","true","-1","161.44800000000004","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","21","163395","0.0-6.0-0.15","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","707.0999999940395","","","","37","","","","key","16.66652941176475","960","468.5","true","-1","161.44800000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","164906","0.0-6.0-0.16","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","500.1000000089407","","","","37","","","","key","16.6665280898876","960","468.5","true","-1","151.61760000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","166162","0.0-6.0-0.17","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","250.29999999701977","","","","39","","","","key","16.6664400000001","960","468.5","true","1","151.61760000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","167649","0.0-6.0-0.18","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","477.59999999403954","","","","39","","","","key","16.66627272727254","960","468.5","true","1","141.78720000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","168795","0.0-6.0-0.19","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","140.5","","","","37","","","","key","16.666735294117483","960","468.5","true","-1","141.78720000000004","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","171569","0.0-6.0-0.20","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1764","","","","39","","","","key","16.666521212121182","960","468.5","true","-1","131.95680000000004","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","27","172862","0.0-6.0-0.21","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","290.6000000089407","","","","37","","","","key","16.666506493506446","960","468.5","true","-1","139.82112000000004","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","28","175996","0.0-6.0-0.22","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","2123.5","","","","39","","","","key","16.666481283422527","960","468.5","true","1","139.82112000000004","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","177129","0.0-6.0-0.23","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","124.6000000089407","","","","39","","","","key","16.666552238805746","960","468.5","true","1","133.52966400000003","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","179629","0.0-6.0-0.24","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1490.300000011921","","","","37","","","","key","16.666503355704755","960","468.5","true","1","133.52966400000003","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","31","180801","0.0-6.0-0.25","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","162.5","","","","37","","","","key","16.665753623188483","960","468.5","true","-1","138.56282880000003","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","32","182801","0.0-6.0-0.26","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","995.7000000029802","","","","39","","","","key","16.666739495798353","960","468.5","true","1","138.56282880000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","184033","0.0-6.0-0.27","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","228.09999999403954","","","","39","","","","key","16.66676712328766","960","468.5","true","1","134.53629696000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","185195","0.0-6.0-0.28","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","156.5","","","","39","","","","key","16.66650724637641","960","468.5","true","1","134.53629696000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","186753","0.0-6.0-0.29","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","548.7999999970198","","","","37","","","","key","16.666510869565094","960","468.5","true","-1","130.50976512000005","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","188913","0.0-6.0-0.30","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1158.5","","","","37","","","","key","16.666480620155","960","468.5","true","-1","130.50976512000005","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","190746","0.0-6.0-0.31","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","824.2000000029802","","","","37","","","","key","16.666467889908162","960","468.5","true","-1","129","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","192391","0.0-6.0-0.32","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","629.5","","","","37","","","","key","16.666340206185662","960","468.5","true","1","129","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","39","194066","0.0-6.0-0.33","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","669.9000000059605","","","","39","","","","key","16.666700000000127","960","468.5","true","-1","132.22122547200001","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","40","195396","0.0-6.0-0.34","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","323.79999999701977","","","","39","","","","key","16.666632911392277","960","468.5","true","1","135.44245094400003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","41","197129","0.0-6.0-0.35","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","726.7000000029802","","","","39","","","","key","16.666514563106634","960","468.5","true","1","135.44245094400003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","198730","0.0-6.0-0.36","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","592.4000000059605","","","","39","","","","key","16.666778947368545","960","468.5","true","-1","132.86547056640003","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","43","200034","0.0-6.0-0.37","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","295.40000000596046","","","","37","","","","key","16.666493506493598","960","468.5","true","-1","134.92705486848004","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","44","201898","0.0-6.0-0.38","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","859.4000000059605","","","","37","","","","key","16.66651351351332","960","468.5","true","-1","134.92705486848004","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","203433","0.0-6.0-0.39","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","527.7000000029802","","","","37","","","","key","16.66646153846139","960","468.5","true","-1","133.27778742681605","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","209810","0.0-7.0","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","6376.4000000059605","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.62141845667847","","","","","","","","","","",""
"psychophysics","47","211563","0.0-8.0-0.0","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","740.5","","","","37","","","","key","16.668904761904628","960","468.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","214146","0.0-8.0-0.1","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1574.300000011921","","","","39","","","","key","16.666344155844147","960","468.5","true","-1","180","30","0","1","-1","","","","","","","","","","","","",""
"psychophysics","49","215169","0.0-8.0-0.2","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","13","","","","37","","","","key","16.666533333333305","960","468.5","true","-1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","50","217214","0.0-8.0-0.3","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1041.8999999910593","","","","37","","","","key","16.666540983606552","960","468.5","true","-1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","218217","0.0-8.0-0.4","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","0.20000000298023224","","","","39","","","","key","16.666847457626826","960","468.5","true","1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","219298","0.0-8.0-0.5","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","76.3999999910593","","","","37","","","","key","16.666390625000076","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","221229","0.0-8.0-0.6","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","922.5999999940395","","","","37","","","","key","16.66654782608688","960","468.5","true","1","162","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","54","222402","0.0-8.0-0.7","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","165.3999999910593","","","","39","","","","key","16.666492753623363","960","468.5","true","1","181.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","55","224846","0.0-8.0-0.8","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1440","","","","39","","","","key","16.666479452054674","960","468.5","true","1","181.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","225898","0.0-8.0-0.9","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","45.8999999910593","","","","39","","","","key","16.666532258064702","960","468.5","true","1","165.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","227314","0.0-8.0-0.10","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","409.09999999403954","","","","39","","","","key","16.66648809523793","960","468.5","true","1","165.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","228769","0.0-8.0-0.11","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","447.40000000596046","","","","39","","","","key","16.66658139534885","960","468.5","true","1","150.47999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","229882","0.0-8.0-0.12","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","110.40000000596046","","","","37","","","","key","16.66648484848459","960","468.5","true","-1","150.47999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","232018","0.0-8.0-0.13","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1129.2000000029802","","","","39","","","","key","16.666551181102378","960","468.5","true","1","135.11999999999995","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","233746","0.0-8.0-0.14","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","723.7999999970198","","","","39","","","","key","16.666388349514623","960","468.5","true","1","135.11999999999995","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","235979","0.0-8.0-0.15","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1223.3999999910593","","","","37","","","","key","16.66647368421055","960","468.5","true","1","129","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","63","237714","0.0-8.0-0.16","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","725.9000000059605","","","","37","","","","key","16.666495145631114","960","468.5","true","-1","141.288","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","64","238846","0.0-8.0-0.17","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","124.20000000298023","","","","39","","","","key","16.666537313432773","960","468.5","true","1","141.288","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","239866","0.0-8.0-0.18","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","16.799999997019768","","","","39","","","","key","16.666099999999762","960","468.5","true","-1","131.4576","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","66","242012","0.0-8.0-0.19","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","1140.7999999970198","","","","37","","","","key","16.666609375000007","960","468.5","true","-1","139.32192","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","67","243062","0.0-8.0-0.20","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","40.599999994039536","","","","37","","","","key","16.666500000000063","960","468.5","true","-1","139.32192","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","244266","0.0-8.0-0.21","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","194.70000000298023","","","","37","","","","key","16.666183098591535","960","468.5","true","1","133.030464","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","69","245379","0.0-8.0-0.22","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","107.5","","","","37","","","","key","16.66648484848503","960","468.5","true","-1","138.0636288","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","70","246721","0.0-8.0-0.23","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","333.70000000298023","","","","37","","","","key","16.666632911392277","960","468.5","true","-1","138.0636288","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","248128","0.0-8.0-0.24","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","399.90000000596046","","","","37","","","","key","16.666476190476153","960","468.5","true","1","134.03709696","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","72","249633","0.0-8.0-0.25","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","495.5","","","","37","","","","key","16.667112359550476","960","468.5","true","1","137.258322432","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","73","250785","0.0-8.0-0.26","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","147.70000000298023","","","","37","","","","key","16.666426470588384","960","468.5","true","-1","140.47954790400001","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","74","252169","0.0-8.0-0.27","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","381.3999999910593","","","","37","","","","key","16.66647560975625","960","468.5","true","-1","140.47954790400001","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","253395","0.0-8.0-0.28","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","223.5","","","","37","","","","key","16.666602739725782","960","468.5","true","-1","137.90256752640002","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","254862","0.0-8.0-0.29","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","457","","","","37","","","","key","16.666367816092144","960","468.5","true","-1","137.90256752640002","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","256295","0.0-8.0-0.30","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","423.80000001192093","","","","37","","","","key","16.666564705882305","960","468.5","true","-1","135.32558714880003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","257369","0.0-8.0-0.31","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","65.30000001192093","","","","39","","","","key","16.66668253968237","960","468.5","true","1","135.32558714880003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","258495","0.0-8.0-0.32","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","122.5","","","","39","","","","key","16.666417910448107","960","468.5","true","1","132.74860677120003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","259937","0.0-8.0-0.33","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","432.3999999910593","","","","39","","","","key","16.666576470588403","960","468.5","true","1","132.74860677120003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","261369","0.0-8.0-0.34","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","424.80000001192093","","","","37","","","","key","16.66660000000026","960","468.5","true","-1","130.17162639360004","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","262914","0.0-8.0-0.35","57189f81dd9ef10011de0cb8","636d03e66a32c7f65a0397df","636d05cc1fba2abe7f3bc083","542.5","","","","37","","","","key","16.66645652173927","960","468.5","true","1","130.17162639360004","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
