"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","118767","0.0-6.0-0.4","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","584","","","","37","","","","key","23.803174603174696","800","393","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","120633","0.0-6.0-0.5","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","863","","","","37","","","","key","25.335616438356166","800","393","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","122135","0.0-6.0-0.6","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","501","","","","39","","","","key","26.660000000000053","800","393","true","1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","123905","0.0-6.0-0.7","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","757","","","","39","","","","key","30.238518518518603","800","393","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","126808","0.0-6.0-0.8","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1891","","","","39","","","","key","24.021500000000014","800","393","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","129623","0.0-6.0-0.9","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1791","","","","39","","","","key","24.55543859649116","800","393","true","1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","132649","0.0-6.0-0.10","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","2019","","","","37","","","","key","28.237142857142803","800","393","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","135232","0.0-6.0-0.11","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1573","","","","37","","","","key","30.560238095238066","800","393","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","137515","0.0-6.0-0.12","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1272","","","","37","","","","key","28.94026315789463","800","393","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","19","139408","0.0-6.0-0.13","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","816","","","","39","","","","key","25.564109589041","800","393","true","-1","148.2","19.2","2","1","1","","","","","","","","","","","","",""
"psychophysics","20","141091","0.0-6.0-0.14","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","671","","","","39","","","","key","25.245757575757594","800","393","true","1","167.39999999999998","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","21","142625","0.0-6.0-0.15","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","464","","","","37","","","","key","23.918387096774232","800","393","true","-1","167.39999999999998","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","144256","0.0-6.0-0.16","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","551","","","","37","","","","key","32.977916666666715","800","393","true","-1","152.03999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","145850","0.0-6.0-0.17","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","590","","","","39","","","","key","27.96892857142822","800","393","true","1","152.03999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","147591","0.0-6.0-0.18","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","729","","","","39","","","","key","25.863582089552466","800","393","true","-1","136.67999999999995","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","25","149276","0.0-6.0-0.19","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","636","","","","37","","","","key","31.437358490566456","800","393","true","-1","148.96799999999996","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","26","150974","0.0-6.0-0.20","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","643","","","","39","","","","key","25.245757575757594","800","393","true","1","148.96799999999996","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","152806","0.0-6.0-0.21","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","777","","","","39","","","","key","23.994133333333302","800","393","true","-1","139.13759999999996","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","28","154622","0.0-6.0-0.22","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","648","","","","39","","","","key","30.163448275861747","800","393","true","-1","147.00191999999996","7.864319999999999","6","1","1","","","","","","","","","","","","",""
"psychophysics","29","156024","0.0-6.0-0.23","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","357","","","","37","","","","key","28.22489795918346","800","393","true","-1","154.86623999999995","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","30","157353","0.0-6.0-0.24","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","317","","","","39","","","","key","21.10533333333345","800","393","true","1","154.86623999999995","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","158883","0.0-6.0-0.25","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","527","","","","37","","","","key","20.582941176470793","800","393","true","-1","148.57478399999994","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","160431","0.0-6.0-0.26","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","542","","","","39","","","","key","22.306129032258234","800","393","true","1","148.57478399999994","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","161959","0.0-6.0-0.27","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","520","","","","39","","","","key","24.438999999999943","800","393","true","1","142.28332799999993","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","163370","0.0-6.0-0.28","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","348","","","","39","","","","key","25.9188888888888","800","393","true","1","142.28332799999993","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","164881","0.0-6.0-0.29","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","311","","","","37","","","","key","25.72421052631577","800","393","true","-1","135.99187199999992","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","166889","0.0-6.0-0.30","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1005","","","","37","","","","key","27.013939393939147","800","393","true","-1","135.99187199999992","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","168562","0.0-6.0-0.31","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","646","","","","37","","","","key","25.920317460317627","800","393","true","-1","129.7004159999999","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","170265","0.0-6.0-0.32","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","697","","","","37","","","","key","25.497575757575703","800","393","true","-1","129.7004159999999","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","171947","0.0-6.0-0.33","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","676","","","","39","","","","key","26.601754385964707","800","393","true","1","129","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","173748","0.0-6.0-0.34","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","798","","","","39","","","","key","23.388985507246325","800","393","true","1","129","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","175705","0.0-6.0-0.35","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","956","","","","37","","","","key","26.76090909090911","800","393","true","1","129","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","42","177553","0.0-6.0-0.36","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","837","","","","37","","","","key","28.603666666666687","800","393","true","1","134.0331648","5.033164800000001","8","1","1","","","","","","","","","","","","",""
"psychophysics","43","179370","0.0-6.0-0.37","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","806","","","","39","","","","key","26.146769230768907","800","393","true","1","139.06632960000002","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","44","181277","0.0-6.0-0.38","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","899","","","","39","","","","key","21.155056179775478","800","393","true","-1","139.06632960000002","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","45","183602","0.0-6.0-0.39","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1321","","","","39","","","","key","20.023859649122816","800","393","true","1","143.09286144","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","192383","0.0-7.0","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","8777","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","137.02396569599995","","","","","","","","","","",""
"psychophysics","47","194979","0.0-8.0-0.0","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1574","","","","37","","","","key","19.125481481481497","800","393","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","196380","0.0-8.0-0.1","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","397","","","","39","","","","key","17.73000000000003","800","393","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","197863","0.0-8.0-0.2","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","468","","","","39","","","","key","22.91187499999978","800","393","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","199295","0.0-8.0-0.3","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","395","","","","39","","","","key","23.21737704918048","800","393","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","201063","0.0-8.0-0.4","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","764","","","","39","","","","key","18.859999999999783","800","393","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","202679","0.0-8.0-0.5","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","616","","","","39","","","","key","21.985555555555443","800","393","true","-1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","53","204222","0.0-8.0-0.6","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","542","","","","37","","","","key","20.2654054054052","800","393","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","54","205688","0.0-8.0-0.7","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","461","","","","37","","","","key","18.13873417721509","800","393","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","207283","0.0-8.0-0.8","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","593","","","","37","","","","key","22.743174603174253","800","393","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","208990","0.0-8.0-0.9","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","697","","","","37","","","","key","24.042857142857144","800","393","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","210757","0.0-8.0-0.10","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","766","","","","39","","","","key","19.69090909090929","800","393","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","212369","0.0-8.0-0.11","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","611","","","","39","","","","key","17.9728089887639","800","393","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","213879","0.0-8.0-0.12","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","506","","","","39","","","","key","19.011794871795036","800","393","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","215277","0.0-8.0-0.13","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","383","","","","37","","","","key","20.043478260869566","800","393","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","216922","0.0-8.0-0.14","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","637","","","","37","","","","key","18.143555555555697","800","393","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","218656","0.0-8.0-0.15","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","715","","","","37","","","","key","20.930000000000113","800","393","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","220356","0.0-8.0-0.16","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","622","","","","37","","","","key","22.43813333333315","800","393","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","222122","0.0-8.0-0.17","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","683","","","","37","","","","key","22.216410256410317","800","393","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","223673","0.0-8.0-0.18","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","539","","","","39","","","","key","20.438666666666975","800","393","true","-1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","66","225435","0.0-8.0-0.19","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","732","","","","39","","","","key","19.016739130434555","800","393","true","1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","67","227072","0.0-8.0-0.20","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","632","","","","39","","","","key","19.994249999999738","800","393","true","1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","228729","0.0-8.0-0.21","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","625","","","","39","","","","key","19.211058823529438","800","393","true","-1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","69","230521","0.0-8.0-0.22","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","765","","","","39","","","","key","19.65707865168551","800","393","true","1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","70","232186","0.0-8.0-0.23","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","649","","","","37","","","","key","19.406823529411614","800","393","true","1","137.25753600000002","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","71","233984","0.0-8.0-0.24","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","686","","","","37","","","","key","23.101066666666497","800","393","true","-1","142.29070080000002","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","72","235535","0.0-8.0-0.25","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","546","","","","39","","","","key","19.695844155844366","800","393","true","1","142.29070080000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","237190","0.0-8.0-0.26","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","625","","","","39","","","","key","24.371044776119195","800","393","true","1","138.26416896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","238956","0.0-8.0-0.27","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","760","","","","39","","","","key","19.25400000000017","800","393","true","1","138.26416896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","240730","0.0-8.0-0.28","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","765","","","","39","","","","key","20.779058823529425","800","393","true","1","134.23763712000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","242503","0.0-8.0-0.29","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","754","","","","39","","","","key","19.881818181818247","800","393","true","1","134.23763712000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","244210","0.0-8.0-0.30","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","693","","","","37","","","","key","19.99600000000004","800","393","true","-1","130.21110528000006","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","246084","0.0-8.0-0.31","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","846","","","","37","","","","key","20.781123595505502","800","393","true","-1","130.21110528000006","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","248126","0.0-8.0-0.32","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1005","","","","37","","","","key","19.73650485436908","800","393","true","-1","129","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","249836","0.0-8.0-0.33","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","708","","","","39","","","","key","19.240238095238013","800","393","true","-1","129","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","81","251612","0.0-8.0-0.34","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","764","","","","39","","","","key","22.357215189873433","800","393","true","1","132.22122547200001","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","82","253851","0.0-8.0-0.35","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1225","","","","37","","","","key","18.94085470085484","800","393","true","-1","132.22122547200001","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","256155","0.0-8.0-0.36","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1298","","","","37","","","","key","19.322689075630446","800","393","true","1","129.64424509440002","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","84","258001","0.0-8.0-0.37","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","820","","","","37","","","","key","19.957802197802238","800","393","true","1","131.70582939648003","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","85","259931","0.0-8.0-0.38","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","884","","","","39","","","","key","22.543294117646976","800","393","true","1","133.76741369856003","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","86","262168","0.0-8.0-0.39","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","1216","","","","39","","","","key","22.161399999999848","800","393","true","1","133.76741369856003","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","268119","0.0-9.0","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","5951","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.26959175680003","","","","","","","","","","",""
"psychophysics","88","269784","0.0-10.0-0.0","5c10724111fe9a00013cd815","609a8bf73b2ac84e2732f618","609d7ea5111c0a03b5d915c1","623","","","","37","","","","key","24.372238805970184","800","393","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
