"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","267543","0.0-6.0-0.4","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","435.9699999913573","","","","39","","","","key","6.9447475728153325","960","468.5","true","1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","268974","0.0-6.0-0.5","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","429.86000003293157","","","","37","","","","key","6.944453658536644","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","270815","0.0-6.0-0.6","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","839.3899998627603","","","","37","","","","key","6.971057034220445","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","273085","0.0-6.0-0.7","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1269.1750000230968","","","","37","","","","key","6.944398773006168","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","274396","0.0-6.0-0.8","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","305.8949997648597","","","","39","","","","key","6.944813829787234","960","468.5","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","275827","0.0-6.0-0.9","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","429.0900002233684","","","","37","","","","key","7.013068965517197","960","468.5","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","278008","0.0-6.0-0.10","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1179.1650000959635","","","","37","","","","key","6.944584664536831","960","468.5","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","280281","0.0-6.0-0.11","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1271.1700000800192","","","","37","","","","key","6.944552147239261","960","468.5","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","18","281605","0.0-6.0-0.12","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","317.18500005081296","","","","39","","","","key","6.9447473684209395","960","468.5","true","1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","19","283648","0.0-6.0-0.13","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1040.9699999727309","","","","39","","","","key","6.944655290102339","960","468.5","true","1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","285559","0.0-6.0-0.14","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","909.7450003027916","","","","39","","","","key","6.970208791208892","960","468.5","true","-1","132.83999999999997","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","21","287571","0.0-6.0-0.15","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1004.6550002880394","","","","39","","","","key","6.944602076124535","960","468.5","true","1","145.128","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","22","289890","0.0-6.0-0.16","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1317.0949998311698","","","","39","","","","key","6.944492492492502","960","468.5","true","1","145.128","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","291827","0.0-6.0-0.17","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","935.8000000938773","","","","39","","","","key","6.94456474820136","960","468.5","true","-1","135.2976","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","24","294441","0.0-6.0-0.18","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1611.849999986589","","","","39","","","","key","6.96309625668458","960","468.5","true","1","143.16191999999998","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","25","295835","0.0-6.0-0.19","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","388.5349999181926","","","","39","","","","key","6.944624999999942","960","468.5","true","1","143.16191999999998","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","298321","0.0-6.0-0.20","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1483.0000000074506","","","","39","","","","key","6.944504201680739","960","468.5","true","-1","136.87046399999997","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","27","300489","0.0-6.0-0.21","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1166.9449997134507","","","","37","","","","key","6.94464308681686","960","468.5","true","1","141.90362879999998","5.033164800000001","8","1","1","","","","","","","","","","","","",""
"psychophysics","28","301932","0.0-6.0-0.22","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","441.4650001563132","","","","39","","","","key","6.9446376811596","960","468.5","true","1","146.9367936","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","29","303322","0.0-6.0-0.23","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","388.4499999694526","","","","37","","","","key","6.9446984924622885","960","468.5","true","-1","146.9367936","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","304732","0.0-6.0-0.24","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","407.3949996381998","","","","39","","","","key","6.944301980198073","960","468.5","true","1","142.91026176","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","306505","0.0-6.0-0.25","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","767.6300001330674","","","","39","","","","key","6.944519685039354","960","468.5","true","-1","142.91026176","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","32","307836","0.0-6.0-0.26","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","328.1199997290969","","","","37","","","","key","6.944434554974063","960","468.5","true","-1","146.13148723199998","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","33","309441","0.0-6.0-0.27","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","599.2699996568263","","","","37","","","","key","6.944552173913183","960","468.5","true","-1","146.13148723199998","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","310849","0.0-6.0-0.28","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","406.68000001460314","","","","39","","","","key","6.944519801980223","960","468.5","true","1","143.5545068544","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","312274","0.0-6.0-0.29","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","422.4000000394881","","","","39","","","","key","6.944504901960802","960","468.5","true","1","143.5545068544","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","314335","0.0-6.0-0.30","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1060.560000129044","","","","39","","","","key","6.968081355932311","960","468.5","true","1","140.9775264768","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","316433","0.0-6.0-0.31","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1096.665000077337","","","","39","","","","key","6.944591362126198","960","468.5","true","1","140.9775264768","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","317961","0.0-6.0-0.32","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","526.6550001688302","","","","37","","","","key","6.944534246575355","960","468.5","true","1","138.4005460992","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","39","319502","0.0-6.0-0.33","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","539.3199999816716","","","","39","","","","key","6.944610859728598","960","468.5","true","-1","140.46213040128","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","40","321149","0.0-6.0-0.34","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","643.465000204742","","","","39","","","","key","6.9444194915253075","960","468.5","true","-1","142.52371470336","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","41","322482","0.0-6.0-0.35","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","329.9199999310076","","","","37","","","","key","6.944534031413703","960","468.5","true","-1","144.58529900544002","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","42","324329","0.0-6.0-0.36","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","845.9450001828372","","","","37","","","","key","6.944498113207387","960","468.5","true","-1","144.58529900544002","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","325927","0.0-6.0-0.37","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","595.9199997596443","","","","37","","","","key","6.944589519650598","960","468.5","true","1","142.93603156377603","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","44","327329","0.0-6.0-0.38","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","400.9050000458956","","","","37","","","","key","6.94451243781099","960","468.5","true","-1","144.25544551710723","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","45","328711","0.0-6.0-0.39","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","380.7000000961125","","","","39","","","","key","6.944550505050545","960","468.5","true","1","144.25544551710723","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","332292","0.0-7.0","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","3579.2299997992814","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","143.08274764660737","","","","","","","","","","",""
"psychophysics","47","334077","0.0-8.0-0.0","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","782.3850000277162","","","","37","","","","key","7.3643016528924115","960","468.5","true","1","180","30","0","1","","","","","","","","","","","","","",""
"psychophysics","48","335438","0.0-8.0-0.1","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","354.7649998217821","","","","39","","","","key","6.944584615384407","960","468.5","true","1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","49","336778","0.0-8.0-0.2","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","338.64500001072884","","","","39","","","","key","6.944625000000087","960","468.5","true","1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","338096","0.0-8.0-0.3","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","317.005000077188","","","","37","","","","key","6.944518518518342","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","339453","0.0-8.0-0.4","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","354.8449999652803","","","","37","","","","key","6.94463917525748","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","341161","0.0-8.0-0.5","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","702.5549998506904","","","","37","","","","key","6.944636734693824","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","342549","0.0-8.0-0.6","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","386.24999998137355","","","","37","","","","key","6.944643216080386","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","344279","0.0-8.0-0.7","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","728.3899998292327","","","","39","","","","key","6.9445887096773085","960","468.5","true","-1","138","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","55","345570","0.0-8.0-0.8","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","290.38000013679266","","","","37","","","","key","6.944518918918786","960","468.5","true","-1","157.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","56","346841","0.0-8.0-0.9","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","269.9049999937415","","","","39","","","","key","6.944554945054863","960","468.5","true","1","157.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","348188","0.0-8.0-0.10","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","345.6500000320375","","","","39","","","","key","6.944642487046589","960","468.5","true","1","141.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","349999","0.0-8.0-0.11","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","810.0700001232326","","","","39","","","","key","6.944538461538524","960","468.5","true","1","141.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","351535","0.0-8.0-0.12","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","533.9600001461804","","","","37","","","","key","6.944490909090911","960","468.5","true","-1","129","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","354104","0.0-8.0-0.13","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1567.534999921918","","","","37","","","","key","6.944585365853569","960","468.5","true","1","129","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","61","355403","0.0-8.0-0.14","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","297.6899999193847","","","","39","","","","key","6.981989189189217","960","468.5","true","1","141.288","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","62","356974","0.0-8.0-0.15","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","569.4949999451637","","","","39","","","","key","6.9445644444444525","960","468.5","true","1","141.288","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","358416","0.0-8.0-0.16","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","441.0749999806285","","","","37","","","","key","6.944821256038829","960","468.5","true","-1","131.4576","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","360439","0.0-8.0-0.17","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1020.2750000171363","","","","37","","","","key","6.94467931034481","960","468.5","true","1","131.4576","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","65","361835","0.0-8.0-0.18","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","390.52999997511506","","","","37","","","","key","6.944605000000156","960","468.5","true","-1","139.32192","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","66","364003","0.0-8.0-0.19","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1163.410000037402","","","","37","","","","key","6.944491961414864","960","468.5","true","1","139.32192","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","67","366277","0.0-8.0-0.20","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1270.0100000947714","","","","37","","","","key","6.944568807339304","960","468.5","true","-1","145.61337600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","68","367925","0.0-8.0-0.21","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","645.7549999468029","","","","39","","","","key","6.944584745762799","960","468.5","true","1","145.61337600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","369242","0.0-8.0-0.22","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","316.78499979898334","","","","37","","","","key","6.9446137566137915","960","468.5","true","-1","140.5802112","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","371118","0.0-8.0-0.23","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","873.4849998727441","","","","37","","","","key","6.94456505576204","960","468.5","true","-1","140.5802112","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","372787","0.0-8.0-0.24","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","667.4849996343255","","","","37","","","","key","6.944610878661037","960","468.5","true","-1","135.5470464","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","374716","0.0-8.0-0.25","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","924.6299997903407","","","","37","","","","key","6.944555956678673","960","468.5","true","1","135.5470464","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","73","376306","0.0-8.0-0.26","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","583.6350000463426","","","","39","","","","key","6.944627192982456","960","468.5","true","-1","139.57357824","4.0265318400000005","9","1","1","","","","","","","","","","","","",""
"psychophysics","74","378836","0.0-8.0-0.27","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1529.209999833256","","","","39","","","","key","6.944550964187256","960","468.5","true","-1","143.60011007999998","4.0265318400000005","9","1","1","","","","","","","","","","","","",""
"psychophysics","75","381438","0.0-8.0-0.28","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1598.0349997989833","","","","39","","","","key","6.944534759358272","960","468.5","true","1","147.62664191999997","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","76","382868","0.0-8.0-0.29","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","428.24000027030706","","","","39","","","","key","6.944560975609802","960","468.5","true","1","147.62664191999997","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","385736","0.0-8.0-0.30","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1866.0199996083975","","","","39","","","","key","6.944560679611614","960","468.5","true","-1","144.40541644799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","78","387503","0.0-8.0-0.31","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","764.6300001069903","","","","39","","","","key","6.944604743082949","960","468.5","true","1","146.98239682559998","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","79","388931","0.0-8.0-0.32","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","423.88000013306737","","","","37","","","","key","6.944570731707542","960","468.5","true","-1","146.98239682559998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","390294","0.0-8.0-0.33","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","356.62500001490116","","","","39","","","","key","6.944446153846235","960","468.5","true","1","144.92081252351997","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","392044","0.0-8.0-0.34","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","744.5600000210106","","","","37","","","","key","6.944717131474146","960","468.5","true","-1","144.92081252351997","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","393931","0.0-8.0-0.35","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","886.4600001834333","","","","37","","","","key","6.944542435424212","960","468.5","true","-1","142.85922822143996","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","396583","0.0-8.0-0.36","604bd4be02a18bed5762f304","609a8bf73b2ac84e2732f618","609d7bf4a4b0761905050ab4","1651.1699999682605","","","","39","","","","key","6.94456692913387","960","468.5","true","1","142.85922822143996","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
