"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","174414","0.0-6.0-0.4","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","486.9150000013178","","","","37","","","","key","16.666000000000054","720","332","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","175929","0.0-6.0-0.5","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","511.68999999936204","","","","37","","","","key","16.666000000000025","720","332","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","177703","0.0-6.0-0.6","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","770.3249999976833","","","","37","","","","key","16.665999999999933","720","332","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","178849","0.0-6.0-0.7","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","140.16999999876134","","","","39","","","","key","16.666000000000007","720","332","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","180380","0.0-6.0-0.8","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","528.2649999935529","","","","39","","","","key","16.665999999999997","720","332","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","182628","0.0-6.0-0.9","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1245.6200000015087","","","","37","","","","key","16.668507462686687","720","332","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","184996","0.0-6.0-0.10","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1349.9900000024354","","","","37","","","","key","16.665999999999933","720","332","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","17","186059","0.0-6.0-0.11","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","60.149999997520354","","","","39","","","","key","16.666000000000167","720","332","true","1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","18","187148","0.0-6.0-0.12","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","85.21000000473578","","","","39","","","","key","16.665999999999713","720","332","true","1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","190538","0.0-6.0-0.13","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","2387.159999998403","","","","39","","","","key","16.665999999999887","720","332","true","-1","132.83999999999997","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","20","193178","0.0-6.0-0.14","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1635.840000002645","","","","39","","","","key","16.667721518987342","720","332","true","1","145.128","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","21","194946","0.0-6.0-0.15","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","764.8950000002515","","","","37","","","","key","16.66600000000021","720","332","true","-1","145.128","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","196877","0.0-6.0-0.16","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","927.270000000135","","","","37","","","","key","16.665999999999993","720","332","true","-1","135.2976","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","199932","0.0-6.0-0.17","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","2050.999999999476","","","","37","","","","key","16.665999999999983","720","332","true","1","135.2976","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","24","201587","0.0-6.0-0.18","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","651.9800000023679","","","","39","","","","key","16.66600000000011","720","332","true","1","143.16191999999998","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","25","203165","0.0-6.0-0.19","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","575.0449999977718","","","","37","","","","key","16.668872340425334","720","332","true","-1","143.16191999999998","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","205085","0.0-6.0-0.20","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","916.5950000024168","","","","37","","","","key","16.665999999999993","720","332","true","-1","136.87046399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","206795","0.0-6.0-0.21","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","706.8450000006123","","","","39","","","","key","16.666000000000007","720","332","true","1","136.87046399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","208696","0.0-6.0-0.22","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","897.9550000003655","","","","39","","","","key","16.666000000000015","720","332","true","1","130.57900799999996","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","211540","0.0-6.0-0.23","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1840.585000005376","","","","39","","","","key","16.66600000000002","720","332","true","-1","130.57900799999996","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","30","213323","0.0-6.0-0.24","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","779.5100000003004","","","","37","","","","key","16.82667619047598","720","332","true","-1","135.61217279999997","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","31","215432","0.0-6.0-0.25","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1105.4000000003725","","","","39","","","","key","16.66599999999998","720","332","true","1","135.61217279999997","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","218148","0.0-6.0-0.26","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1712.82500000234","","","","39","","","","key","16.665999999999954","720","332","true","1","131.58564095999998","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","222665","0.0-6.0-0.27","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","3512.284999997064","","","","37","","","","key","16.667125925925966","720","332","true","-1","131.58564095999998","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","224696","0.0-6.0-0.28","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1027.0000000018626","","","","37","","","","key","16.665999999999844","720","332","true","1","129","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","35","227282","0.0-6.0-0.29","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1583.2399999999325","","","","37","","","","key","16.665999999999897","720","332","true","1","132.22122547200001","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","36","229525","0.0-6.0-0.30","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1239.625000001979","","","","37","","","","key","16.666000000000064","720","332","true","-1","135.44245094400003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","37","231510","0.0-6.0-0.31","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","981.355000003532","","","","37","","","","key","16.665999999999883","720","332","true","-1","135.44245094400003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","237584","0.0-6.0-0.32","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","5070.589999995718","","","","39","","","","key","16.666834710743764","720","332","true","-1","132.86547056640003","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","39","239195","0.0-6.0-0.33","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","605.9900000036578","","","","37","","","","key","16.666000000000167","720","332","true","-1","134.92705486848004","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","40","240754","0.0-6.0-0.34","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","555.7149999949615","","","","37","","","","key","16.66599999999997","720","332","true","-1","134.92705486848004","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","242338","0.0-6.0-0.35","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","581.3000000052853","","","","39","","","","key","16.668489361702008","720","332","true","1","133.27778742681605","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","243950","0.0-6.0-0.36","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","609.0899999981048","","","","37","","","","key","16.666000000000167","720","332","true","-1","133.27778742681605","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","246101","0.0-6.0-0.37","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1147.994999999355","","","","39","","","","key","16.66599999999994","720","332","true","1","131.62851998515205","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","248539","0.0-6.0-0.38","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1435.2949999956763","","","","37","","","","key","16.666000000000047","720","332","true","1","131.62851998515205","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","45","250192","0.0-6.0-0.39","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","649.5000000068103","","","","39","","","","key","16.66600000000011","720","332","true","1","132.94793393848326","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","270276","0.0-7.0","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","20081.115000000864","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.09131407638532","","","","","","","","","","",""
"psychophysics","47","273224","0.0-8.0-0.0","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1943.5599999997066","","","","39","","","","key","17.02612138728307","720","332","true","-1","180","30","0","1","","","","","","","","","","","","","",""
"psychophysics","48","274545","0.0-8.0-0.1","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","317.71499999740627","","","","39","","","","key","16.665999999999677","720","332","true","1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","49","276119","0.0-8.0-0.2","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","571.604999997362","","","","39","","","","key","16.66599999999963","720","332","true","1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","277714","0.0-8.0-0.3","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","590.6650000033551","","","","37","","","","key","16.666000000000196","720","332","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","279250","0.0-8.0-0.4","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","532.3049999933573","","","","37","","","","key","16.666000000000317","720","332","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","280817","0.0-8.0-0.5","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","563.8949999993201","","","","37","","","","key","16.745795698924695","720","332","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","282380","0.0-8.0-0.6","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","560.5950000026496","","","","37","","","","key","16.66599999999963","720","332","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","284018","0.0-8.0-0.7","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","634.169999997539","","","","37","","","","key","16.66600000000014","720","332","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","285539","0.0-8.0-0.8","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","517.520000001241","","","","37","","","","key","16.666000000000025","720","332","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","289061","0.0-8.0-0.9","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","2519.09500000329","","","","37","","","","key","16.745741626794192","720","332","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","57","290615","0.0-8.0-0.10","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","550.3450000032899","","","","39","","","","key","16.668333333333006","720","332","true","1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","58","292070","0.0-8.0-0.11","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","451.9450000007055","","","","39","","","","key","16.66599999999947","720","332","true","1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","293615","0.0-8.0-0.12","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","542.3999999984517","","","","39","","","","key","16.66599999999997","720","332","true","1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","294916","0.0-8.0-0.13","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","298.00999999861233","","","","37","","","","key","16.666000000000086","720","332","true","-1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","297383","0.0-8.0-0.14","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1463.8899999990826","","","","37","","","","key","16.66600000000001","720","332","true","1","129","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","62","299102","0.0-8.0-0.15","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","716.1100000012084","","","","37","","","","key","16.665999999999723","720","332","true","-1","141.288","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","63","300775","0.0-8.0-0.16","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","669.529999999213","","","","37","","","","key","16.66927272727245","720","332","true","-1","141.288","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","303408","0.0-8.0-0.17","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1629.7750000012456","","","","37","","","","key","16.665999999999848","720","332","true","-1","131.4576","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","305981","0.0-8.0-0.18","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1569.9099999983446","","","","37","","","","key","16.665999999999705","720","332","true","1","131.4576","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","66","307473","0.0-8.0-0.19","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","487.96500000025844","","","","39","","","","key","16.666000000000086","720","332","true","1","139.32192","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","67","308956","0.0-8.0-0.20","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","479.3149999968591","","","","39","","","","key","16.666000000000086","720","332","true","1","139.32192","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","311207","0.0-8.0-0.21","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1248.5599999999977","","","","37","","","","key","16.668044776119267","720","332","true","-1","133.030464","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","312768","0.0-8.0-0.22","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","558.1850000016857","","","","37","","","","key","16.66599999999963","720","332","true","-1","133.030464","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","315762","0.0-8.0-0.23","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1990.6599999958416","","","","37","","","","key","16.666000000000054","720","332","true","1","129","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","71","317349","0.0-8.0-0.24","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","582.4999999967986","","","","39","","","","key","16.666000000000196","720","332","true","1","134.0331648","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","72","318886","0.0-8.0-0.25","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","534.1599999956088","","","","37","","","","key","16.666000000000317","720","332","true","-1","134.0331648","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","321939","0.0-8.0-0.26","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","2048.23999999644","","","","39","","","","key","16.667510989011113","720","332","true","1","130.00663296000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","323546","0.0-8.0-0.27","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","604.9350000030245","","","","39","","","","key","16.665999999999585","720","332","true","1","130.00663296000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","325152","0.0-8.0-0.28","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","602.8999999980442","","","","39","","","","key","16.665999999999865","720","332","true","1","129","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","326888","0.0-8.0-0.29","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","732.9049999971176","","","","39","","","","key","16.666000000000547","720","332","true","1","129","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","328501","0.0-8.0-0.30","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","609.9649999960093","","","","39","","","","key","16.665999999999865","720","332","true","1","129","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","330118","0.0-8.0-0.31","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","614.1149999966729","","","","39","","","","key","16.665999999999865","720","332","true","-1","129","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","79","331746","0.0-8.0-0.32","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","624.775000003865","","","","39","","","","key","16.668812500000058","720","332","true","1","132.22122547200001","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","80","333393","0.0-8.0-0.33","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","642.3199999990175","","","","39","","","","key","17.37519148936151","720","332","true","1","132.22122547200001","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","336309","0.0-8.0-0.34","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1913.3249999940745","","","","39","","","","key","16.666000000000114","720","332","true","-1","129.64424509440002","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","82","337953","0.0-8.0-0.35","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","639.7699999943143","","","","39","","","","key","16.665999999999816","720","332","true","1","131.70582939648003","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","83","340086","0.0-8.0-0.36","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","1130.3049999987707","","","","39","","","","key","16.66599999999996","720","332","true","-1","131.70582939648003","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","84","342001","0.0-8.0-0.37","5d5f1c161d7a3e0001d6a151","609006691f6f4e337c17f836","609a611e29f23b9ecf7f6608","911.4650000046822","","","","39","","","","key","16.66830701754365","720","332","true","-1","133.35509683814402","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
