"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","78838","0.0-6.0-0.4","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","1528","","","","37","","","","key","16.670860927152336","588","312","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","80348","0.0-6.0-0.5","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","504","","","","37","","","","key","16.66422222222221","588","312","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","12","81699","0.0-6.0-0.6","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","346","","","","37","","","","key","16.67674999999999","588","312","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","13","82951","0.0-6.0-0.7","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","250","","","","39","","","","key","16.676486486486453","588","312","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","84289","0.0-6.0-0.8","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","336","","","","37","","","","key","16.661265822784692","588","312","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","85696","0.0-6.0-0.9","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","403","","","","39","","","","key","16.666666666666668","588","312","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","87558","0.0-6.0-0.10","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","859","","","","37","","","","key","16.667636363636383","588","312","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","88911","0.0-6.0-0.11","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","349","","","","37","","","","key","16.659259259259187","588","312","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","90328","0.0-6.0-0.12","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","413","","","","37","","","","key","16.663809523809462","588","312","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","19","91594","0.0-6.0-0.13","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","262","","","","37","","","","key","16.653333333333332","588","312","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","20","92927","0.0-6.0-0.14","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","327","","","","37","","","","key","16.661282051282075","588","312","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","95058","0.0-6.0-0.15","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","1131","","","","37","","","","key","16.671338582677123","588","312","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","96516","0.0-6.0-0.16","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","453","","","","37","","","","key","16.673793103448222","588","312","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","97857","0.0-6.0-0.17","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","337","","","","37","","","","key","16.67797468354446","588","312","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","24","98883","0.0-6.0-0.18","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","22","","","","39","","","","key","16.67836065573778","588","312","true","1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","25","100188","0.0-6.0-0.19","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","303","","","","39","","","","key","16.670909090909138","588","312","true","1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","102080","0.0-6.0-0.20","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","888","","","","39","","","","key","16.661769911504415","588","312","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","103580","0.0-6.0-0.21","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","496","","","","39","","","","key","16.675730337078644","588","312","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","104980","0.0-6.0-0.22","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","394","","","","39","","","","key","16.674698795180724","588","312","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","29","106490","0.0-6.0-0.23","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","508","","","","39","","","","key","16.659999999999897","588","312","true","-1","135.291456","6.291456","7","1","1","","","","","","","","","","","","",""
"psychophysics","30","107981","0.0-6.0-0.24","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","489","","","","37","","","","key","16.675505617977638","588","312","true","-1","141.58291200000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","31","109336","0.0-6.0-0.25","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","349","","","","39","","","","key","16.66750000000011","588","312","true","1","141.58291200000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","110711","0.0-6.0-0.26","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","370","","","","39","","","","key","16.66048780487809","588","312","true","1","136.5497472","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","112063","0.0-6.0-0.27","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","349","","","","37","","","","key","16.66875","588","312","true","-1","136.5497472","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","113438","0.0-6.0-0.28","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","372","","","","39","","","","key","16.677777777777706","588","312","true","1","131.5165824","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","114802","0.0-6.0-0.29","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","358","","","","39","","","","key","16.667654320987676","588","312","true","1","131.5165824","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","116129","0.0-6.0-0.30","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","323","","","","37","","","","key","16.66481012658233","588","312","true","1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","37","117548","0.0-6.0-0.31","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","416","","","","37","","","","key","16.66690476190481","588","312","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","38","118962","0.0-6.0-0.32","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","410","","","","39","","","","key","16.665000000000006","588","312","true","1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","120532","0.0-6.0-0.33","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","565","","","","37","","","","key","16.673333333333282","588","312","true","1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","40","121849","0.0-6.0-0.34","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","313","","","","37","","","","key","16.668461538461532","588","312","true","-1","132.3822867456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","41","123410","0.0-6.0-0.35","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","559","","","","37","","","","key","16.66752688172045","588","312","true","-1","132.3822867456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","124872","0.0-6.0-0.36","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","462","","","","37","","","","key","16.673488372093004","588","312","true","-1","130.32070244352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","126825","0.0-6.0-0.37","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","950","","","","37","","","","key","16.66948275862072","588","312","true","-1","130.32070244352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","128161","0.0-6.0-0.38","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","334","","","","37","","","","key","16.66675000000014","588","312","true","1","129","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","45","129552","0.0-6.0-0.39","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","387","","","","37","","","","key","16.656097560975645","588","312","true","-1","130.649267441664","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","179310","0.0-7.0","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","49756","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","132.5086124711936","","","","","","","","","","",""
"psychophysics","47","180996","0.0-8.0-0.0","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","682","","","","39","","","","key","16.83540000000008","588","312","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","182282","0.0-8.0-0.1","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","280","","","","37","","","","key","16.66710526315805","588","312","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","183496","0.0-8.0-0.2","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","211","","","","39","","","","key","16.666944444444297","588","312","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","184710","0.0-8.0-0.3","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","210","","","","39","","","","key","16.665833333333367","588","312","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","186332","0.0-8.0-0.4","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","617","","","","39","","","","key","16.665416666666715","588","312","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","187662","0.0-8.0-0.5","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","324","","","","37","","","","key","16.669367088607284","588","312","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","53","188822","0.0-8.0-0.6","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","159","","","","39","","","","key","16.66794117647035","588","312","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","54","190123","0.0-8.0-0.7","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","295","","","","39","","","","key","16.67480519480509","588","312","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","191394","0.0-8.0-0.8","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","270","","","","39","","","","key","16.666842105263065","588","312","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","192737","0.0-8.0-0.9","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","340","","","","37","","","","key","16.675949367088535","588","312","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","194088","0.0-8.0-0.10","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","345","","","","39","","","","key","16.66775000000016","588","312","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","195499","0.0-8.0-0.11","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","406","","","","39","","","","key","16.66904761904741","588","312","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","196626","0.0-8.0-0.12","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","126","","","","39","","","","key","16.665970149253663","588","312","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","197922","0.0-8.0-0.13","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","292","","","","39","","","","key","16.666315789473867","588","312","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","199406","0.0-8.0-0.14","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","481","","","","39","","","","key","16.663636363636297","588","312","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","200771","0.0-8.0-0.15","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","359","","","","39","","","","key","16.667407407407378","588","312","true","-1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","63","202023","0.0-8.0-0.16","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","247","","","","37","","","","key","16.66486486486463","588","312","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","64","203287","0.0-8.0-0.17","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","262","","","","37","","","","key","16.661066666666496","588","312","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","204601","0.0-8.0-0.18","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","310","","","","37","","","","key","16.666666666666668","588","312","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","205862","0.0-8.0-0.19","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","260","","","","37","","","","key","16.666933333333194","588","312","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","207255","0.0-8.0-0.20","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","390","","","","37","","","","key","16.667073170731495","588","312","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","208579","0.0-8.0-0.21","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","320","","","","37","","","","key","16.664810126582513","588","312","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","69","209895","0.0-8.0-0.22","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","315","","","","39","","","","key","16.661538461538537","588","312","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","70","211121","0.0-8.0-0.23","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","221","","","","37","","","","key","16.666388888889035","588","312","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","212648","0.0-8.0-0.24","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","522","","","","37","","","","key","16.66857142857139","588","312","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","72","213706","0.0-8.0-0.25","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","54","","","","39","","","","key","16.669354838709676","588","312","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","73","215004","0.0-8.0-0.26","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","295","","","","37","","","","key","16.66441558441563","588","312","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","216381","0.0-8.0-0.27","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","372","","","","37","","","","key","16.667317073170747","588","312","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","217810","0.0-8.0-0.28","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","425","","","","37","","","","key","16.67317647058825","588","312","true","1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","76","219055","0.0-8.0-0.29","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","240","","","","37","","","","key","16.66602739726061","588","312","true","-1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","77","220371","0.0-8.0-0.30","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","311","","","","37","","","","key","16.668717948717994","588","312","true","-1","133.64057794559997","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","221838","0.0-8.0-0.31","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","463","","","","37","","","","key","16.666666666666668","588","312","true","-1","131.57899364351996","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","223111","0.0-8.0-0.32","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","270","","","","37","","","","key","16.664210526315927","588","312","true","1","131.57899364351996","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","80","224454","0.0-8.0-0.33","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","338","","","","37","","","","key","16.672658227848277","588","312","true","-1","133.22826108518396","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","81","225771","0.0-8.0-0.34","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","313","","","","37","","","","key","16.672307692307722","588","312","true","-1","133.22826108518396","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","227297","0.0-8.0-0.35","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","522","","","","37","","","","key","16.670989010988986","588","312","true","-1","131.90884713185275","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","228675","0.0-8.0-0.36","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","374","","","","37","","","","key","16.660731707317343","588","312","true","-1","131.90884713185275","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","230130","0.0-8.0-0.37","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","450","","","","37","","","","key","16.658372093023203","588","312","true","1","130.58943317852155","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","85","231473","0.0-8.0-0.38","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","339","","","","37","","","","key","16.660506329113836","588","312","true","-1","131.6449643411865","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","86","232939","0.0-8.0-0.39","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","461","","","","37","","","","key","16.662068965517307","588","312","true","1","131.6449643411865","1","16","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","250586","0.0-9.0","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","17648","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","132.35263751261385","","","","","","","","","","",""
"psychophysics","88","251655","0.0-10.0-0.0","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","63","","","","37","","","","key","16.994838709677307","588","312","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","89","252755","0.0-10.0-0.1","5918a03738cc6d0001a4bde7","609006691f6f4e337c17f836","609a6125f4f14bd81a5d1690","95","","","","39","","","","key","16.662461538461503","588","312","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
