"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","24","166479","0.0-6.0-0.18","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","479","","","","39","","","","key","16.65101123595508","640","293.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","25","168035","0.0-6.0-0.19","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","552","","","","37","","","","key","16.651086956521677","640","293.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","169504","0.0-6.0-0.20","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","455","","","","39","","","","key","16.650804597701097","640","293.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","171005","0.0-6.0-0.21","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","485","","","","39","","","","key","16.66876404494403","640","293.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","174043","0.0-6.0-0.22","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","2027","","","","37","","","","key","16.65098901098891","640","293.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","29","175598","0.0-6.0-0.23","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","546","","","","37","","","","key","16.651086956521677","640","293.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","30","177126","0.0-6.0-0.24","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","515","","","","39","","","","key","16.65098901098891","640","293.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","180381","0.0-6.0-0.25","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","2253","","","","37","","","","key","16.65097435897437","640","293.5","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","183211","0.0-6.0-0.26","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1817","","","","37","","","","key","16.65095238095247","640","293.5","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","185899","0.0-6.0-0.27","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1679","","","","39","","","","key","16.661490683229815","640","293.5","true","1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","188194","0.0-6.0-0.28","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1277","","","","39","","","","key","16.650948905109438","640","293.5","true","-1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","35","189634","0.0-6.0-0.29","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","434","","","","37","","","","key","16.651058823529713","640","293.5","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","36","195432","0.0-6.0-0.30","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","4785","","","","37","","","","key","16.65100864553321","640","293.5","true","-1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","197686","0.0-6.0-0.31","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1246","","","","39","","","","key","16.650962962963213","640","293.5","true","-1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","38","199286","0.0-6.0-0.32","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","598","","","","39","","","","key","16.667789473684234","640","293.5","true","-1","132.3822867456","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","39","200676","0.0-6.0-0.33","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","385","","","","37","","","","key","16.650975609756156","640","293.5","true","-1","134.9592671232","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","40","201820","0.0-6.0-0.34","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","127","","","","39","","","","key","16.651176470588645","640","293.5","true","1","134.9592671232","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","203113","0.0-6.0-0.35","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","277","","","","39","","","","key","16.650909090909032","640","293.5","true","1","132.89768282112","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","205166","0.0-6.0-0.36","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1041","","","","39","","","","key","16.650983606557244","640","293.5","true","1","132.89768282112","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","207053","0.0-6.0-0.37","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","880","","","","37","","","","key","16.650892857142544","640","293.5","true","-1","130.83609851903998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","208658","0.0-6.0-0.38","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","603","","","","37","","","","key","16.651041666666668","640","293.5","true","1","130.83609851903998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","45","210100","0.0-6.0-0.39","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","429","","","","37","","","","key","16.651058823529713","640","293.5","true","-1","132.48536596070397","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","217567","0.0-7.0","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","7464","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","131.7752468054016","","","","","","","","","","",""
"psychophysics","47","218922","0.0-8.0-0.0","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","346","","","","37","","","","key","16.42658536585414","640","293.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","219958","0.0-8.0-0.1","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","31","","","","39","","","","key","16.651147540984102","640","293.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","222381","0.0-8.0-0.2","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1411","","","","37","","","","key","16.65103448275838","640","293.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","223821","0.0-8.0-0.3","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","432","","","","39","","","","key","16.650823529411163","640","293.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","225900","0.0-8.0-0.4","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1069","","","","37","","","","key","16.650967741935258","640","293.5","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","227376","0.0-8.0-0.5","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","460","","","","37","","","","key","16.650909090908748","640","293.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","53","228814","0.0-8.0-0.6","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","430","","","","37","","","","key","16.65082352941185","640","293.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","54","230140","0.0-8.0-0.7","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","320","","","","39","","","","key","16.65088607594916","640","293.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","231412","0.0-8.0-0.8","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","267","","","","37","","","","key","16.672799999999505","640","293.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","232605","0.0-8.0-0.9","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","178","","","","39","","","","key","16.650985915492566","640","293.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","234263","0.0-8.0-0.10","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","645","","","","39","","","","key","16.651020408163145","640","293.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","58","235527","0.0-8.0-0.11","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","249","","","","37","","","","key","16.650933333333427","640","293.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","59","237142","0.0-8.0-0.12","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","611","","","","39","","","","key","16.65083333333314","640","293.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","239992","0.0-8.0-0.13","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1841","","","","37","","","","key","16.65094117647078","640","293.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","61","241376","0.0-8.0-0.14","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","370","","","","39","","","","key","16.650975609756156","640","293.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","62","243032","0.0-8.0-0.15","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","639","","","","37","","","","key","16.650909090909114","640","293.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","244520","0.0-8.0-0.16","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","478","","","","37","","","","key","16.65090909090941","640","293.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","245846","0.0-8.0-0.17","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","323","","","","37","","","","key","16.672151898733883","640","293.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","247698","0.0-8.0-0.18","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","831","","","","39","","","","key","16.65109090909087","640","293.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","249620","0.0-8.0-0.19","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","905","","","","37","","","","key","16.651052631579212","640","293.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","67","250879","0.0-8.0-0.20","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","248","","","","37","","","","key","16.650933333333427","640","293.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","68","253243","0.0-8.0-0.21","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1354","","","","37","","","","key","16.65106382978715","640","293.5","true","1","135.291456","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","69","254684","0.0-8.0-0.22","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","435","","","","37","","","","key","16.65082352941185","640","293.5","true","-1","140.32462080000002","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","70","256084","0.0-8.0-0.23","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","394","","","","37","","","","key","16.650843373493498","640","293.5","true","-1","140.32462080000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","257435","0.0-8.0-0.24","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","349","","","","39","","","","key","16.651111111110996","640","293.5","true","1","136.29808896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","258778","0.0-8.0-0.25","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","335","","","","37","","","","key","16.672658227847542","640","293.5","true","-1","136.29808896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","260834","0.0-8.0-0.26","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1047","","","","37","","","","key","16.650894308943545","640","293.5","true","-1","132.27155712000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","263014","0.0-8.0-0.27","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1176","","","","37","","","","key","16.65107692307703","640","293.5","true","1","132.27155712000004","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","75","264177","0.0-8.0-0.28","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","148","","","","39","","","","key","16.65117647058779","640","293.5","true","1","135.49278259200003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","76","265385","0.0-8.0-0.29","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","208","","","","37","","","","key","16.651111111111177","640","293.5","true","-1","135.49278259200003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","267226","0.0-8.0-0.30","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","826","","","","39","","","","key","16.65109090909087","640","293.5","true","-1","132.91580221440003","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","78","269635","0.0-8.0-0.31","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1394","","","","39","","","","key","16.65104895104879","640","293.5","true","1","134.97738651648004","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","79","270980","0.0-8.0-0.32","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","334","","","","39","","","","key","16.651000000000202","640","293.5","true","1","134.97738651648004","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","272375","0.0-8.0-0.33","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","380","","","","39","","","","key","16.651084337349147","640","293.5","true","1","133.32811907481604","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","273683","0.0-8.0-0.34","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","305","","","","37","","","","key","16.672987012987104","640","293.5","true","-1","133.32811907481604","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","275913","0.0-8.0-0.35","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","1220","","","","37","","","","key","16.650977443608706","640","293.5","true","-1","131.67885163315205","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","277093","0.0-8.0-0.36","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","177","","","","39","","","","key","16.65085714285711","640","293.5","true","1","131.67885163315205","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","278608","0.0-8.0-0.37","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","511","","","","39","","","","key","16.65088888888907","640","293.5","true","-1","130.02958419148806","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","85","280078","0.0-8.0-0.38","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","464","","","","37","","","","key","16.65103448275878","640","293.5","true","1","131.34899814481926","1.3194139533312006","14","1","1","","","","","","","","","","","","",""
"psychophysics","86","281453","0.0-8.0-0.39","5dcf09ee82a52705360f2d48","636d03e66a32c7f65a0397df","636d04cf71b30f1a5a30b926","372","","","","39","","","","key","16.650975609756156","640","293.5","true","1","132.66841209815047","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
