"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","107363","0.0-6.0-0.4","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","449.3000000715256","","","","37","","","","key","16.651511627906963","768","357","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","108975","0.0-6.0-0.5","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","595.8000000715256","","","","37","","","","key","16.651770833333256","768","357","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","110417","0.0-6.0-0.6","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","419.60000002384186","","","","39","","","","key","16.653186046511617","768","357","true","1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","111814","0.0-6.0-0.7","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","387.89999997615814","","","","39","","","","key","16.651999999999934","768","357","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","113255","0.0-6.0-0.8","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","430.09999990463257","","","","37","","","","key","16.649800000000088","768","357","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","115148","0.0-6.0-0.9","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","887.8000000715256","","","","37","","","","key","16.651743362831834","768","357","true","-1","129","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","116652","0.0-6.0-0.10","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","493.39999997615814","","","","37","","","","key","16.653727272727338","768","357","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","17","117858","0.0-6.0-0.11","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","196.19999992847443","","","","39","","","","key","16.652849315068636","768","357","true","1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","18","121049","0.0-6.0-0.12","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","2179.399999976158","","","","37","","","","key","16.650336842105254","768","357","true","-1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","123356","0.0-6.0-0.13","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1289.8999999761581","","","","39","","","","key","16.651739130434798","768","357","true","-1","132.83999999999997","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","20","124688","0.0-6.0-0.14","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","324.2999999523163","","","","39","","","","key","16.650367088607606","768","357","true","1","145.128","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","21","125755","0.0-6.0-0.15","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","58.299999952316284","","","","39","","","","key","16.65211111111109","768","357","true","1","145.128","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","130718","0.0-6.0-0.16","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","3955.7000000476837","","","","37","","","","key","16.65032323232326","768","357","true","-1","135.2976","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","134431","0.0-6.0-0.17","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","2706.7999999523163","","","","37","","","","key","16.652878378378436","768","357","true","-1","135.2976","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","135958","0.0-6.0-0.18","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","519.1999999284744","","","","37","","","","key","16.650098901098737","768","357","true","-1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","137756","0.0-6.0-0.19","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","788.3999999761581","","","","37","","","","key","16.651037383177503","768","357","true","-1","129","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","139591","0.0-6.0-0.20","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","824.2999999523163","","","","37","","","","key","16.652238532109934","768","357","true","1","129","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","27","141639","0.0-6.0-0.21","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1040.2999999523163","","","","39","","","","key","16.65097540983602","768","357","true","-1","136.86432","7.864319999999999","6","1","1","","","","","","","","","","","","",""
"psychophysics","28","143311","0.0-6.0-0.22","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","664","","","","39","","","","key","16.650282828282798","768","357","true","1","144.72863999999998","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","29","144785","0.0-6.0-0.23","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","469.10000002384186","","","","37","","","","key","16.653602272727188","768","357","true","-1","144.72863999999998","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","146267","0.0-6.0-0.24","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","472.7000000476837","","","","37","","","","key","16.653863636363727","768","357","true","-1","138.43718399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","148120","0.0-6.0-0.25","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","843.7000000476837","","","","39","","","","key","16.65131818181835","768","357","true","1","138.43718399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","150495","0.0-6.0-0.26","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1370.8999999761581","","","","37","","","","key","16.651626760563502","768","357","true","-1","132.14572799999996","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","153310","0.0-6.0-0.27","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1804.2999999523163","","","","37","","","","key","16.650422619047667","768","357","true","1","132.14572799999996","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","34","155161","0.0-6.0-0.28","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","841.2000000476837","","","","37","","","","key","16.652309090908965","768","357","true","-1","137.17889279999997","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","35","156766","0.0-6.0-0.29","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","599.6000000238419","","","","37","","","","key","16.649631578947332","768","357","true","-1","137.17889279999997","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","159673","0.0-6.0-0.30","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1897.5","","","","39","","","","key","16.651649425287452","768","357","true","-1","133.15236095999998","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","37","161652","0.0-6.0-0.31","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","972.6000000238419","","","","37","","","","key","16.65190677966092","768","357","true","-1","136.37358643199997","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","38","163100","0.0-6.0-0.32","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","438.1999999284744","","","","39","","","","key","16.65372093023257","768","357","true","1","136.37358643199997","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","165120","0.0-6.0-0.33","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1009.5","","","","39","","","","key","16.65058333333339","768","357","true","1","133.79660605439997","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","166795","0.0-6.0-0.34","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","669.5","","","","39","","","","key","16.650629999999946","768","357","true","1","133.79660605439997","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","169677","0.0-6.0-0.35","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1870.6000000238419","","","","39","","","","key","16.651302325581256","768","357","true","-1","131.21962567679998","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","42","172074","0.0-6.0-0.36","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1386.7000000476837","","","","39","","","","key","16.65036363636369","768","357","true","1","133.28120997887999","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","43","175222","0.0-6.0-0.37","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","2136.6999999284744","","","","39","","","","key","16.647909574468088","768","357","true","-1","133.28120997887999","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","44","176887","0.0-6.0-0.38","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","656.6000000238419","","","","39","","","","key","16.650202020201974","768","357","true","1","134.93047742054398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","45","179259","0.0-6.0-0.39","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1366.6000000238419","","","","39","","","","key","16.65111347517731","768","357","true","1","134.93047742054398","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","185708","0.0-7.0","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","6444.399999976158","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.54814480056316","","","","","","","","","","",""
"psychophysics","47","189973","0.0-8.0-0.0","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","3254.5","","","","39","","","","key","16.646320312499938","768","357","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","191076","0.0-8.0-0.1","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","95.10000002384186","","","","37","","","","key","16.65186153846175","768","357","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","192558","0.0-8.0-0.2","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","474.2999999523163","","","","39","","","","key","16.652386363636403","768","357","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","194039","0.0-8.0-0.3","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","474","","","","37","","","","key","16.647318181818264","768","357","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","196183","0.0-8.0-0.4","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1137.5999999046326","","","","37","","","","key","16.650734374999956","768","357","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","197762","0.0-8.0-0.5","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","570.2999999523163","","","","39","","","","key","16.65048387096769","768","357","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","199401","0.0-8.0-0.6","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","627.5999999046326","","","","37","","","","key","16.651163265305957","768","357","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","201005","0.0-8.0-0.7","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","600.8999999761581","","","","37","","","","key","16.650652631579003","768","357","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","202543","0.0-8.0-0.8","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","533.2000000476837","","","","39","","","","key","16.649858695652295","768","357","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","204576","0.0-8.0-0.9","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1026.6000000238419","","","","39","","","","key","16.650785123966905","768","357","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","207067","0.0-8.0-0.10","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1485.6000000238419","","","","37","","","","key","16.65237162162147","768","357","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","209120","0.0-8.0-0.11","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1047.7999999523163","","","","37","","","","key","16.650804878048774","768","357","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","210898","0.0-8.0-0.12","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","772.2000000476837","","","","37","","","","key","16.653314285714266","768","357","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","212507","0.0-8.0-0.13","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","597.3999999761581","","","","37","","","","key","16.655124999999924","768","357","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","215596","0.0-8.0-0.14","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","2082.8000000715256","","","","37","","","","key","16.648437837837893","768","357","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","62","217163","0.0-8.0-0.15","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","564.5","","","","37","","","","key","16.651215053763384","768","357","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","63","218649","0.0-8.0-0.16","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","475.7999999523163","","","","37","","","","key","16.650840909090963","768","357","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","220224","0.0-8.0-0.17","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","569.5","","","","39","","","","key","16.651978494623872","768","357","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","221877","0.0-8.0-0.18","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","647.4000000953674","","","","37","","","","key","16.651262626262685","768","357","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","224079","0.0-8.0-0.19","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1192.7999999523163","","","","37","","","","key","16.653221374045692","768","357","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","226393","0.0-8.0-0.20","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1306.5999999046326","","","","39","","","","key","16.650572463767976","768","357","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","68","227959","0.0-8.0-0.21","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","561.5","","","","39","","","","key","16.653419354838828","768","357","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","69","229425","0.0-8.0-0.22","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","459","","","","37","","","","key","16.651609195402326","768","357","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","231336","0.0-8.0-0.23","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","906","","","","37","","","","key","16.651991228070344","768","357","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","71","232872","0.0-8.0-0.24","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","529.8000000715256","","","","39","","","","key","16.65213186813168","768","357","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","72","234535","0.0-8.0-0.25","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","656.6000000238419","","","","37","","","","key","16.65063636363637","768","357","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","236470","0.0-8.0-0.26","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","927.8000000715256","","","","39","","","","key","16.65186956521736","768","357","true","-1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","74","238172","0.0-8.0-0.27","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","696.9000000953674","","","","39","","","","key","16.650851485148557","768","357","true","1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","75","240597","0.0-8.0-0.28","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1421.4000000953674","","","","39","","","","key","16.65217241379312","768","357","true","-1","133.64057794559997","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","76","242245","0.0-8.0-0.29","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","639.1000000238419","","","","39","","","","key","16.650326530612134","768","357","true","1","135.70216224767998","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","77","243848","0.0-8.0-0.30","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","595.1999999284744","","","","37","","","","key","16.65227368421038","768","357","true","-1","135.70216224767998","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","245668","0.0-8.0-0.31","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","815.3000000715256","","","","37","","","","key","16.65376851851842","768","357","true","-1","134.05289480601598","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","248063","0.0-8.0-0.32","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1391.9000000953674","","","","39","","","","key","16.654034965034977","768","357","true","-1","134.05289480601598","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","80","250085","0.0-8.0-0.33","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","1016.5999999046326","","","","39","","","","key","16.65175206611565","768","357","true","1","135.3723087593472","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","81","251781","0.0-8.0-0.34","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","687.7999999523163","","","","39","","","","key","16.64843564356434","768","357","true","1","135.3723087593472","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","253597","0.0-8.0-0.35","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","807.2000000476837","","","","39","","","","key","16.65068518518496","768","357","true","1","134.31677759668224","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","255179","0.0-8.0-0.36","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","573.2000000476837","","","","37","","","","key","16.6487872340426","768","357","true","-1","134.31677759668224","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","256853","0.0-8.0-0.37","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","663.9000000953674","","","","37","","","","key","16.654080808080963","768","357","true","1","133.2612464340173","1","16","1","-1","","","","","","","","","","","","",""
"psychophysics","85","258315","0.0-8.0-0.38","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","459.7999999523163","","","","39","","","","key","16.652632183908157","768","357","true","1","134.2612464340173","1","16","-1","1","","","","","","","","","","","","",""
"psychophysics","86","259797","0.0-8.0-0.39","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","475.7000000476837","","","","39","","","","key","16.650420454545714","768","357","true","1","134.2612464340173","1","17","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","272893","0.0-9.0","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","13093.599999904633","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.22010684138016","","","","","","","","","","",""
"psychophysics","88","274004","0.0-10.0-0.0","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","102.89999997615814","","","","39","","","","key","16.617727272727556","768","357","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","89","275344","0.0-10.0-0.1","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","334.2000000476837","","","","37","","","","key","16.654287499999917","768","357","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","90","276847","0.0-10.0-0.2","5977369c435a7500011593ee","637ca5e1af997cace1140107","637cab25353194e4f83472a8","497.59999990463257","","","","37","","","","key","16.652808988763784","768","357","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
