"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","119176","0.0-6.0-0.4","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2027.1999999284744","","","","37","","","","key","16.71405555555555","683","328.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","120398","0.0-6.0-0.5","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","207.80000007152557","","","","37","","","","key","16.71308333333339","683","328.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","121408","0.0-6.0-0.6","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3.5","","","","37","","","","key","16.712728813559437","683","328.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","126428","0.0-6.0-0.7","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4014.899999976158","","","","37","","","","key","16.714180000000002","683","328.5","true","1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","14","127703","0.0-6.0-0.8","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","258.59999990463257","","","","39","","","","key","16.71427999999995","683","328.5","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","15","136331","0.0-6.0-0.9","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","7622.5","","","","37","","","","key","16.714141747572835","683","328.5","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","140908","0.0-6.0-0.10","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3569.4000000953674","","","","37","","","","key","16.714227106227096","683","328.5","true","1","136.872","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","17","142213","0.0-6.0-0.11","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","294","","","","39","","","","key","16.714064935065032","683","328.5","true","1","146.7024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","18","143262","0.0-6.0-0.12","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","40.300000071525574","","","","39","","","","key","16.714209677419163","683","328.5","true","1","146.7024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","149131","0.0-6.0-0.13","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4860.700000047684","","","","37","","","","key","16.714337142857175","683","328.5","true","-1","138.83808000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","153582","0.0-6.0-0.14","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3440.5","","","","37","","","","key","16.714316981132164","683","328.5","true","1","138.83808000000002","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","21","154730","0.0-6.0-0.15","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","141.60000002384186","","","","39","","","","key","16.71314705882362","683","328.5","true","1","145.12953600000003","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","22","159543","0.0-6.0-0.16","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3801.899999976158","","","","37","","","","key","16.71441463414638","683","328.5","true","-1","145.12953600000003","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","163121","0.0-6.0-0.17","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2566.2999999523163","","","","39","","","","key","16.714131455399134","683","328.5","true","-1","140.09637120000002","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","24","164218","0.0-6.0-0.18","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","85.20000004768372","","","","37","","","","key","16.714476923076795","683","328.5","true","-1","144.12290304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","25","165228","0.0-6.0-0.19","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","8.800000071525574","","","","37","","","","key","16.71291525423738","683","328.5","true","-1","144.12290304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","166255","0.0-6.0-0.20","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","16.399999976158142","","","","37","","","","key","16.714400000000023","683","328.5","true","-1","140.90167756800003","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","167300","0.0-6.0-0.21","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","42.5","","","","39","","","","key","16.713677419354713","683","328.5","true","1","140.90167756800003","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","171346","0.0-6.0-0.22","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3035.7999999523163","","","","37","","","","key","16.71395435684645","683","328.5","true","-1","137.680452096","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","176135","0.0-6.0-0.23","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3779.100000023842","","","","37","","","","key","16.71423076923073","683","328.5","true","1","137.680452096","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","30","177188","0.0-6.0-0.24","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","50.300000071525574","","","","39","","","","key","16.713548387097095","683","328.5","true","1","140.2574324736","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","31","178232","0.0-6.0-0.25","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","42","","","","37","","","","key","16.714065573770803","683","328.5","true","-1","140.2574324736","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","181635","0.0-6.0-0.26","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2393.5","","","","39","","","","key","16.714270935960606","683","328.5","true","1","138.19584817152","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","188238","0.0-6.0-0.27","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5589.900000095367","","","","37","","","","key","16.714213197969602","683","328.5","true","1","138.19584817152","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","34","189586","0.0-6.0-0.28","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","334.2999999523163","","","","39","","","","key","16.713962025316345","683","328.5","true","1","139.845115613184","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","35","197954","0.0-6.0-0.29","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","7364.900000095367","","","","37","","","","key","16.714219999999973","683","328.5","true","-1","139.845115613184","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","207140","0.0-6.0-0.30","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","8176.899999976158","","","","37","","","","key","16.714165755919836","683","328.5","true","1","138.52570165985279","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","37","211925","0.0-6.0-0.31","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3769.1999999284744","","","","37","","","","key","16.71417543859652","683","328.5","true","-1","139.58123282251773","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","38","218878","0.0-6.0-0.32","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5946.299999952316","","","","37","","","","key","16.714248192771084","683","328.5","true","1","139.58123282251773","1","16","1","-1","","","","","","","","","","","","",""
"psychophysics","39","224184","0.0-6.0-0.33","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4293.100000023842","","","","37","","","","key","16.714287974683625","683","328.5","true","-1","140.58123282251773","1","16","-1","1","","","","","","","","","","","","",""
"psychophysics","40","231092","0.0-6.0-0.34","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5904.399999976158","","","","37","","","","key","16.71424939467309","683","328.5","true","-1","140.58123282251773","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","233196","0.0-6.0-0.35","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","1096.7000000476837","","","","39","","","","key","16.71471200000006","683","328.5","true","1","139.58123282251773","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","234629","0.0-6.0-0.36","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","431","","","","37","","","","key","16.7134761904762","683","328.5","true","-1","139.58123282251773","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","238239","0.0-6.0-0.37","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2605.100000023842","","","","39","","","","key","16.7142558139535","683","328.5","true","1","138.58123282251773","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","246912","0.0-6.0-0.38","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","7666.699999928474","","","","37","","","","key","16.714185328185337","683","328.5","true","1","138.58123282251773","1","18","1","-1","","","","","","","","","","","","",""
"psychophysics","45","248230","0.0-6.0-0.39","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","310.2999999523163","","","","37","","","","key","16.71347435897452","683","328.5","true","-1","139.58123282251773","1","18","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","252109","0.0-7.0","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3877.600000023842","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","139.40641047370133","","","","","","","","","","",""
"psychophysics","47","256252","0.0-8.0-0.0","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3139.100000023842","","","","39","","","","key","16.710209677419286","683","328.5","true","-1","180","30","0","1","","","","","","","","","","","","","",""
"psychophysics","48","257511","0.0-8.0-0.1","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","254.29999995231628","","","","39","","","","key","16.714540540540394","683","328.5","true","1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","49","258552","0.0-8.0-0.2","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","38.89999997615814","","","","37","","","","key","16.714435483871174","683","328.5","true","-1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","267708","0.0-8.0-0.3","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","8154.299999952316","","","","37","","","","key","16.714113553113478","683","328.5","true","1","186","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","51","268768","0.0-8.0-0.4","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","55.89999997615814","","","","37","","","","key","16.71541269841264","683","328.5","true","-1","205.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","52","276957","0.0-8.0-0.5","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","7180.299999952316","","","","37","","","","key","16.714171779141065","683","328.5","true","1","205.2","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","53","278014","0.0-8.0-0.6","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","53.39999997615814","","","","37","","","","key","16.71441935483862","683","328.5","true","-1","220.56","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","54","284527","0.0-8.0-0.7","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5510.400000095367","","","","39","","","","key","16.713946015424106","683","328.5","true","-1","220.56","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","55","291628","0.0-8.0-0.8","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","6090.799999952316","","","","37","","","","key","16.71415602836877","683","328.5","true","-1","232.848","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","56","299797","0.0-8.0-0.9","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","7165.899999976158","","","","37","","","","key","16.714270491803305","683","328.5","true","-1","232.848","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","313817","0.0-8.0-0.10","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","13016","","","","37","","","","key","16.714184964200435","683","328.5","true","-1","223.01760000000002","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","319189","0.0-8.0-0.11","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4367.399999976158","","","","39","","","","key","16.7141718750001","683","328.5","true","-1","223.01760000000002","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","59","324643","0.0-8.0-0.12","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4450.5","","","","37","","","","key","16.714088957055232","683","328.5","true","-1","230.88192","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","60","327687","0.0-8.0-0.13","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2041.1999999284744","","","","39","","","","key","16.714574585635297","683","328.5","true","1","230.88192","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","333602","0.0-8.0-0.14","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4913.5","","","","39","","","","key","16.714014164306008","683","328.5","true","1","224.590464","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","340087","0.0-8.0-0.15","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5477.600000023842","","","","39","","","","key","16.71403875969003","683","328.5","true","1","224.590464","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","347579","0.0-8.0-0.16","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","6482.599999904633","","","","37","","","","key","16.71431991051462","683","328.5","true","1","218.299008","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","64","353246","0.0-8.0-0.17","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4660.5","","","","39","","","","key","16.714177514792876","683","328.5","true","-1","223.3321728","5.033164800000001","8","1","1","","","","","","","","","","","","",""
"psychophysics","65","359603","0.0-8.0-0.18","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","5353.099999904633","","","","39","","","","key","16.714189973614815","683","328.5","true","1","228.3653376","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","66","369121","0.0-8.0-0.19","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","8513.699999928474","","","","37","","","","key","16.714068541300616","683","328.5","true","-1","228.3653376","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","379303","0.0-8.0-0.20","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","9174.599999904633","","","","39","","","","key","16.714210526315775","683","328.5","true","-1","224.33880576","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","68","381992","0.0-8.0-0.21","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","1687.5","","","","39","","","","key","16.714050000000135","683","328.5","true","-1","227.56003123200003","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","69","386063","0.0-8.0-0.22","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3062.1999999284744","","","","39","","","","key","16.71456198347107","683","328.5","true","-1","230.78125670400004","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","70","388834","0.0-8.0-0.23","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","1768.6999999284744","","","","39","","","","key","16.7143030303033","683","328.5","true","1","234.00248217600006","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","71","389842","0.0-8.0-0.24","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","1.7000000476837158","","","","39","","","","key","16.715799999999582","683","328.5","true","1","234.00248217600006","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","394263","0.0-8.0-0.25","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3419.399999976158","","","","37","","","","key","16.71444106463873","683","328.5","true","-1","231.42550179840006","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","400156","0.0-8.0-0.26","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4883.899999976158","","","","37","","","","key","16.71420738636351","683","328.5","true","1","231.42550179840006","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","74","403325","0.0-8.0-0.27","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2164","","","","39","","","","key","16.71410106383004","683","328.5","true","1","233.48708610048007","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","75","407135","0.0-8.0-0.28","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2806.1999999284744","","","","39","","","","key","16.71446696035246","683","328.5","true","1","233.48708610048007","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","412006","0.0-8.0-0.29","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3863.7999999523163","","","","39","","","","key","16.714470790378083","683","328.5","true","1","231.83781865881608","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","413055","0.0-8.0-0.30","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","45.700000047683716","","","","37","","","","key","16.71459016393389","683","328.5","true","-1","231.83781865881608","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","416409","0.0-8.0-0.31","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2350.2999999523163","","","","39","","","","key","16.71412500000006","683","328.5","true","1","230.18855121715208","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","419699","0.0-8.0-0.32","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2281.7999999523163","","","","39","","","","key","16.71394897959188","683","328.5","true","-1","230.18855121715208","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","80","424488","0.0-8.0-0.33","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","3783.2000000476837","","","","37","","","","key","16.714200000000073","683","328.5","true","1","231.5079651704833","1.3194139533312006","14","1","1","","","","","","","","","","","","",""
"psychophysics","81","430063","0.0-8.0-0.34","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","4570.699999928474","","","","37","","","","key","16.71406306306305","683","328.5","true","1","232.8273791238145","1.3194139533312006","14","1","1","","","","","","","","","","","","",""
"psychophysics","82","433668","0.0-8.0-0.35","62b2d869074bd11bce35650e","6368f2eea3e9634aebcc2f6b","636b48e2aeab7020c46d71f2","2603.2000000476837","","","","39","","","","key","16.71422325581404","683","328.5","true","1","234.1467930771457","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
