"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","38","204490","0.0-6.0-0.32","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","388.19999998807907","","","","37","","","","key","16.885304878048796","960","473.5","true","-1","138.99445954559994","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","205899","0.0-6.0-0.33","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","397.5","","","","39","","","","key","16.685313253011977","960","473.5","true","1","136.93287524351993","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","207337","0.0-6.0-0.34","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","431","","","","39","","","","key","16.682752941176297","960","473.5","true","1","136.93287524351993","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","208781","0.0-6.0-0.35","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","436.30000001192093","","","","39","","","","key","16.68341176470584","960","473.5","true","1","134.87129094143992","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","211147","0.0-6.0-0.36","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1350.800000011921","","","","37","","","","key","16.684063829787295","960","473.5","true","-1","134.87129094143992","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","213760","0.0-6.0-0.37","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1596.800000011921","","","","37","","","","key","16.68239102564108","960","473.5","true","-1","132.80970663935992","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","215502","0.0-6.0-0.38","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","734.9000000059605","","","","37","","","","key","16.685788461538323","960","473.5","true","-1","132.80970663935992","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","217296","0.0-6.0-0.39","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","780.7999999821186","","","","37","","","","key","16.684471698113242","960","473.5","true","1","130.7481223372799","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","226496","0.0-7.0","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","9198.09999999404","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","136.08676668620794","","","","","","","","","","",""
"psychophysics","47","227745","0.0-8.0-0.0","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","244","","","","39","","","","key","16.684675675675642","960","473.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","228887","0.0-8.0-0.1","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","137.7000000178814","","","","39","","","","key","16.682382352941204","960","473.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","230191","0.0-8.0-0.2","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","298.7999999821186","","","","39","","","","key","16.683233766233723","960","473.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","231568","0.0-8.0-0.3","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","371.5","","","","39","","","","key","16.680256097561184","960","473.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","233664","0.0-8.0-0.4","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1091.4000000059605","","","","37","","","","key","16.684491935483933","960","473.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","234948","0.0-8.0-0.5","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","278","","","","37","","","","key","16.68475000000035","960","473.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","236327","0.0-8.0-0.6","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","375.90000000596046","","","","37","","","","key","16.684207317073298","960","473.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","238200","0.0-8.0-0.7","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","867.5999999940395","","","","37","","","","key","16.683549549549646","960","473.5","true","1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","55","239475","0.0-8.0-0.8","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","270.2000000178814","","","","37","","","","key","16.684263157894556","960","473.5","true","-1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","56","240811","0.0-8.0-0.9","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","326.90000000596046","","","","39","","","","key","16.683506329113964","960","473.5","true","1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","242187","0.0-8.0-0.10","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","367.09999999403954","","","","37","","","","key","16.683271604938287","960","473.5","true","-1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","243539","0.0-8.0-0.11","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","346.90000000596046","","","","39","","","","key","16.682437500000013","960","473.5","true","1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","248184","0.0-8.0-0.12","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","3638.0999999940395","","","","37","","","","key","16.68387725631772","960","473.5","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","60","250179","0.0-8.0-0.13","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","983.0999999940395","","","","37","","","","key","16.68285714285722","960","473.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","61","251426","0.0-8.0-0.14","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","243.09999999403954","","","","37","","","","key","16.683837837837732","960","473.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","253067","0.0-8.0-0.15","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","639.5","","","","37","","","","key","16.684422680412325","960","473.5","true","-1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","254931","0.0-8.0-0.16","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","859.4000000059605","","","","39","","","","key","16.683702702702732","960","473.5","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","256740","0.0-8.0-0.17","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","801.8999999761581","","","","39","","","","key","16.68426168224286","960","473.5","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","65","258161","0.0-8.0-0.18","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","410","","","","37","","","","key","16.68483333333314","960","473.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","66","259523","0.0-8.0-0.19","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","348.59999999403954","","","","39","","","","key","16.68004938271644","960","473.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","261307","0.0-8.0-0.20","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","781.4000000059605","","","","37","","","","key","16.684283018867784","960","473.5","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","68","262612","0.0-8.0-0.21","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","301","","","","39","","","","key","16.684168831168602","960","473.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","69","264501","0.0-8.0-0.22","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","887","","","","37","","","","key","16.684477876106367","960","473.5","true","1","134.28482304","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","70","265859","0.0-8.0-0.23","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","345","","","","37","","","","key","16.68287500000006","960","473.5","true","-1","137.506048512","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","71","267147","0.0-8.0-0.24","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","281","","","","39","","","","key","16.68330263157948","960","473.5","true","1","137.506048512","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","269039","0.0-8.0-0.25","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","888.7000000178814","","","","37","","","","key","16.682433628318503","960","473.5","true","-1","134.9290681344","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","270325","0.0-8.0-0.26","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","273.19999998807907","","","","37","","","","key","16.6873947368417","960","473.5","true","-1","134.9290681344","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","271847","0.0-8.0-0.27","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","510.09999999403954","","","","37","","","","key","16.682744444444285","960","473.5","true","-1","132.35208775680002","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","273383","0.0-8.0-0.28","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","530.2000000178814","","","","39","","","","key","16.68403296703332","960","473.5","true","1","132.35208775680002","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","274871","0.0-8.0-0.29","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","482.09999999403954","","","","39","","","","key","16.68246590909125","960","473.5","true","-1","129.77510737920002","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","77","277407","0.0-8.0-0.30","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1532.4000000059605","","","","37","","","","key","16.683516556291075","960","473.5","true","-1","131.83669168128003","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","78","279439","0.0-8.0-0.31","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1028.9000000059605","","","","37","","","","key","16.683842975206574","960","473.5","true","-1","131.83669168128003","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","281871","0.0-8.0-0.32","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","1421.3999999761581","","","","39","","","","key","16.68371034482783","960","473.5","true","1","130.18742423961604","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","283464","0.0-8.0-0.33","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","582.3000000119209","","","","39","","","","key","16.683382978723532","960","473.5","true","1","130.18742423961604","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","285304","0.0-8.0-0.34","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","837.0999999940395","","","","39","","","","key","16.68360909090896","960","473.5","true","1","129","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","286903","0.0-8.0-0.35","5f0446dd71b11967ef18582b","6368f2eea3e9634aebcc2f6b","636b49c28b178a6fabafa9aa","590.5999999940395","","","","37","","","","key","16.68370212765938","960","473.5","true","-1","129","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
