"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","105589","0.0-6.0-0.4","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","3783.884999997099","","","","39","","","","key","16.66658885017422","960","484.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","109973","0.0-6.0-0.5","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","3376.8750000017462","","","","39","","","","key","16.666206106870238","960","484.5","true","-1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","12","111612","0.0-6.0-0.6","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","633.430000001681","","","","37","","","","key","16.666690721649577","960","484.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","13","113188","0.0-6.0-0.7","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","574.4649999978719","","","","39","","","","key","16.664712765957525","960","484.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","115692","0.0-6.0-0.8","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1487.3649999935878","","","","39","","","","key","16.66705369127519","960","484.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","118041","0.0-6.0-0.9","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1345.499999995809","","","","39","","","","key","16.665914285714305","960","484.5","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","16","119689","0.0-6.0-0.10","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","644.9100000027101","","","","39","","","","key","16.666775510204054","960","484.5","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","17","121057","0.0-6.0-0.11","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","365.17999999341555","","","","37","","","","key","16.6655185185186","960","484.5","true","-1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","122444","0.0-6.0-0.12","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","380.9599999949569","","","","37","","","","key","16.666085365853554","960","484.5","true","-1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","123805","0.0-6.0-0.13","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","359.66499999631196","","","","39","","","","key","16.6654444444446","960","484.5","true","1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","126245","0.0-6.0-0.14","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1432.7699999994365","","","","37","","","","key","16.66576551724133","960","484.5","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","21","128022","0.0-6.0-0.15","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","766.3100000063423","","","","37","","","","key","16.665018867924513","960","484.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","22","129688","0.0-6.0-0.16","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","659.1199999966193","","","","37","","","","key","16.667414141414074","960","484.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","131638","0.0-6.0-0.17","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","941.8599999917205","","","","39","","","","key","16.667353448275865","960","484.5","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","133672","0.0-6.0-0.18","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1026.4749999914784","","","","39","","","","key","16.66681818181816","960","484.5","true","-1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","25","135288","0.0-6.0-0.19","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","608.7949999928242","","","","39","","","","key","16.664874999999785","960","484.5","true","1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","26","136922","0.0-6.0-0.20","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","627.0050000021001","","","","37","","","","key","16.66767010309274","960","484.5","true","-1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","138756","0.0-6.0-0.21","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","827.9900000052294","","","","37","","","","key","16.667229357798192","960","484.5","true","1","132.2243712","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","28","140356","0.0-6.0-0.22","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","596.3200000114739","","","","39","","","","key","16.665978947368536","960","484.5","true","1","136.25090304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","29","141860","0.0-6.0-0.23","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","497.8149999951711","","","","39","","","","key","16.66731460674161","960","484.5","true","1","136.25090304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","144476","0.0-6.0-0.24","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1605.9949999907985","","","","39","","","","key","16.665903846153807","960","484.5","true","-1","133.029677568","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","31","146007","0.0-6.0-0.25","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","528.3300000010058","","","","37","","","","key","16.666153846153794","960","484.5","true","-1","135.6066579456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","32","147588","0.0-6.0-0.26","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","577.6350000087405","","","","37","","","","key","16.667276595744855","960","484.5","true","-1","135.6066579456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","150124","0.0-6.0-0.27","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1527.9000000009546","","","","37","","","","key","16.66628476821209","960","484.5","true","-1","133.54507364352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","152621","0.0-6.0-0.28","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1493.6950000119396","","","","37","","","","key","16.66637583892623","960","484.5","true","1","133.54507364352","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","35","154271","0.0-6.0-0.29","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","643.0050000053598","","","","39","","","","key","16.66602040816316","960","484.5","true","1","135.194341085184","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","36","155861","0.0-6.0-0.30","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","581.8850000068778","","","","37","","","","key","16.6670106382978","960","484.5","true","-1","135.194341085184","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","157476","0.0-6.0-0.31","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","605.4650000005495","","","","37","","","","key","16.665500000000065","960","484.5","true","-1","133.8749271318528","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","159587","0.0-6.0-0.32","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1109.6550000074785","","","","37","","","","key","16.666452380952368","960","484.5","true","1","133.8749271318528","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","39","161271","0.0-6.0-0.33","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","675.665000002482","","","","37","","","","key","16.664989999999815","960","484.5","true","-1","134.93045829451773","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","40","162957","0.0-6.0-0.34","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","678.8850000011735","","","","39","","","","key","16.66686999999976","960","484.5","true","1","134.93045829451773","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","165804","0.0-6.0-0.35","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1843.2800000009593","","","","37","","","","key","16.666929411764688","960","484.5","true","1","133.93045829451773","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","42","168521","0.0-6.0-0.36","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1709.0599999937695","","","","39","","","","key","16.666123456790015","960","484.5","true","-1","134.93045829451773","1","17","1","1","","","","","","","","","","","","",""
"psychophysics","43","170156","0.0-6.0-0.37","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","628.5099999950035","","","","39","","","","key","16.664793814433146","960","484.5","true","1","135.93045829451773","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","44","171805","0.0-6.0-0.38","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","643.9500000124099","","","","39","","","","key","16.665683673469324","960","484.5","true","1","135.93045829451773","1","18","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","173354","0.0-6.0-0.39","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","544.9200000002747","","","","39","","","","key","16.66566304347836","960","484.5","true","1","134.93045829451773","1","18","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","179429","0.0-7.0","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","6073.12999998976","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.7970138449292","","","","","","","","","","",""
"psychophysics","47","180704","0.0-8.0-0.0","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","267.4249999981839","","","","39","","","","key","16.888786666666856","960","484.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","181908","0.0-8.0-0.1","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","197.2399999940535","","","","39","","","","key","16.66653521126751","960","484.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","182988","0.0-8.0-0.2","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","76.60000000032596","","","","37","","","","key","16.667171874999894","960","484.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","184037","0.0-8.0-0.3","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","43.70000000926666","","","","39","","","","key","16.66766129032241","960","484.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","185919","0.0-8.0-0.4","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","874.0950000064913","","","","37","","","","key","16.66647321428562","960","484.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","187444","0.0-8.0-0.5","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","518.0099999997765","","","","37","","","","key","16.666522222222152","960","484.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","188887","0.0-8.0-0.6","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","433.80999998771586","","","","37","","","","key","16.666267441860793","960","484.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","190524","0.0-8.0-0.7","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","630.5149999971036","","","","39","","","","key","16.66586597938152","960","484.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","192088","0.0-8.0-0.8","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","559.6499999955995","","","","39","","","","key","16.666397849462427","960","484.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","194272","0.0-8.0-0.9","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1177.7900000015507","","","","39","","","","key","16.666276923076992","960","484.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","196087","0.0-8.0-0.10","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","810.9499999991385","","","","39","","","","key","16.666166666666633","960","484.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","198206","0.0-8.0-0.11","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1113.275000010617","","","","39","","","","key","16.66635999999987","960","484.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","199720","0.0-8.0-0.12","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","509.87500000337604","","","","37","","","","key","16.666835164835174","960","484.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","201172","0.0-8.0-0.13","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","447.9949999949895","","","","37","","","","key","16.66582558139533","960","484.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","202986","0.0-8.0-0.14","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","808.7499999965075","","","","39","","","","key","16.666148148148043","960","484.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","205554","0.0-8.0-0.15","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1559.5099999918602","","","","39","","","","key","16.66619607843147","960","484.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","208404","0.0-8.0-0.16","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1843.4549999947194","","","","39","","","","key","16.665935294117663","960","484.5","true","1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","210387","0.0-8.0-0.17","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","977.7849999954924","","","","37","","","","key","16.66595762711851","960","484.5","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","212138","0.0-8.0-0.18","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","744.9049999995623","","","","37","","","","key","16.666086538461407","960","484.5","true","-1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","214137","0.0-8.0-0.19","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","996.2799999921117","","","","37","","","","key","16.6660588235294","960","484.5","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","67","215669","0.0-8.0-0.20","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","525.1600000046892","","","","37","","","","key","16.66749450549449","960","484.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","68","217124","0.0-8.0-0.21","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","447.11500000266824","","","","37","","","","key","16.66768604651165","960","484.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","218924","0.0-8.0-0.22","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","796.940000000177","","","","39","","","","key","16.66650467289739","960","484.5","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","221020","0.0-8.0-0.23","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1093.8199999945937","","","","37","","","","key","16.666888000000036","960","484.5","true","1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","71","222518","0.0-8.0-0.24","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","492.035000002943","","","","37","","","","key","16.665921348314523","960","484.5","true","-1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","72","223985","0.0-8.0-0.25","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","458.1249999901047","","","","37","","","","key","16.665620689655334","960","484.5","true","-1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","226152","0.0-8.0-0.26","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1159.8099999973783","","","","39","","","","key","16.66617829457346","960","484.5","true","1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","228237","0.0-8.0-0.27","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1080.0449999951525","","","","37","","","","key","16.666040322580468","960","484.5","true","-1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","229852","0.0-8.0-0.28","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","609.550000008312","","","","37","","","","key","16.666635416666697","960","484.5","true","-1","129","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","232324","0.0-8.0-0.29","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1464.0249999938533","","","","37","","","","key","16.66600680272103","960","484.5","true","1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","77","234403","0.0-8.0-0.30","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","1067.8699999989476","","","","37","","","","key","16.80197560975595","960","484.5","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","78","236125","0.0-8.0-0.31","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","717.2649999993155","","","","37","","","","key","16.667441176470568","960","484.5","true","-1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","237884","0.0-8.0-0.32","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","757.9249999980675","","","","37","","","","key","16.666152380952344","960","484.5","true","1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","80","239652","0.0-8.0-0.33","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","758.5850000032224","","","","37","","","","key","16.665742857142774","960","484.5","true","1","132.3822867456","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","81","241386","0.0-8.0-0.34","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","730.9300000051735","","","","37","","","","key","16.665553398058215","960","484.5","true","1","134.9592671232","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","82","242886","0.0-8.0-0.35","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","494.48999999731313","","","","39","","","","key","16.667797752809083","960","484.5","true","1","137.5362475008","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","83","244386","0.0-8.0-0.36","5a3a570307245d0001fc0692","609a8bf73b2ac84e2732f618","609d747d6d72f3e500d55bc4","494.73500000021886","","","","37","","","","key","16.665617977527987","960","484.5","true","-1","137.5362475008","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
