"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","156446","0.0-6.0-0.4","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","485.1999999284744","","","","37","","","","key","16.665382022472045","683","312.5","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","157934","0.0-6.0-0.5","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","484.89999997615814","","","","37","","","","key","16.664545454545244","683","312.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","12","158990","0.0-6.0-0.6","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","47.200000047683716","","","","37","","","","key","16.664000000000083","683","312.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","13","162670","0.0-6.0-0.7","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","2677.2999999523163","","","","39","","","","key","16.665309090909034","683","312.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","164574","0.0-6.0-0.8","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","902.1000000238419","","","","37","","","","key","16.665274336283247","683","312.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","166174","0.0-6.0-0.9","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","585.3999999761581","","","","37","","","","key","16.66586315789456","683","312.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","167822","0.0-6.0-0.10","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","630.1000000238419","","","","37","","","","key","16.665877551020642","683","312.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","17","168894","0.0-6.0-0.11","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","69.19999992847443","","","","37","","","","key","16.66537500000004","683","312.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","18","171166","0.0-6.0-0.12","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1260.5999999046326","","","","37","","","","key","16.6655111111112","683","312.5","true","1","144.36","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","19","172222","0.0-6.0-0.13","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","50","","","","39","","","","key","16.66529032258052","683","312.5","true","1","156.64800000000002","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","20","173328","0.0-6.0-0.14","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","102.89999997615814","","","","37","","","","key","16.666439393939623","683","312.5","true","-1","156.64800000000002","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","174478","0.0-6.0-0.15","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","140","","","","37","","","","key","16.66641176470576","683","312.5","true","-1","146.81760000000003","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","177630","0.0-6.0-0.16","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","2144.5","","","","39","","","","key","16.664771276595662","683","312.5","true","-1","146.81760000000003","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","23","180430","0.0-6.0-0.17","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1797.6000000238419","","","","39","","","","key","16.665365269461134","683","312.5","true","1","154.68192000000002","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","24","182654","0.0-6.0-0.18","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1219.5","","","","37","","","","key","16.66564393939387","683","312.5","true","1","154.68192000000002","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","25","184814","0.0-6.0-0.19","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1156.6000000238419","","","","37","","","","key","16.66542635658912","683","312.5","true","-1","160.97337600000003","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","26","186992","0.0-6.0-0.20","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1172.5","","","","39","","","","key","16.665338461538283","683","312.5","true","1","160.97337600000003","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","189294","0.0-6.0-0.21","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1295.7000000476837","","","","37","","","","key","16.6657737226276","683","312.5","true","1","155.94021120000002","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","28","191534","0.0-6.0-0.22","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1226.3999999761581","","","","37","","","","key","16.66499248120314","683","312.5","true","-1","159.96674304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","29","193759","0.0-6.0-0.23","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1218.7999999523163","","","","39","","","","key","16.664526315789566","683","312.5","true","-1","159.96674304","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","30","196110","0.0-6.0-0.24","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1346.3999999761581","","","","39","","","","key","16.66571428571437","683","312.5","true","-1","163.187968512","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","31","198334","0.0-6.0-0.25","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1216.1000000238419","","","","39","","","","key","16.665606060606176","683","312.5","true","-1","166.409193984","3.2212254720000004","10","1","1","","","","","","","","","","","","",""
"psychophysics","32","199359","0.0-6.0-0.26","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","19.5","","","","39","","","","key","16.665098360656152","683","312.5","true","1","169.63041945600003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","33","201694","0.0-6.0-0.27","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1327.7000000476837","","","","39","","","","key","16.665431654676436","683","312.5","true","-1","169.63041945600003","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","34","204270","0.0-6.0-0.28","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1565.5","","","","37","","","","key","16.665535947712545","683","312.5","true","1","172.20739983360002","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","35","205326","0.0-6.0-0.29","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","53.299999952316284","","","","37","","","","key","16.66620634920666","683","312.5","true","-1","174.78438021120002","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","36","207454","0.0-6.0-0.30","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1114.6000000238419","","","","39","","","","key","16.665976190476194","683","312.5","true","-1","174.78438021120002","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","37","211118","0.0-6.0-0.31","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","2661.3000000715256","","","","39","","","","key","16.66544748858451","683","312.5","true","1","176.84596451328002","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","38","213277","0.0-6.0-0.32","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1158.1000000238419","","","","37","","","","key","16.666286821705434","683","312.5","true","1","176.84596451328002","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","39","215358","0.0-6.0-0.33","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1073.7000000476837","","","","39","","","","key","16.6648629032258","683","312.5","true","1","178.49523195494402","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","40","217341","0.0-6.0-0.34","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","969.8999999761581","","","","37","","","","key","16.664949152542434","683","312.5","true","-1","178.49523195494402","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","219294","0.0-6.0-0.35","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","939.1999999284744","","","","39","","","","key","16.66484482758598","683","312.5","true","1","177.1758180016128","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","221197","0.0-6.0-0.36","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","901.5999999046326","","","","37","","","","key","16.66559292035398","683","312.5","true","1","177.1758180016128","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","43","222255","0.0-6.0-0.37","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","51","","","","37","","","","key","16.665403225806525","683","312.5","true","-1","178.23134916427776","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","44","224077","0.0-6.0-0.38","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","815.8000000715256","","","","37","","","","key","16.665238532110077","683","312.5","true","-1","178.23134916427776","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","226029","0.0-6.0-0.39","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","942.2999999523163","","","","39","","","","key","16.665284482758455","683","312.5","true","1","177.23134916427776","1","16","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","235502","0.0-7.0","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","9471.199999928474","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","175.0782846389671","","","","","","","","","","",""
"psychophysics","47","237455","0.0-8.0-0.0","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","941.2999999523163","","","","37","","","","key","16.95318103448291","683","312.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","239229","0.0-8.0-0.1","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","764.3999999761581","","","","39","","","","key","16.665923809524006","683","312.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","241965","0.0-8.0-0.2","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1730.1000000238419","","","","37","","","","key","16.664907975460153","683","312.5","true","1","150","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","50","243005","0.0-8.0-0.3","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","37.59999990463257","","","","39","","","","key","16.66588709677425","683","312.5","true","1","174","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","51","244957","0.0-8.0-0.4","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","943.1000000238419","","","","39","","","","key","16.665405172413838","683","312.5","true","-1","174","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","52","247133","0.0-8.0-0.5","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1165","","","","37","","","","key","16.66541085271332","683","312.5","true","-1","193.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","53","249054","0.0-8.0-0.6","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","908.8999999761581","","","","39","","","","key","16.66559130434787","683","312.5","true","1","193.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","251021","0.0-8.0-0.7","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","960.1000000238419","","","","37","","","","key","16.665606837606745","683","312.5","true","-1","177.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","253005","0.0-8.0-0.8","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","982","","","","39","","","","key","16.66419491525424","683","312.5","true","1","177.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","255148","0.0-8.0-0.9","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1131.6999999284744","","","","37","","","","key","16.66514173228345","683","312.5","true","-1","162.47999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","257486","0.0-8.0-0.10","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1336","","","","39","","","","key","16.6653571428571","683","312.5","true","1","162.47999999999996","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","259437","0.0-8.0-0.11","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","948.3999999761581","","","","37","","","","key","16.66524999999995","683","312.5","true","-1","147.11999999999995","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","260444","0.0-8.0-0.12","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","6.100000023841858","","","","37","","","","key","16.664254237287995","683","312.5","true","-1","147.11999999999995","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","261676","0.0-8.0-0.13","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","226.89999997615814","","","","39","","","","key","16.66682191780762","683","312.5","true","-1","131.75999999999993","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","61","262718","0.0-8.0-0.14","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","34.799999952316284","","","","37","","","","key","16.664935483871357","683","312.5","true","-1","144.04799999999994","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","62","264908","0.0-8.0-0.15","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1175.7999999523163","","","","37","","","","key","16.665399999999835","683","312.5","true","-1","144.04799999999994","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","266108","0.0-8.0-0.16","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","192.79999995231628","","","","39","","","","key","16.664929577465085","683","312.5","true","1","134.21759999999995","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","267469","0.0-8.0-0.17","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","353.59999990463257","","","","37","","","","key","16.66739506172778","683","312.5","true","1","134.21759999999995","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","65","268492","0.0-8.0-0.18","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","21.199999928474426","","","","39","","","","key","16.6650833333338","683","312.5","true","1","142.08191999999994","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","66","271036","0.0-8.0-0.19","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1541","","","","39","","","","key","16.665598684210348","683","312.5","true","-1","142.08191999999994","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","67","273534","0.0-8.0-0.20","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1486","","","","39","","","","key","16.664912751677754","683","312.5","true","-1","148.37337599999995","6.291456","7","1","1","","","","","","","","","","","","",""
"psychophysics","68","274556","0.0-8.0-0.21","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","20","","","","39","","","","key","16.665016666666876","683","312.5","true","1","154.66483199999996","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","69","276812","0.0-8.0-0.22","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1247.4000000953674","","","","37","","","","key","16.66484328358236","683","312.5","true","-1","154.66483199999996","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","279452","0.0-8.0-0.23","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1638.1000000238419","","","","39","","","","key","16.66547468354442","683","312.5","true","1","149.63166719999995","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","281020","0.0-8.0-0.24","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","555.6000000238419","","","","37","","","","key","16.665075268816725","683","312.5","true","1","149.63166719999995","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","72","283134","0.0-8.0-0.25","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1102.3999999761581","","","","39","","","","key","16.664928571428707","683","312.5","true","1","153.65819903999994","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","73","285934","0.0-8.0-0.26","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1789.1999999284744","","","","37","","","","key","16.665455089820323","683","312.5","true","-1","153.65819903999994","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","287980","0.0-8.0-0.27","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1033.8999999761581","","","","39","","","","key","16.66551239669423","683","312.5","true","-1","150.43697356799993","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","75","290812","0.0-8.0-0.28","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1827.7000000476837","","","","39","","","","key","16.665213017751665","683","312.5","true","1","153.01395394559992","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","76","292892","0.0-8.0-0.29","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1078.3999999761581","","","","37","","","","key","16.66558064516134","683","312.5","true","1","153.01395394559992","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","77","295052","0.0-8.0-0.30","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1155.1000000238419","","","","37","","","","key","16.66531007751947","683","312.5","true","-1","155.07553824767993","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","78","297117","0.0-8.0-0.31","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1056.3999999761581","","","","39","","","","key","16.66442276422754","683","312.5","true","1","155.07553824767993","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","299692","0.0-8.0-0.32","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1564.7999999523163","","","","37","","","","key","16.665751633986837","683","312.5","true","1","153.42627080601594","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","80","301982","0.0-8.0-0.33","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1284.7999999523163","","","","39","","","","key","16.665350364963437","683","312.5","true","1","154.74568475934714","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","81","304333","0.0-8.0-0.34","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1344.5","","","","37","","","","key","16.66538571428599","683","312.5","true","-1","154.74568475934714","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","306476","0.0-8.0-0.35","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1140.6999999284744","","","","39","","","","key","16.666228346456958","683","312.5","true","1","153.6901535966822","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","308284","0.0-8.0-0.36","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","805","","","","37","","","","key","16.66552777777758","683","312.5","true","-1","153.6901535966822","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","310413","0.0-8.0-0.37","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1116.7000000476837","","","","37","","","","key","16.66510317460329","683","312.5","true","-1","152.63462243401725","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","312700","0.0-8.0-0.38","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1271.0999999046326","","","","39","","","","key","16.665218978102256","683","312.5","true","1","152.63462243401725","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","86","314844","0.0-8.0-0.39","60895dd42aa4dab10a53566c","637ca5e1af997cace1140107","637caa1371500781fecc0094","1139.5999999046326","","","","37","","","","key","16.66507086614156","683","312.5","true","-1","151.5790912713523","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
