"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","11","184592","0.0-6.0-0.5","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","3554.0949999704026","","","","37","","","","key","16.749509225092243","683","328.5","true","-1","174","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","186394","0.0-6.0-0.6","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","782.2749999468215","","","","39","","","","key","16.748869158878378","683","328.5","true","1","154.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","188150","0.0-6.0-0.7","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","753.9600000018254","","","","39","","","","key","16.749278846153736","683","328.5","true","1","154.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","189644","0.0-6.0-0.8","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","489.95000001741573","","","","37","","","","key","16.750136363636226","683","328.5","true","-1","135.60000000000002","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","191042","0.0-6.0-0.9","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","393.0500000133179","","","","39","","","","key","16.748146341463393","683","328.5","true","1","135.60000000000002","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","193336","0.0-6.0-0.10","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1290.6950000324287","","","","39","","","","key","16.749779411764713","683","328.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","195571","0.0-6.0-0.11","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1229.1850000037812","","","","39","","","","key","16.748984962406166","683","328.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","197049","0.0-6.0-0.12","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","474.70500000054017","","","","39","","","","key","16.748344827586205","683","328.5","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","199423","0.0-6.0-0.13","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1370.2500000363216","","","","39","","","","key","16.74933333333325","683","328.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","20","200512","0.0-6.0-0.14","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","84.35499999905005","","","","37","","","","key","16.747749999999996","683","328.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","21","203142","0.0-6.0-0.15","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1627.5299999979325","","","","37","","","","key","16.74987179487186","683","328.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","204920","0.0-6.0-0.16","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","773.6700000241399","","","","37","","","","key","16.750847619047686","683","328.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","23","208072","0.0-6.0-0.17","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","2146.4949999935925","","","","37","","","","key","16.75019786096247","683","328.5","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","24","209732","0.0-6.0-0.18","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","656.0250000329688","","","","39","","","","key","16.748918367346942","683","328.5","true","1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","211288","0.0-6.0-0.19","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","552.2249999921769","","","","37","","","","key","16.748510869565347","683","328.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","212356","0.0-6.0-0.20","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","62.13499995646998","","","","39","","","","key","16.751126984126923","683","328.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","214267","0.0-6.0-0.21","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","905.3849999909289","","","","37","","","","key","16.75075221238931","683","328.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","28","215665","0.0-6.0-0.22","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","392.1400000108406","","","","37","","","","key","16.748865853658614","683","328.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","29","217297","0.0-6.0-0.23","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","625.5349999992177","","","","39","","","","key","16.748783505154467","683","328.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","218823","0.0-6.0-0.24","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","522.9300000355579","","","","39","","","","key","16.749277777777753","683","328.5","true","1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","220244","0.0-6.0-0.25","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","417.5000000395812","","","","39","","","","key","16.747940476190358","683","328.5","true","1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","221472","0.0-6.0-0.26","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","225.0550000462681","","","","37","","","","key","16.75031944444426","683","328.5","true","1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","33","224463","0.0-6.0-0.27","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1983.124999969732","","","","37","","","","key","16.74944382022479","683","328.5","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","34","226090","0.0-6.0-0.28","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","623.3599999686703","","","","37","","","","key","16.749312500000087","683","328.5","true","-1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","228102","0.0-6.0-0.29","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1007.1800000150688","","","","37","","","","key","16.749352941176554","683","328.5","true","-1","129.805306368","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","229985","0.0-6.0-0.30","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","878.1650000018999","","","","37","","","","key","16.749837837838","683","328.5","true","1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","37","231918","0.0-6.0-0.31","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","930.2249999600463","","","","37","","","","key","16.74967826086972","683","328.5","true","-1","132.3822867456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","38","233279","0.0-6.0-0.32","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","357.29999997420236","","","","37","","","","key","16.749675000000206","683","328.5","true","-1","132.3822867456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","234675","0.0-6.0-0.33","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","392.28000002913177","","","","37","","","","key","16.749731707317107","683","328.5","true","-1","130.32070244352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","236063","0.0-6.0-0.34","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","379.78999997721985","","","","37","","","","key","16.75096341463412","683","328.5","true","-1","130.32070244352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","237535","0.0-6.0-0.35","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","468.555000028573","","","","37","","","","key","16.748413793103374","683","328.5","true","1","129","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","42","238875","0.0-6.0-0.36","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","336.3600000157021","","","","37","","","","key","16.749063291139326","683","328.5","true","-1","130.649267441664","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","43","240414","0.0-6.0-0.37","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","536.2099999911152","","","","37","","","","key","16.750945054944847","683","328.5","true","-1","130.649267441664","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","242108","0.0-6.0-0.38","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","689.4200000097044","","","","37","","","","key","16.74992999999988","683","328.5","true","-1","129.3298534883328","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","243477","0.0-6.0-0.39","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","365.14000000897795","","","","37","","","","key","16.74906172839505","683","328.5","true","1","129.3298534883328","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","245944","0.0-7.0","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","2461.935000028461","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","130.61907919028226","","","","","","","","","","",""
"psychophysics","47","248624","0.0-8.0-0.0","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1673.5150000313297","","","","37","","","","key","16.71146874999995","683","328.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","250131","0.0-8.0-0.1","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","503.06999997701496","","","","37","","","","key","16.749932584269732","683","328.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","251421","0.0-8.0-0.2","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","286.2500000046566","","","","37","","","","key","16.750302631579153","683","328.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","252890","0.0-8.0-0.3","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","465.81999998306856","","","","39","","","","key","16.74902298850584","683","328.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","255413","0.0-8.0-0.4","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1520.0000000186265","","","","39","","","","key","16.749167785235024","683","328.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","257208","0.0-8.0-0.5","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","789.9949999991804","","","","39","","","","key","16.749584905660157","683","328.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","258460","0.0-8.0-0.6","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","246.48500001057982","","","","37","","","","key","16.749351351351613","683","328.5","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","259892","0.0-8.0-0.7","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","427.060000016354","","","","37","","","","key","16.748658823529396","683","328.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","55","261371","0.0-8.0-0.8","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","474.6000000159256","","","","37","","","","key","16.749678160919306","683","328.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","56","262692","0.0-8.0-0.9","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","319.0999999642372","","","","37","","","","key","16.750576923077087","683","328.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","264144","0.0-8.0-0.10","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","449.1050000069663","","","","39","","","","key","16.750174418604814","683","328.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","265581","0.0-8.0-0.11","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","434.064999979455","","","","37","","","","key","16.748023809523495","683","328.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","267079","0.0-8.0-0.12","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","489.4699999713339","","","","37","","","","key","16.93764772727313","683","328.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","60","268442","0.0-8.0-0.13","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","359.14000001503155","","","","39","","","","key","16.74783749999988","683","328.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","61","269777","0.0-8.0-0.14","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","329.8499999800697","","","","37","","","","key","16.74896202531652","683","328.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","271117","0.0-8.0-0.15","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","335.5899999733083","","","","39","","","","key","16.74940506329088","683","328.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","272644","0.0-8.0-0.16","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","521.7650000122376","","","","37","","","","key","16.749888888889434","683","328.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","64","273969","0.0-8.0-0.17","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","320.3349999967031","","","","39","","","","key","16.749499999999387","683","328.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","65","275289","0.0-8.0-0.18","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","312.79500003438443","","","","39","","","","key","16.751038461538535","683","328.5","true","1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","276409","0.0-8.0-0.19","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","115.93500000890344","","","","39","","","","key","16.750166666666644","683","328.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","277717","0.0-8.0-0.20","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","303.4699999843724","","","","37","","","","key","16.75037662337637","683","328.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","279745","0.0-8.0-0.21","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1024.0900000208057","","","","39","","","","key","16.750091666666655","683","328.5","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","69","281044","0.0-8.0-0.22","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","295.60999997192994","","","","37","","","","key","16.749155844155815","683","328.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","70","282365","0.0-8.0-0.23","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","317.975000012666","","","","39","","","","key","17.189394736841724","683","328.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","283865","0.0-8.0-0.24","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","496.27499998314306","","","","37","","","","key","16.75092045454552","683","328.5","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","285199","0.0-8.0-0.25","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","330.78499999828637","","","","37","","","","key","16.751215189873665","683","328.5","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","73","287769","0.0-8.0-0.26","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","1561.2050000345334","","","","37","","","","key","16.749815789473743","683","328.5","true","-1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","74","288783","0.0-8.0-0.27","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","4.784999997355044","","","","37","","","","key","16.747833333333254","683","328.5","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","290049","0.0-8.0-0.28","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","262.4700000160374","","","","37","","","","key","16.749229729729326","683","328.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","291845","0.0-8.0-0.29","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","789.3649999750778","","","","37","","","","key","16.748457943924887","683","328.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","293621","0.0-8.0-0.30","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","774.2000000434928","","","","37","","","","key","16.750266666666583","683","328.5","true","-1","129","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","295224","0.0-8.0-0.31","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","600.0950000016019","","","","37","","","","key","16.749553191489195","683","328.5","true","-1","129","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","297041","0.0-8.0-0.32","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","810.2300000027753","","","","37","","","","key","16.749296296296286","683","328.5","true","1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","80","298505","0.0-8.0-0.33","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","455.3050000104122","","","","37","","","","key","16.747860465116183","683","328.5","true","1","131.5769803776","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","81","299848","0.0-8.0-0.34","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","339.5149999996647","","","","37","","","","key","16.749126582278993","683","328.5","true","-1","134.1539607552","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","82","301271","0.0-8.0-0.35","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","417.6549999974668","","","","37","","","","key","16.748690476190642","683","328.5","true","-1","134.1539607552","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","303205","0.0-8.0-0.36","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","932.2950000059791","","","","37","","","","key","16.75023478260871","683","328.5","true","1","132.09237645311998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","84","304548","0.0-8.0-0.37","5ebfaab9e63b7838c953ac35","609a8bf73b2ac84e2732f618","60a244f648605f8d405dc300","340.349999954924","","","","39","","","","key","16.96397435897439","683","328.5","true","1","133.74164389478398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
