"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","135815","0.0-6.0-0.4","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1278.5","","","","39","","","","key","16.789750000000126","800","378.5","true","-1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","136967","0.0-6.0-0.5","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","147.09999990463257","","","","39","","","","key","16.667102941176648","800","378.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","138127","0.0-6.0-0.6","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","153.20000004768372","","","","39","","","","key","16.66807246376782","800","378.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","141675","0.0-6.0-0.7","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","2543.0999999046326","","","","39","","","","key","16.666311320754726","800","378.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","143943","0.0-6.0-0.8","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1256.2999999523163","","","","39","","","","key","16.667000000000094","800","378.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","145799","0.0-6.0-0.9","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","845.7999999523163","","","","39","","","","key","16.666609090909002","800","378.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","16","146951","0.0-6.0-0.10","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","147.90000009536743","","","","39","","","","key","16.667279411764707","800","378.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","17","148119","0.0-6.0-0.11","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","161.5","","","","37","","","","key","16.667768115942042","800","378.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","151816","0.0-6.0-0.12","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","2679.5","","","","39","","","","key","16.667108597285118","800","378.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","153799","0.0-6.0-0.13","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","976.3000001907349","","","","39","","","","key","16.667042372881443","800","378.5","true","1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","156175","0.0-6.0-0.14","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1372.1999998092651","","","","39","","","","key","16.66666197183097","800","378.5","true","1","129","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","159335","0.0-6.0-0.15","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","2152.399999856949","","","","39","","","","key","16.66633510638302","800","378.5","true","-1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","22","160759","0.0-6.0-0.16","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","407.09999990463257","","","","39","","","","key","16.66691764705876","800","378.5","true","1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","23","162495","0.0-6.0-0.17","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","728.2000000476837","","","","37","","","","key","16.665349514563275","800","378.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","164320","0.0-6.0-0.18","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","816.5","","","","39","","","","key","16.66715740740754","800","378.5","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","165959","0.0-6.0-0.19","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","624.1000001430511","","","","39","","","","key","16.666418367347024","800","378.5","true","-1","130.96608","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","26","167158","0.0-6.0-0.20","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","189","","","","37","","","","key","16.66591549295773","800","378.5","true","-1","137.25753600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","27","168327","0.0-6.0-0.21","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","161.09999990463257","","","","37","","","","key","16.667739130434686","800","378.5","true","-1","137.25753600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","171177","0.0-6.0-0.22","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1840.8999998569489","","","","39","","","","key","16.66616666666665","800","378.5","true","1","132.2243712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","172924","0.0-6.0-0.23","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","737.5","","","","39","","","","key","16.666707547169832","800","378.5","true","-1","132.2243712","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","30","174135","0.0-6.0-0.24","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","198.59999990463257","","","","39","","","","key","16.66695774647876","800","378.5","true","1","136.25090304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","31","175663","0.0-6.0-0.25","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","509.60000014305115","","","","37","","","","key","16.666406593406712","800","378.5","true","-1","136.25090304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","177825","0.0-6.0-0.26","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1154.9000000953674","","","","39","","","","key","16.797539062499936","800","378.5","true","-1","133.029677568","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","33","179824","0.0-6.0-0.27","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","988","","","","39","","","","key","16.666983193277428","800","378.5","true","-1","135.6066579456","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","34","180967","0.0-6.0-0.28","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","130.5","","","","37","","","","key","16.66708955223891","800","378.5","true","-1","138.1836383232","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","35","181983","0.0-6.0-0.29","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","13.399999856948853","","","","39","","","","key","16.66700000000031","800","378.5","true","1","138.1836383232","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","183143","0.0-6.0-0.30","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","154.29999995231628","","","","39","","","","key","16.667391304347657","800","378.5","true","1","136.12205402112","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","184926","0.0-6.0-0.31","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","777.7999999523163","","","","39","","","","key","16.66668867924523","800","378.5","true","-1","136.12205402112","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","38","186041","0.0-6.0-0.32","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","105.20000004768372","","","","37","","","","key","16.66756060606029","800","378.5","true","-1","137.771321462784","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","39","187142","0.0-6.0-0.33","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","89.69999980926514","","","","39","","","","key","16.66392307692306","800","378.5","true","1","137.771321462784","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","188278","0.0-6.0-0.34","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","125.70000004768372","","","","39","","","","key","16.667477611940157","800","378.5","true","1","136.45190750945278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","189782","0.0-6.0-0.35","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","496.40000009536743","","","","39","","","","key","16.66761797752815","800","378.5","true","-1","136.45190750945278","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","42","190934","0.0-6.0-0.36","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","148.40000009536743","","","","37","","","","key","16.6677352941179","800","378.5","true","-1","137.50743867211773","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","43","192391","0.0-6.0-0.37","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","438.39999985694885","","","","37","","","","key","16.667758620689668","800","378.5","true","-1","137.50743867211773","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","193496","0.0-6.0-0.38","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","93.79999995231628","","","","39","","","","key","16.92812499999991","800","378.5","true","1","136.50743867211773","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","194614","0.0-6.0-0.39","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","111.90000009536743","","","","39","","","","key","16.666378787878784","800","378.5","true","1","136.50743867211773","1","16","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","199583","0.0-7.0","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","4966","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","136.66498905834567","","","","","","","","","","",""
"psychophysics","47","202182","0.0-8.0-0.0","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1593.3999998569489","","","","39","","","","key","16.6682115384616","800","378.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","203224","0.0-8.0-0.1","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","38.200000047683716","","","","37","","","","key","16.668112903225964","800","378.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","204242","0.0-8.0-0.2","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","5.8999998569488525","","","","39","","","","key","16.667349999999956","800","378.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","205290","0.0-8.0-0.3","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","37.60000014305115","","","","37","","","","key","16.666500000000063","800","378.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","206550","0.0-8.0-0.4","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","247.79999995231628","","","","37","","","","key","16.66770270270275","800","378.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","207567","0.0-8.0-0.5","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","10.800000190734863","","","","37","","","","key","16.66748333333332","800","378.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","210182","0.0-8.0-0.6","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1612.8000001907349","","","","39","","","","key","16.666238709677373","800","378.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","211319","0.0-8.0-0.7","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","132.5","","","","37","","","","key","16.668941176470767","800","378.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","212846","0.0-8.0-0.8","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","510.59999990463257","","","","39","","","","key","16.667120879121025","800","378.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","214480","0.0-8.0-0.9","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","627","","","","39","","","","key","16.667082474226753","800","378.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","57","215599","0.0-8.0-0.10","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","112.89999985694885","","","","39","","","","key","16.66722727272744","800","378.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","58","216662","0.0-8.0-0.11","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","59.799999952316284","","","","39","","","","key","16.667634920635177","800","378.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","218241","0.0-8.0-0.12","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","573.3999998569489","","","","39","","","","key","16.666808510638223","800","378.5","true","-1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","60","219582","0.0-8.0-0.13","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","329.5","","","","39","","","","key","16.66607594936703","800","378.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","61","220674","0.0-8.0-0.14","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","87.5","","","","37","","","","key","16.666984615384493","800","378.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","221782","0.0-8.0-0.15","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","96.29999995231628","","","","39","","","","key","16.667184615384592","800","378.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","222927","0.0-8.0-0.16","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","140.60000014305115","","","","37","","","","key","16.66776470588229","800","378.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","224632","0.0-8.0-0.17","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","695.3999998569489","","","","37","","","","key","16.66719801980186","800","378.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","65","225824","0.0-8.0-0.18","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","188.09999990463257","","","","37","","","","key","16.66747887323948","800","378.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","66","227607","0.0-8.0-0.19","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","771.3999998569489","","","","39","","","","key","16.667433962264077","800","378.5","true","-1","135.291456","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","67","228782","0.0-8.0-0.20","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","163.10000014305115","","","","39","","","","key","16.91207352941188","800","378.5","true","1","140.32462080000002","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","68","231446","0.0-8.0-0.21","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1660.6000001430511","","","","39","","","","key","16.66710691823904","800","378.5","true","1","140.32462080000002","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","232608","0.0-8.0-0.22","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","155","","","","39","","","","key","16.666884057971217","800","378.5","true","1","136.29808896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","233766","0.0-8.0-0.23","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","147","","","","37","","","","key","16.66647058823497","800","378.5","true","-1","136.29808896000003","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","235718","0.0-8.0-0.24","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","948.9000000953674","","","","37","","","","key","16.66618965517234","800","378.5","true","-1","132.27155712000004","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","238911","0.0-8.0-0.25","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","2188.399999856949","","","","37","","","","key","16.667324607329856","800","378.5","true","1","132.27155712000004","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","73","240975","0.0-8.0-0.26","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1055.3000001907349","","","","37","","","","key","16.66642276422765","800","378.5","true","-1","135.49278259200003","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","74","242225","0.0-8.0-0.27","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","238.20000004768372","","","","39","","","","key","16.66789189189188","800","378.5","true","1","135.49278259200003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","244879","0.0-8.0-0.28","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1642.5","","","","39","","","","key","16.667183544303665","800","378.5","true","1","132.91580221440003","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","247138","0.0-8.0-0.29","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","1250.2000000476837","","","","39","","","","key","16.666805970149355","800","378.5","true","-1","132.91580221440003","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","77","248608","0.0-8.0-0.30","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","461.09999990463257","","","","39","","","","key","16.6671136363637","800","378.5","true","-1","134.97738651648004","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","78","254327","0.0-8.0-0.31","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","4707.200000047684","","","","39","","","","key","16.666576023391848","800","378.5","true","-1","137.03897081856005","2.0615843020800004","12","1","1","","","","","","","","","","","","",""
"psychophysics","79","255519","0.0-8.0-0.32","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","187.5","","","","37","","","","key","16.66658571428561","800","378.5","true","-1","139.10055512064005","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","80","256592","0.0-8.0-0.33","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","68.09999990463257","","","","39","","","","key","16.667484375000186","800","378.5","true","1","139.10055512064005","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","257712","0.0-8.0-0.34","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","116.70000004768372","","","","37","","","","key","16.66687878787872","800","378.5","true","-1","137.45128767897606","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","258792","0.0-8.0-0.35","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","76.59999990463257","","","","39","","","","key","16.66645312499986","800","378.5","true","1","137.45128767897606","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","260625","0.0-8.0-0.36","5777d392d8e8880001b3041d","636d03e66a32c7f65a0397df","636d0825cc58e4f3afd9d6d4","829.3000001907349","","","","39","","","","key","16.666651376146863","800","378.5","true","-1","135.80202023731206","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
