"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","27","372546","0.0-6.0-0.21","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","165.43500000261702","","","","39","","","","key","16.755014492753908","683","328.5","true","1","136.25090304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","374711","0.0-6.0-0.22","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1160.729999995965","","","","39","","","","key","16.75540624999985","683","328.5","true","-1","133.029677568","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","29","377432","0.0-6.0-0.23","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1714.7650000042631","","","","37","","","","key","16.754881987577775","683","328.5","true","-1","135.6066579456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","30","378777","0.0-6.0-0.24","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","335.42499999748543","","","","39","","","","key","16.755299999999988","683","328.5","true","1","135.6066579456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","31","380233","0.0-6.0-0.25","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","452.0399999964866","","","","39","","","","key","16.754546511627947","683","328.5","true","1","133.54507364352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","382845","0.0-6.0-0.26","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1606.789999998","","","","37","","","","key","16.755331168831145","683","328.5","true","-1","133.54507364352","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","385201","0.0-6.0-0.27","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1342.8800000037882","","","","39","","","","key","16.754964285714337","683","328.5","true","1","131.48348934144","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","387248","0.0-6.0-0.28","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1043.3149999953457","","","","39","","","","key","16.754479338843105","683","328.5","true","-1","131.48348934144","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","35","389215","0.0-6.0-0.29","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","965.2399999977206","","","","39","","","","key","16.755344827586168","683","328.5","true","-1","133.13275678310399","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","36","391578","0.0-6.0-0.30","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1356.0750000033295","","","","37","","","","key","16.7550780141845","683","328.5","true","-1","134.78202422476798","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","37","393136","0.0-6.0-0.31","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","552.2600000040256","","","","37","","","","key","16.75501086956533","683","328.5","true","-1","134.78202422476798","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","395287","0.0-6.0-0.32","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1147.7599999998347","","","","37","","","","key","16.755574803149482","683","328.5","true","1","133.46261027143677","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","39","396576","0.0-6.0-0.33","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","286.8799999996554","","","","39","","","","key","16.754657894737505","683","328.5","true","1","134.51814143410172","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","40","397843","0.0-6.0-0.34","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","264.8200000039651","","","","39","","","","key","16.754973333332842","683","328.5","true","1","134.51814143410172","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","399340","0.0-6.0-0.35","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","491.2449999974342","","","","37","","","","key","16.75429545454509","683","328.5","true","-1","133.51814143410172","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","401184","0.0-6.0-0.36","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","841.870000003837","","","","39","","","","key","16.755504587155748","683","328.5","true","-1","133.51814143410172","1","17","1","-1","","","","","","","","","","","","",""
"psychophysics","43","402457","0.0-6.0-0.37","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","268.99000000412343","","","","37","","","","key","16.754973333332842","683","328.5","true","-1","134.51814143410172","1","17","-1","1","","","","","","","","","","","","",""
"psychophysics","44","403766","0.0-6.0-0.38","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","301.29000000306405","","","","39","","","","key","16.75509090909081","683","328.5","true","1","134.51814143410172","1","18","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","405922","0.0-6.0-0.39","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1154.709999995248","","","","37","","","","key","16.75489062500037","683","328.5","true","-1","133.51814143410172","1","18","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","412525","0.0-7.0","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","6601.090000003751","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.65623543418062","","","","","","","","","","",""
"psychophysics","47","413836","0.0-8.0-0.0","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","303.2000000021071","","","","37","","","","key","16.777371794871915","683","328.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","414874","0.0-8.0-0.1","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","34.12499999831198","","","","37","","","","key","16.755262295081906","683","328.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","416057","0.0-8.0-0.2","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","177.3650000031921","","","","39","","","","key","16.755130434783336","683","328.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","419283","0.0-8.0-0.3","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","2220.020000000659","","","","37","","","","key","16.754901041666624","683","328.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","420805","0.0-8.0-0.4","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","519.6050000013201","","","","39","","","","key","16.755655555555776","683","328.5","true","1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","422458","0.0-8.0-0.5","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","649.7450000024401","","","","37","","","","key","16.754693877551233","683","328.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","53","423658","0.0-8.0-0.6","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","194.4149999981164","","","","39","","","","key","16.755028571428763","683","328.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","54","424908","0.0-8.0-0.7","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","246.3350000034552","","","","39","","","","key","16.754432432432942","683","328.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","426150","0.0-8.0-0.8","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","238.87000000104308","","","","39","","","","key","16.75578082191809","683","328.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","427736","0.0-8.0-0.9","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","580.6799999991199","","","","39","","","","key","16.754904255319257","683","328.5","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","57","428952","0.0-8.0-0.10","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","209.3899999963469","","","","39","","","","key","16.756309859155394","683","328.5","true","1","149.16000000000003","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","58","430217","0.0-8.0-0.11","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","262.5599999955739","","","","39","","","","key","16.754400000000217","683","328.5","true","1","149.16000000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","431458","0.0-8.0-0.12","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","236.89000000013039","","","","39","","","","key","16.75499999999987","683","328.5","true","1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","432769","0.0-8.0-0.13","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","307.54000000160886","","","","37","","","","key","16.754506493505854","683","328.5","true","-1","136.872","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","435179","0.0-8.0-0.14","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1407.3449999996228","","","","37","","","","key","16.75526573426551","683","328.5","true","1","129","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","62","436441","0.0-8.0-0.15","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","259.68500000453787","","","","37","","","","key","16.75487837837883","683","328.5","true","-1","138.8304","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","63","437674","0.0-8.0-0.16","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","226.8049999984214","","","","37","","","","key","16.753808219178758","683","328.5","true","-1","138.8304","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","439958","0.0-8.0-0.17","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1281.345000003057","","","","39","","","","key","16.755125925925785","683","328.5","true","1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","441442","0.0-8.0-0.18","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","480.8649999977206","","","","37","","","","key","16.754670454545703","683","328.5","true","-1","130.96608","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","443966","0.0-8.0-0.19","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1521.6550000041025","","","","39","","","","key","16.755107382550325","683","328.5","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","67","445167","0.0-8.0-0.20","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","194.08499999553896","","","","39","","","","key","16.754788732394726","683","328.5","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","68","446608","0.0-8.0-0.21","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","437.21499999810476","","","","39","","","","key","16.75510588235304","683","328.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","448335","0.0-8.0-0.22","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","722.6499999960652","","","","37","","","","key","16.754911764705778","683","328.5","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","70","449469","0.0-8.0-0.23","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","131.16000000445638","","","","39","","","","key","16.755059701493078","683","328.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","71","450932","0.0-8.0-0.24","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","459.8349999942002","","","","39","","","","key","16.754116279069674","683","328.5","true","1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","453884","0.0-8.0-0.25","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1949.9649999997928","","","","37","","","","key","16.75514857142831","683","328.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","456141","0.0-8.0-0.26","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1246.0399999981746","","","","39","","","","key","16.755470149253785","683","328.5","true","-1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","74","458039","0.0-8.0-0.27","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","895.5750000022817","","","","37","","","","key","16.754892857142426","683","328.5","true","-1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","75","461821","0.0-8.0-0.28","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","2776.75000000454","","","","37","","","","key","16.755013333333448","683","328.5","true","-1","133.64057794559997","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","464048","0.0-8.0-0.29","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1222.6399999999558","","","","39","","","","key","16.75509848484856","683","328.5","true","-1","131.57899364351996","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","77","465519","0.0-8.0-0.30","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","467.15499999845633","","","","37","","","","key","16.75456321839077","683","328.5","true","-1","133.22826108518396","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","78","467166","0.0-8.0-0.31","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","641.2449999988894","","","","37","","","","key","16.75524742268062","683","328.5","true","1","133.22826108518396","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
"psychophysics","79","468794","0.0-8.0-0.32","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","624.7250000014901","","","","37","","","","key","16.754572916666195","683","328.5","true","-1","134.54767503851517","1.3194139533312006","14","-1","1","","","","","","","","","","","","",""
"psychophysics","80","470075","0.0-8.0-0.33","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","274.62499999819556","","","","37","","","","key","16.755526315789258","683","328.5","true","-1","134.54767503851517","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","472431","0.0-8.0-0.34","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1351.5899999983958","","","","37","","","","key","16.755604316546624","683","328.5","true","-1","133.49214387585022","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","473697","0.0-8.0-0.35","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","262.69000000320375","","","","39","","","","key","16.755280000000106","683","328.5","true","1","133.49214387585022","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","475924","0.0-8.0-0.36","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1223.0749999944237","","","","39","","","","key","16.754954545454837","683","328.5","true","1","132.43661271318527","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","478141","0.0-8.0-0.37","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","1214.814999999362","","","","39","","","","key","16.754999999999768","683","328.5","true","1","132.43661271318527","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","479534","0.0-8.0-0.38","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","389.9849999943399","","","","37","","","","key","16.755353658536745","683","328.5","true","-1","131.38108155052032","1.0555311626649604","15","-1","-1","","","","","","","","","","","","",""
"psychophysics","86","481442","0.0-8.0-0.39","6078449140caf31f1912ee83","609006691f6f4e337c17f836","609a612c6a75b284ff8123c0","905.4200000027777","","","","39","","","","key","16.754637168141894","683","328.5","true","-1","131.38108155052032","1","16","1","-1","","","","","","","","","","","","",""
