"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","31","181546","0.0-6.0-0.25","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","925.3099999623373","","","","37","","","","key","16.666660869565195","960","503.5","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","183021","0.0-6.0-0.26","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","467.26999996462837","","","","37","","","","key","16.66642528735623","960","503.5","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","184622","0.0-6.0-0.27","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","587.5949999899603","","","","39","","","","key","16.666104166666628","960","503.5","true","-1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","34","185978","0.0-6.0-0.28","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","342.35499997157604","","","","37","","","","key","16.66715000000004","960","503.5","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","35","187341","0.0-6.0-0.29","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","359.61499996483326","","","","37","","","","key","16.667814814815095","960","503.5","true","-1","133.02653184","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","188849","0.0-6.0-0.30","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","503.2349999528378","","","","37","","","","key","16.85601136363634","960","503.5","true","1","129.805306368","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","37","190136","0.0-6.0-0.31","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","281.67499997653067","","","","39","","","","key","16.666460526315955","960","503.5","true","1","132.3822867456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","38","191405","0.0-6.0-0.32","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","264.8499999777414","","","","37","","","","key","16.665133333333458","960","503.5","true","-1","132.3822867456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","192989","0.0-6.0-0.33","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","574.2650000029244","","","","37","","","","key","16.66633684210522","960","503.5","true","1","130.32070244352","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","40","194301","0.0-6.0-0.34","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","309.49499999405816","","","","37","","","","key","16.66689610389604","960","503.5","true","-1","131.96996988518399","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","41","195986","0.0-6.0-0.35","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","681.1450000386685","","","","39","","","","key","16.666600000000034","960","503.5","true","1","131.96996988518399","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","197278","0.0-6.0-0.36","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","289.55499996664","","","","37","","","","key","16.666909090909265","960","503.5","true","-1","130.65055593185278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","198600","0.0-6.0-0.37","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","309.7950000083074","","","","39","","","","key","16.666371794871594","960","503.5","true","1","130.65055593185278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","201185","0.0-6.0-0.38","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","1580.3799999994226","","","","37","","","","key","16.666201298701306","960","503.5","true","1","129.33114197852157","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","45","202654","0.0-6.0-0.39","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","455.65000001806766","","","","39","","","","key","16.665816091953765","960","503.5","true","1","130.38667314118652","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"html-keyboard-response","46","209807","0.0-7.0","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","7149.64499999769","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","131.02793967576676","","","","","","","","","","",""
"psychophysics","47","214339","0.0-8.0-0.0","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","3527.6650000014342","","","","37","","","","key","16.728180811808116","960","503.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","215750","0.0-8.0-0.1","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","396.72499999869615","","","","39","","","","key","16.665807228915515","960","503.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","217067","0.0-8.0-0.2","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","313.51500004529953","","","","37","","","","key","16.666705128205088","960","503.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","218359","0.0-8.0-0.3","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","286.35499998927116","","","","39","","","","key","16.665363636363733","960","503.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","219822","0.0-8.0-0.4","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","453.464999969583","","","","37","","","","key","16.666873563218182","960","503.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","221101","0.0-8.0-0.5","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","268.0149999796413","","","","37","","","","key","16.666226666666333","960","503.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","222435","0.0-8.0-0.6","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","328.864999988582","","","","39","","","","key","16.6658227848102","960","503.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","223726","0.0-8.0-0.7","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","282.09499997319654","","","","39","","","","key","16.66657142857144","960","503.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","224989","0.0-8.0-0.8","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","252.89000000339","","","","37","","","","key","16.666133333333224","960","503.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","226632","0.0-8.0-0.9","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","634.5499999588355","","","","39","","","","key","16.66616494845378","960","503.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","57","227768","0.0-8.0-0.10","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","117.17500002123415","","","","39","","","","key","16.665253731343068","960","503.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","58","228977","0.0-8.0-0.11","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","191.4550000219606","","","","37","","","","key","16.665583333333213","960","503.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","230267","0.0-8.0-0.12","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","286.88999998848885","","","","37","","","","key","16.667763157894736","960","503.5","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","231862","0.0-8.0-0.13","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","590.5449999845587","","","","39","","","","key","16.665642105263206","960","503.5","true","-1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","61","233054","0.0-8.0-0.14","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","186.08499999390915","","","","37","","","","key","16.666295774647487","960","503.5","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","62","234315","0.0-8.0-0.15","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","244.43999998038635","","","","37","","","","key","16.6682432432434","960","503.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","235525","0.0-8.0-0.16","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","205.1550000323914","","","","39","","","","key","16.666277777777495","960","503.5","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","236660","0.0-8.0-0.17","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","127.64000002061948","","","","37","","","","key","16.6666417910449","960","503.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","238396","0.0-8.0-0.18","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","726.5250000054948","","","","39","","","","key","16.666407766990428","960","503.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","239746","0.0-8.0-0.19","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","343.51000003516674","","","","37","","","","key","16.66779999999999","960","503.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","67","241033","0.0-8.0-0.20","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","279.86500004772097","","","","39","","","","key","16.666684210526384","960","503.5","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","68","242193","0.0-8.0-0.21","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","142.31500000460073","","","","37","","","","key","16.665289855072448","960","503.5","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","69","243666","0.0-8.0-0.22","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","462.74999994784594","","","","39","","","","key","16.666735632183837","960","503.5","true","1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","245012","0.0-8.0-0.23","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","342.9599999799393","","","","37","","","","key","16.664849999999934","960","503.5","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","71","246223","0.0-8.0-0.24","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","202.35000003594905","","","","39","","","","key","16.667305555555586","960","503.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","72","247479","0.0-8.0-0.25","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","249.2099999799393","","","","39","","","","key","16.66582432432404","960","503.5","true","1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","248904","0.0-8.0-0.26","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","417.90000000037253","","","","37","","","","key","16.665821428571473","960","503.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","250372","0.0-8.0-0.27","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","456.66999998502433","","","","37","","","","key","16.66674999999999","960","503.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","251925","0.0-8.0-0.28","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","539.7900000098161","","","","39","","","","key","16.665956521738934","960","503.5","true","1","129","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","253598","0.0-8.0-0.29","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","666.765000030864","","","","37","","","","key","16.66719191919188","960","503.5","true","-1","129","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","255214","0.0-8.0-0.30","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","611.5600000484847","","","","39","","","","key","16.665854166666577","960","503.5","true","-1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","78","256435","0.0-8.0-0.31","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","215.59999999590218","","","","39","","","","key","16.666805555555282","960","503.5","true","1","131.5769803776","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","79","257760","0.0-8.0-0.32","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","309.4050000072457","","","","37","","","","key","16.66655696202563","960","503.5","true","-1","131.5769803776","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","259124","0.0-8.0-0.33","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","354.5750000048429","","","","37","","","","key","16.66539506172872","960","503.5","true","-1","129.51539607552","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","260509","0.0-8.0-0.34","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","381.3300000037998","","","","37","","","","key","16.667481481481378","960","503.5","true","1","129.51539607552","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","82","261838","0.0-8.0-0.35","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","318.4050000272691","","","","39","","","","key","16.66600000000035","960","503.5","true","-1","131.16466351718398","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","83","264460","0.0-8.0-0.36","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","1606.5400000079535","","","","39","","","","key","16.666301282051464","960","503.5","true","1","132.81393095884798","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","84","265780","0.0-8.0-0.37","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","310.6499999994412","","","","39","","","","key","16.66653846153834","960","503.5","true","1","132.81393095884798","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","267458","0.0-8.0-0.38","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","671.4100000099279","","","","37","","","","key","16.66601000000024","960","503.5","true","1","131.49451700551677","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","86","268790","0.0-8.0-0.39","60998e29280e93d7614351df","609006691f6f4e337c17f836","609a6162fac8687e8bb83fd2","323.3250000048429","","","","37","","","","key","16.666316455696514","960","503.5","true","-1","132.55004816818172","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
