"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","39","128271","0.0-6.0-0.33","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","421.91999999340624","","","","39","","","","key","16.67316470588232","720","410.5","true","1","131.57899364351996","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","130286","0.0-6.0-0.34","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","1012.1700000017881","","","","37","","","","key","16.665999999999986","720","410.5","true","1","131.57899364351996","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","41","131983","0.0-6.0-0.35","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","694.6649999881629","","","","37","","","","key","16.666000000000032","720","410.5","true","1","133.22826108518396","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
"psychophysics","42","133221","0.0-6.0-0.36","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","236.12500002491288","","","","39","","","","key","16.66599999999983","720","410.5","true","1","134.87752852684795","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","43","134605","0.0-6.0-0.37","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","381.54499998199753","","","","37","","","","key","16.665999999999922","720","410.5","true","-1","134.87752852684795","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","135833","0.0-6.0-0.38","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","224.79000000748783","","","","37","","","","key","16.66599999999983","720","410.5","true","-1","133.55811457351675","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","136986","0.0-6.0-0.39","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","150.6200000003446","","","","37","","","","key","16.666000000000007","720","410.5","true","-1","133.55811457351675","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","147065","0.0-7.0","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","10077.414999977918","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","132.7834742720102","","","","","","","","","","",""
"psychophysics","47","149516","0.0-8.0-0.0","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","1448.454999976093","","","","37","","","","key","16.673258503401243","720","410.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","150761","0.0-8.0-0.1","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","242.53999997745268","","","","37","","","","key","16.66600000000023","720","410.5","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","151810","0.0-8.0-0.2","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","45.62499999883585","","","","37","","","","key","16.665999999999787","720","410.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","152874","0.0-8.0-0.3","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","62.1250000258442","","","","39","","","","key","16.66600000000021","720","410.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","154655","0.0-8.0-0.4","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","777.6249999878928","","","","39","","","","key","16.66599999999991","720","410.5","true","-1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","156088","0.0-8.0-0.5","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","430.1250000135042","","","","39","","","","key","16.666000000000178","720","410.5","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","157558","0.0-8.0-0.6","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","467.29500000947155","","","","39","","","","key","16.67252873563229","720","410.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","158996","0.0-8.0-0.7","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","435.5449999857228","","","","37","","","","key","16.665999999999837","720","410.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","160422","0.0-8.0-0.8","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","423.45500001101755","","","","37","","","","key","16.666000000000178","720","410.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","162259","0.0-8.0-0.9","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","833.3799999963958","","","","37","","","","key","16.66599999999984","720","410.5","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","163853","0.0-8.0-0.10","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","591.9550000107847","","","","37","","","","key","16.66599999999989","720","410.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","58","165238","0.0-8.0-0.11","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","382.3299999930896","","","","39","","","","key","16.665999999999922","720","410.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","59","166636","0.0-8.0-0.12","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","395.87499998742715","","","","37","","","","key","16.666000000000246","720","410.5","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","168188","0.0-8.0-0.13","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","550.4150000051595","","","","37","","","","key","16.67217391304344","720","410.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","61","169516","0.0-8.0-0.14","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","324.37500002561137","","","","39","","","","key","16.666000000000018","720","410.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","62","170903","0.0-8.0-0.15","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","384.8700000089593","","","","37","","","","key","16.665999999999922","720","410.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","172286","0.0-8.0-0.16","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","380.95500000054017","","","","37","","","","key","16.665999999999922","720","410.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","174303","0.0-8.0-0.17","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","1014.4150000123773","","","","37","","","","key","16.665999999999865","720","410.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","176035","0.0-8.0-0.18","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","730.2500000223517","","","","37","","","","key","16.665999999999983","720","410.5","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","178162","0.0-8.0-0.19","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","1124.2900000070222","","","","39","","","","key","16.67050793650791","720","410.5","true","1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","179825","0.0-8.0-0.20","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","660.9199999948032","","","","37","","","","key","16.66599999999979","720","410.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","68","181274","0.0-8.0-0.21","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","446.37499999953434","","","","37","","","","key","16.666000000000146","720","410.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","69","182624","0.0-8.0-0.22","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","346.87499998835847","","","","37","","","","key","16.665999999999986","720","410.5","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","184613","0.0-8.0-0.23","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","986.079999973299","","","","37","","","","key","16.666000000000153","720","410.5","true","1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","71","185954","0.0-8.0-0.24","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","338.3750000211876","","","","39","","","","key","16.665999999999986","720","410.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","72","187280","0.0-8.0-0.25","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","322.6650000142399","","","","37","","","","key","16.673282051282094","720","410.5","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","188988","0.0-8.0-0.26","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","703.7100000015926","","","","37","","","","key","16.666000000000007","720","410.5","true","1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","74","190339","0.0-8.0-0.27","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","348.5799999907613","","","","39","","","","key","16.665999999999986","720","410.5","true","1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","75","192042","0.0-8.0-0.28","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","701.0449999943376","","","","37","","","","key","16.666000000000032","720","410.5","true","1","133.64057794559997","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","76","193465","0.0-8.0-0.29","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","418.62500002025627","","","","39","","","","key","16.665999999999865","720","410.5","true","1","135.70216224767998","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","77","194889","0.0-8.0-0.30","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","421.49999999674037","","","","39","","","","key","16.666000000000178","720","410.5","true","1","135.70216224767998","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","196819","0.0-8.0-0.31","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","927.8350000095088","","","","37","","","","key","16.66599999999997","720","410.5","true","-1","134.05289480601598","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","198188","0.0-8.0-0.32","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","366.8300000135787","","","","37","","","","key","16.673530864197673","720","410.5","true","-1","134.05289480601598","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","199551","0.0-8.0-0.33","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","359.5400000049267","","","","39","","","","key","16.665999999999954","720","410.5","true","1","132.403627364352","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","201235","0.0-8.0-0.34","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","681.0399999958463","","","","37","","","","key","16.666000000000057","720","410.5","true","-1","132.403627364352","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","203408","0.0-8.0-0.35","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","1171.295000007376","","","","39","","","","key","16.665999999999922","720","410.5","true","1","130.754359922688","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","83","205025","0.0-8.0-0.36","6005da505dafb45c7b9f4982","609006691f6f4e337c17f836","60a2782e2b130f3ae0cbc5f8","614.7899999923538","","","","37","","","","key","16.666000000000167","720","410.5","true","1","130.754359922688","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
