"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","185682","0.0-6.0-0.4","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1168.2000000000116","","","","37","","","","key","16.796875","768","373","true","-1","129","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","187775","0.0-6.0-0.5","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1088.3000000000466","","","","37","","","","key","16.666591999999945","768","373","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","12","188863","0.0-6.0-0.6","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","86.20000000001164","","","","39","","","","key","16.666812500000106","768","373","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","13","190098","0.0-6.0-0.7","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","233.10000000003492","","","","39","","","","key","16.666616438356172","768","373","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","192517","0.0-6.0-0.8","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1413.5999999999767","","","","39","","","","key","16.666756944444487","768","373","true","-1","133.8","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","15","195934","0.0-6.0-0.9","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","2412.7999999999884","","","","37","","","","key","16.666661764705935","768","373","true","1","149.16000000000003","15.36","3","1","1","","","","","","","","","","","","",""
"psychophysics","16","196970","0.0-6.0-0.10","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","32.20000000001164","","","","39","","","","key","16.666606557377058","768","373","true","1","164.52000000000004","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","17","198007","0.0-6.0-0.11","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","30.400000000023283","","","","37","","","","key","16.6667741935488","768","373","true","-1","164.52000000000004","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","199099","0.0-6.0-0.12","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","89.80000000004657","","","","39","","","","key","16.666671874999793","768","373","true","1","152.23200000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","200168","0.0-6.0-0.13","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","64.60000000003492","","","","39","","","","key","16.666587301587228","768","373","true","1","152.23200000000003","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","201214","0.0-6.0-0.14","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","44.100000000034925","","","","39","","","","key","16.666725806451606","768","373","true","1","139.94400000000002","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","207597","0.0-6.0-0.15","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","5380.099999999977","","","","37","","","","key","16.710435695538074","768","373","true","1","139.94400000000002","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","22","208863","0.0-6.0-0.16","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","261.29999999998836","","","","37","","","","key","16.666720000000204","768","373","true","-1","149.7744","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","23","209867","0.0-6.0-0.17","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","2.2999999999883585","","","","39","","","","key","16.66650847457616","768","373","true","1","149.7744","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","24","210918","0.0-6.0-0.18","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","46.70000000001164","","","","37","","","","key","16.66658064516096","768","373","true","-1","141.91008000000002","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","25","213331","0.0-6.0-0.19","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1410.8000000000466","","","","37","","","","key","16.66669444444435","768","373","true","1","141.91008000000002","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","26","216335","0.0-6.0-0.20","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1998.899999999965","","","","39","","","","key","16.666703910614505","768","373","true","1","148.20153600000003","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","27","217376","0.0-6.0-0.21","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","38.70000000001164","","","","37","","","","key","16.666693548386966","768","373","true","-1","148.20153600000003","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","218535","0.0-6.0-0.22","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","149.39999999996508","","","","37","","","","key","16.666558823529424","768","373","true","-1","143.16837120000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","220317","0.0-6.0-0.23","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","779.0999999999767","","","","37","","","","key","16.666641509433866","768","373","true","-1","143.16837120000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","30","223756","0.0-6.0-0.24","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","2435.5","","","","37","","","","key","16.66664563106795","768","373","true","1","138.13520640000002","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","31","225297","0.0-6.0-0.25","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","536.0999999999767","","","","39","","","","key","16.666615384615508","768","373","true","1","142.16173824","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","32","227402","0.0-6.0-0.26","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1097.2999999999884","","","","39","","","","key","16.666727999999885","768","373","true","1","142.16173824","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","228880","0.0-6.0-0.27","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","475.69999999995343","","","","37","","","","key","16.66664772727249","768","373","true","-1","138.94051276800002","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","230309","0.0-6.0-0.28","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","422.0999999999767","","","","39","","","","key","16.666776470588314","768","373","true","1","138.94051276800002","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","35","231797","0.0-6.0-0.29","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","483.20000000001164","","","","39","","","","key","16.666556818181892","768","373","true","1","135.719287296","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","36","233268","0.0-6.0-0.30","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","467.19999999995343","","","","39","","","","key","16.66656321839091","768","373","true","1","135.719287296","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","235762","0.0-6.0-0.31","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1491.7999999999884","","","","37","","","","key","16.66665771812077","768","373","true","-1","132.498061824","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","38","237442","0.0-6.0-0.32","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","672.7999999999884","","","","37","","","","key","16.666680000000053","768","373","true","-1","132.498061824","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","239320","0.0-6.0-0.33","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","870.9000000000233","","","","37","","","","key","16.66670270270258","768","373","true","-1","129.27683635199998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","242038","0.0-6.0-0.34","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1707.9000000000233","","","","37","","","","key","16.666679012345725","768","373","true","-1","129.27683635199998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","244594","0.0-6.0-0.35","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1553.399999999965","","","","39","","","","key","16.666640522875717","768","373","true","-1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","42","246587","0.0-6.0-0.36","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","985.5","","","","39","","","","key","16.666610169491555","768","373","true","-1","131.5769803776","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","43","248562","0.0-6.0-0.37","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","972.8000000000466","","","","39","","","","key","16.666703389830527","768","373","true","-1","134.1539607552","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","44","249614","0.0-6.0-0.38","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","44.09999999997672","","","","37","","","","key","16.66667741935488","768","373","true","-1","136.73094113279998","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","45","250944","0.0-6.0-0.39","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","327.4000000000233","","","","37","","","","key","16.666632911392277","768","373","true","-1","136.73094113279998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","255064","0.0-7.0","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","4118.200000000012","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","135.02571309055995","","","","","","","","","","",""
"psychophysics","47","256163","0.0-8.0-0.0","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","93.09999999997672","","","","37","","","","key","16.66915151515136","768","373","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","257580","0.0-8.0-0.1","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","410.8999999999651","","","","37","","","","key","16.666630952380988","768","373","true","-1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","258917","0.0-8.0-0.2","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","332.29999999998836","","","","39","","","","key","16.66673417721508","768","373","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","260300","0.0-8.0-0.3","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","380.20000000001164","","","","37","","","","key","16.666646341463515","768","373","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","261974","0.0-8.0-0.4","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","671","","","","37","","","","key","16.66658999999985","768","373","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","263350","0.0-8.0-0.5","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","373.20000000001164","","","","39","","","","key","16.666604938271547","768","373","true","1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","264733","0.0-8.0-0.6","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","380","","","","39","","","","key","16.66668292682862","768","373","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","266005","0.0-8.0-0.7","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","267.8999999999651","","","","37","","","","key","16.666720000000204","768","373","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","267196","0.0-8.0-0.8","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","186.59999999997672","","","","39","","","","key","16.666676056338474","768","373","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","269723","0.0-8.0-0.9","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1521.7999999999884","","","","37","","","","key","16.66666887417229","768","373","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","57","272656","0.0-8.0-0.10","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1926.7000000000116","","","","39","","","","key","16.666702857142912","768","373","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","58","274570","0.0-8.0-0.11","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","904.5","","","","37","","","","key","16.666699115044242","768","373","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","59","275850","0.0-8.0-0.12","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","278.70000000001164","","","","39","","","","key","16.666605263158043","768","373","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","60","277253","0.0-8.0-0.13","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","399.5","","","","37","","","","key","16.666650602409575","768","373","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","279169","0.0-8.0-0.14","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","913.5","","","","37","","","","key","16.666710526315832","768","373","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","281156","0.0-8.0-0.15","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","984.0999999999767","","","","37","","","","key","16.666621848739325","768","373","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","63","282472","0.0-8.0-0.16","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","311","","","","39","","","","key","16.666717948718144","768","373","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","64","283882","0.0-8.0-0.17","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","401.29999999998836","","","","37","","","","key","16.66667469879486","768","373","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","285285","0.0-8.0-0.18","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","397","","","","39","","","","key","16.66662650602359","768","373","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","286697","0.0-8.0-0.19","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","409","","","","39","","","","key","16.666702380952692","768","373","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","289156","0.0-8.0-0.20","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1452.7000000000116","","","","37","","","","key","16.6666802721087","768","373","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","68","290513","0.0-8.0-0.21","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","352.1000000000349","","","","39","","","","key","16.666662499999802","768","373","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","69","291818","0.0-8.0-0.22","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","297.5","","","","37","","","","key","16.666701298701433","768","373","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","293479","0.0-8.0-0.23","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","657.5999999999767","","","","37","","","","key","16.66660606060612","768","373","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","295638","0.0-8.0-0.24","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1157.2000000000116","","","","39","","","","key","16.66671093749983","768","373","true","-1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","72","297013","0.0-8.0-0.25","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","372","","","","37","","","","key","16.66668292682933","768","373","true","-1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","73","298411","0.0-8.0-0.26","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","393.9000000000233","","","","39","","","","key","16.66666265060292","768","373","true","1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","300548","0.0-8.0-0.27","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1131","","","","39","","","","key","16.666598425196817","768","373","true","1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","302352","0.0-8.0-0.28","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","798.7000000000116","","","","37","","","","key","16.666700934579435","768","373","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","76","304447","0.0-8.0-0.29","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1092.7000000000116","","","","39","","","","key","16.66666400000034","768","373","true","1","129","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","307294","0.0-8.0-0.30","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1828.5999999999767","","","","37","","","","key","16.666652941176505","768","373","true","1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","78","309566","0.0-8.0-0.31","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1269.2999999999884","","","","39","","","","key","16.66668888888908","768","373","true","-1","131.5769803776","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","79","310903","0.0-8.0-0.32","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","334.6000000000349","","","","39","","","","key","16.66659493670914","768","373","true","1","134.1539607552","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","80","312546","0.0-8.0-0.33","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","640.9000000000233","","","","37","","","","key","16.666744897959337","768","373","true","-1","134.1539607552","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","315391","0.0-8.0-0.34","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1837.4000000000233","","","","37","","","","key","16.66669999999987","768","373","true","-1","132.09237645311998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","317306","0.0-8.0-0.35","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","913","","","","37","","","","key","16.6667017543861","768","373","true","1","132.09237645311998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","83","319621","0.0-8.0-0.36","5ee3be6ff942c407cd54e6ce","6368f2eea3e9634aebcc2f6b","636b5be824d2a709103eb724","1307.9000000000233","","","","39","","","","key","16.666642335766117","768","373","true","-1","133.74164389478398","1.6492674416640005","13","1","1","","","","","","","","","","","","",""
