"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","271292","0.0-6.0-0.4","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","72.970000001078","","","","37","","","","key","16.671656249999614","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","11","272496","0.0-6.0-0.5","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","194.710000003397","","","","37","","","","key","16.657676056338126","960","468.5","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","12","273520","0.0-6.0-0.6","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","18.439999999827705","","","","37","","","","key","16.66426229508132","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","274558","0.0-6.0-0.7","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","25.0850000011269","","","","37","","","","key","16.658557377048563","960","468.5","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","278618","0.0-6.0-0.8","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","3051.3950000022305","","","","39","","","","key","16.659724279835487","960","468.5","true","-1","138","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","15","279758","0.0-6.0-0.9","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","125.54500000260305","","","","39","","","","key","16.661402985073952","960","468.5","true","1","157.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","16","280805","0.0-6.0-0.10","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","41.4600000003702","","","","37","","","","key","16.654709677419422","960","468.5","true","-1","157.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","284644","0.0-6.0-0.11","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2828.9500000028056","","","","37","","","","key","16.66189082969421","960","468.5","true","1","141.83999999999997","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","18","285763","0.0-6.0-0.12","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","114.90499999490567","","","","37","","","","key","16.668727272727253","960","468.5","true","-1","154.128","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","19","286776","0.0-6.0-0.13","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","10.640000000421423","","","","39","","","","key","16.665783333333092","960","468.5","true","1","154.128","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","288786","0.0-6.0-0.14","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1005.830000001879","","","","39","","","","key","16.66166666666686","960","468.5","true","1","144.2976","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","21","291224","0.0-6.0-0.15","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1428.9849999986473","","","","39","","","","key","16.662006896551585","960","468.5","true","1","144.2976","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","22","294332","0.0-6.0-0.16","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2102.7649999959976","","","","37","","","","key","16.66369354838702","960","468.5","true","-1","134.4672","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","297198","0.0-6.0-0.17","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1852.6550000024145","","","","37","","","","key","16.66505847953203","960","468.5","true","1","134.4672","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","24","298891","0.0-6.0-0.18","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","683.9599999948405","","","","37","","","","key","16.662600000000094","960","468.5","true","-1","142.33151999999998","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","25","300933","0.0-6.0-0.19","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1039.8199999981443","","","","37","","","","key","16.665901639344664","960","468.5","true","-1","142.33151999999998","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","303511","0.0-6.0-0.20","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1571.4099999968312","","","","39","","","","key","16.65983116883118","960","468.5","true","1","136.04006399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","304906","0.0-6.0-0.21","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","380.5200000060722","","","","39","","","","key","16.661158536585678","960","468.5","true","1","136.04006399999997","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","307847","0.0-6.0-0.22","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1936.7799999963609","","","","39","","","","key","16.664488636363703","960","468.5","true","1","129.74860799999996","6.291456","7","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","310273","0.0-6.0-0.23","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1422.8150000053574","","","","39","","","","key","16.659638888888974","960","468.5","true","-1","129.74860799999996","5.033164800000001","8","1","-1","","","","","","","","","","","","",""
"psychophysics","30","313108","0.0-6.0-0.24","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1827.4449999953504","","","","37","","","","key","16.66093529411763","960","468.5","true","-1","134.78177279999997","5.033164800000001","8","-1","1","","","","","","","","","","","","",""
"psychophysics","31","316269","0.0-6.0-0.25","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2146.3049999947543","","","","37","","","","key","16.662941489361867","960","468.5","true","-1","134.78177279999997","4.0265318400000005","9","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","320584","0.0-6.0-0.26","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","3310.795000004873","","","","39","","","","key","16.663089147286783","960","468.5","true","-1","130.75524095999998","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","33","322160","0.0-6.0-0.27","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","559.6700000023702","","","","39","","","","key","16.665095744680546","960","468.5","true","1","133.976466432","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","34","325323","0.0-6.0-0.28","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2160.235000003013","","","","39","","","","key","16.660857142857154","960","468.5","true","-1","133.976466432","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","35","327580","0.0-6.0-0.29","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1251.8199999976787","","","","39","","","","key","16.661552238805868","960","468.5","true","1","136.5534468096","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","36","329062","0.0-6.0-0.30","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","477.1450000043842","","","","39","","","","key","16.66178409090935","960","468.5","true","1","136.5534468096","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","37","331286","0.0-6.0-0.31","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1217.6800000015646","","","","37","","","","key","16.659924812030216","960","468.5","true","1","134.49186250751998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","38","333807","0.0-6.0-0.32","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1510.3149999995367","","","","37","","","","key","16.663640000000207","960","468.5","true","-1","136.14112994918398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","39","335454","0.0-6.0-0.33","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","644.2099999985658","","","","39","","","","key","16.66684693877576","960","468.5","true","1","136.14112994918398","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","337346","0.0-6.0-0.34","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","888.2949999970151","","","","39","","","","key","16.65828571428574","960","468.5","true","1","134.82171599585277","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","340634","0.0-6.0-0.35","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2284.944999999425","","","","39","","","","key","16.662385786801984","960","468.5","true","-1","134.82171599585277","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","42","342200","0.0-6.0-0.36","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","557.6650000002701","","","","39","","","","key","16.662623655913468","960","468.5","true","1","135.87724715851772","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","43","343951","0.0-6.0-0.37","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","737.105000000156","","","","39","","","","key","16.660692307692305","960","468.5","true","1","135.87724715851772","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","345761","0.0-6.0-0.38","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","805.0849999999627","","","","39","","","","key","16.659420560747296","960","468.5","true","1","134.87724715851772","1","16","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","347691","0.0-6.0-0.39","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","926.3499999942724","","","","39","","","","key","16.665747826086843","960","468.5","true","-1","134.87724715851772","1","17","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","351789","0.0-7.0","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","4096.324999998615","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","134.96822555165764","","","","","","","","","","",""
"psychophysics","47","352903","0.0-8.0-0.0","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","109.8100000017439","","","","37","","","","key","16.65743283582104","960","468.5","true","-1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","355502","0.0-8.0-0.1","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1595.8600000012666","","","","39","","","","key","16.661896774193814","960","468.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","356511","0.0-8.0-0.2","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","5.890000000363216","","","","37","","","","key","16.654933333332885","960","468.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","357666","0.0-8.0-0.3","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","152.00000000186265","","","","39","","","","key","16.662941176470827","960","468.5","true","1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","359599","0.0-8.0-0.4","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","930.9399999983725","","","","37","","","","key","16.660200000000085","960","468.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","360855","0.0-8.0-0.5","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","253.29000000056112","","","","37","","","","key","16.666689189189473","960","468.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","361887","0.0-8.0-0.6","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","30.084999998507556","","","","39","","","","key","16.666672131147802","960","468.5","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","363700","0.0-8.0-0.7","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","809.6650000006775","","","","39","","","","key","16.66456481481469","960","468.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","365220","0.0-8.0-0.8","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","516.5000000051805","","","","39","","","","key","16.663066666667063","960","468.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","368611","0.0-8.0-0.9","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2388.8799999986077","","","","39","","","","key","16.663270935960448","960","468.5","true","-1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","57","370125","0.0-8.0-0.10","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","509.56500000029337","","","","39","","","","key","16.653399999999802","960","468.5","true","1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","58","371649","0.0-8.0-0.11","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","520.6850000031409","","","","39","","","","key","16.661733333333782","960","468.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","374716","0.0-8.0-0.12","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2064.3899999995483","","","","37","","","","key","16.660475409836216","960","468.5","true","1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","60","376196","0.0-8.0-0.13","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","476.3999999995576","","","","39","","","","key","16.665636363636374","960","468.5","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","61","377521","0.0-8.0-0.14","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","322.6199999990058","","","","39","","","","key","16.65727848101251","960","468.5","true","1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","378717","0.0-8.0-0.15","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","192.9950000048848","","","","37","","","","key","16.665814285714546","960","468.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","379919","0.0-8.0-0.16","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","198.38000000163447","","","","37","","","","key","16.66747887323948","960","468.5","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","64","381929","0.0-8.0-0.17","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1005.9699999983422","","","","37","","","","key","16.664724999999937","960","468.5","true","1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","65","383580","0.0-8.0-0.18","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","649.1900000037276","","","","37","","","","key","16.661734693877907","960","468.5","true","-1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","66","385240","0.0-8.0-0.19","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","658.1749999968451","","","","39","","","","key","16.66135353535341","960","468.5","true","1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","387548","0.0-8.0-0.20","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1305.2150000003166","","","","39","","","","key","16.660138686131482","960","468.5","true","-1","130.2582912","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","68","389678","0.0-8.0-0.21","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1127.9600000052596","","","","39","","","","key","16.664614173228024","960","468.5","true","1","134.28482304","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","69","391118","0.0-8.0-0.22","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","437.0550000021467","","","","37","","","","key","16.662151162790778","960","468.5","true","-1","134.28482304","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","393326","0.0-8.0-0.23","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1205.4500000012922","","","","37","","","","key","16.659366412213576","960","468.5","true","-1","131.06359756799998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","395260","0.0-8.0-0.24","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","931.590000000142","","","","39","","","","key","16.664939130434725","960","468.5","true","-1","131.06359756799998","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","72","396709","0.0-8.0-0.25","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","445.3700000012759","","","","37","","","","key","16.65944186046511","960","468.5","true","-1","133.64057794559997","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","73","398223","0.0-8.0-0.26","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","512.6650000020163","","","","37","","","","key","16.667166666667132","960","468.5","true","-1","133.64057794559997","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","399689","0.0-8.0-0.27","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","463.0249999972875","","","","39","","","","key","16.661241379310912","960","468.5","true","1","131.57899364351996","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","75","402953","0.0-8.0-0.28","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2261.6800000032526","","","","39","","","","key","16.661328205128367","960","468.5","true","-1","131.57899364351996","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","76","406797","0.0-8.0-0.29","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","2839.590000003227","","","","37","","","","key","16.659573913043435","960","468.5","true","-1","133.22826108518396","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","77","409300","0.0-8.0-0.30","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1499.340000002121","","","","39","","","","key","16.661704697986462","960","468.5","true","1","133.22826108518396","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","411115","0.0-8.0-0.31","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","811.600000000908","","","","37","","","","key","16.660324074074097","960","468.5","true","-1","131.90884713185275","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","413173","0.0-8.0-0.32","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1056.1999999990803","","","","37","","","","key","16.66056557377079","960","468.5","true","1","131.90884713185275","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"psychophysics","80","415672","0.0-8.0-0.33","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1494.024999999965","","","","37","","","","key","16.663523489933215","960","468.5","true","-1","132.9643782945177","1.0555311626649604","15","-1","1","","","","","","","","","","","","",""
"psychophysics","81","417848","0.0-8.0-0.34","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1174.0149999968708","","","","37","","","","key","16.66281538461514","960","468.5","true","1","132.9643782945177","1","16","1","-1","","","","","","","","","","","","",""
"psychophysics","82","419907","0.0-8.0-0.35","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1055.8149999997113","","","","37","","","","key","16.66209836065584","960","468.5","true","-1","133.9643782945177","1","16","-1","1","","","","","","","","","","","","",""
"psychophysics","83","421113","0.0-8.0-0.36","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","203.29499999934342","","","","39","","","","key","16.66352777777825","960","468.5","true","1","133.9643782945177","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","84","422929","0.0-8.0-0.37","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","813.5499999989406","","","","39","","","","key","16.658370370370296","960","468.5","true","1","132.9643782945177","1","17","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","425305","0.0-8.0-0.38","5f6a6797690a7411965ea6cb","609006691f6f4e337c17f836","609a6121a007584bb24e6a37","1374.0449999968405","","","","39","","","","key","16.665957446808264","960","468.5","true","-1","132.9643782945177","1","18","1","-1","","","","","","","","","","","","",""
