"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","10","58360","0.0-6.0-0.4","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","594.8000001907349","","","","37","","","","key","16.65191578947369","768","377","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","11","59839","0.0-6.0-0.5","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","476.09999990463257","","","","37","","","","key","16.652287356321796","768","377","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","12","61012","0.0-6.0-0.6","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","167.7000002861023","","","","39","","","","key","16.653985714285643","768","377","true","1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","13","63207","0.0-6.0-0.7","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1190.5","","","","37","","","","key","16.652038167938887","768","377","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","14","65118","0.0-6.0-0.8","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","907.8000001907349","","","","39","","","","key","16.652274336283142","768","377","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","15","66957","0.0-6.0-0.9","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","834.8000001907349","","","","37","","","","key","16.655672727272826","768","377","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","16","68489","0.0-6.0-0.10","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","522.4000000953674","","","","39","","","","key","16.651175824175798","768","377","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","17","70196","0.0-6.0-0.11","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","704.4000000953674","","","","37","","","","key","16.65163366336636","768","377","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","18","72550","0.0-6.0-0.12","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1350.5","","","","37","","","","key","16.65289361702131","768","377","true","-1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","19","74300","0.0-6.0-0.13","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","745.9000000953674","","","","39","","","","key","16.652076923076983","768","377","true","1","129","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","20","75986","0.0-6.0-0.14","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","681.4000000953674","","","","37","","","","key","16.652480000000068","768","377","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","21","77492","0.0-6.0-0.15","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","503.59999990463257","","","","37","","","","key","16.652820224719047","768","377","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","22","78584","0.0-6.0-0.16","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","88.7000002861023","","","","37","","","","key","16.6526307692308","768","377","true","-1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","23","80659","0.0-6.0-0.17","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1072.4000000953674","","","","39","","","","key","16.651879032258055","768","377","true","-1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","24","81810","0.0-6.0-0.18","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","146.90000009536743","","","","39","","","","key","16.653132352941185","768","377","true","1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","25","82836","0.0-6.0-0.19","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","23.200000286102295","","","","39","","","","key","16.652833333333305","768","377","true","1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","26","83907","0.0-6.0-0.20","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","66.59999990463257","","","","37","","","","key","16.653968750000104","768","377","true","-1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","27","85108","0.0-6.0-0.21","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","198.2999997138977","","","","39","","","","key","16.65130985915496","768","377","true","1","134.03808","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","28","86570","0.0-6.0-0.22","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","460.1000003814697","","","","37","","","","key","16.65290804597701","768","377","true","-1","129","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","29","87851","0.0-6.0-0.23","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","276.7000002861023","","","","39","","","","key","16.65294666666654","768","377","true","-1","129","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","30","88962","0.0-6.0-0.24","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","108.19999980926514","","","","39","","","","key","16.64228787878793","768","377","true","1","135.291456","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","31","89987","0.0-6.0-0.25","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","20.90000009536743","","","","37","","","","key","16.654131147541015","768","377","true","-1","135.291456","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","32","91627","0.0-6.0-0.26","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","637.6999998092651","","","","37","","","","key","16.651237113402043","768","377","true","-1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","33","94267","0.0-6.0-0.27","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1635.3000001907349","","","","39","","","","key","16.65220253164554","768","377","true","1","130.2582912","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","34","95758","0.0-6.0-0.28","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","487","","","","37","","","","key","16.65036363636368","768","377","true","1","129","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","35","97251","0.0-6.0-0.29","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","487.80000019073486","","","","37","","","","key","16.653426966292123","768","377","true","-1","133.02653184","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","36","98619","0.0-6.0-0.30","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","365.5","","","","37","","","","key","16.652197530864303","768","377","true","1","133.02653184","3.2212254720000004","10","1","-1","","","","","","","","","","","","",""
"psychophysics","37","99695","0.0-6.0-0.31","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","71.80000019073486","","","","39","","","","key","16.65254687499987","768","377","true","1","136.24775731199998","3.2212254720000004","10","-1","1","","","","","","","","","","","","",""
"psychophysics","38","100797","0.0-6.0-0.32","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","97.80000019073486","","","","37","","","","key","16.651400000000006","768","377","true","-1","136.24775731199998","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","39","101824","0.0-6.0-0.33","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","25.09999990463257","","","","39","","","","key","16.65327868852445","768","377","true","1","133.67077693439998","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","103631","0.0-6.0-0.34","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","803.4000000953674","","","","39","","","","key","16.651841121495355","768","377","true","1","133.67077693439998","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","41","105643","0.0-6.0-0.35","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1009.2000002861023","","","","37","","","","key","16.651916666666633","768","377","true","-1","131.0937965568","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","42","107504","0.0-6.0-0.36","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","858.0999999046326","","","","37","","","","key","16.652243243243287","768","377","true","-1","131.0937965568","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","108818","0.0-6.0-0.37","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","311.19999980926514","","","","37","","","","key","16.65241025641015","768","377","true","-1","129","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","110591","0.0-6.0-0.38","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","769.6999998092651","","","","37","","","","key","16.651180952380916","768","377","true","-1","129","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","113490","0.0-6.0-0.39","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1897.0999999046326","","","","39","","","","key","16.652809248554924","768","377","true","1","129","2.5769803776000004","11","-1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","114919","0.0-7.0","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1426.6999998092651","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","131.99238424576","","","","","","","","","","",""
"psychophysics","47","116635","0.0-8.0-0.0","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","711.7000002861023","","","","39","","","","key","16.65100970873776","768","377","true","-1","180","30","0","1","","","","","","","","","","","","","",""
"psychophysics","48","117698","0.0-8.0-0.1","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","58.69999980926514","","","","37","","","","key","16.65271428571427","768","377","true","-1","210","30","0","-1","1","","","","","","","","","","","","",""
"psychophysics","49","118710","0.0-8.0-0.2","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","9","","","","39","","","","key","16.652649999999994","768","377","true","1","210","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","119763","0.0-8.0-0.3","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","49.299999713897705","","","","39","","","","key","16.650258064515995","768","377","true","1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","120792","0.0-8.0-0.4","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","26.800000190734863","","","","37","","","","key","16.651016393442614","768","377","true","-1","186","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","52","121959","0.0-8.0-0.5","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","164.40000009536743","","","","37","","","","key","16.652057971014468","768","377","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","53","123207","0.0-8.0-0.6","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","244.30000019073486","","","","37","","","","key","16.652662162162244","768","377","true","-1","162","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","124299","0.0-8.0-0.7","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","89.69999980926514","","","","39","","","","key","16.650640624999824","768","377","true","1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","125485","0.0-8.0-0.8","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","179.90000009536743","","","","37","","","","key","16.653299999999998","768","377","true","-1","138","24","1","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","126920","0.0-8.0-0.9","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","431.5","","","","37","","","","key","16.65343023255805","768","377","true","1","129","19.2","2","1","-1","","","","","","","","","","","","",""
"psychophysics","57","128112","0.0-8.0-0.10","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","188.19999980926514","","","","37","","","","key","16.652671428571505","768","377","true","-1","148.2","19.2","2","-1","1","","","","","","","","","","","","",""
"psychophysics","58","129388","0.0-8.0-0.11","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","270.40000009536743","","","","37","","","","key","16.652315789473697","768","377","true","-1","148.2","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","130783","0.0-8.0-0.12","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","390.90000009536743","","","","39","","","","key","16.653120481927743","768","377","true","1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","132019","0.0-8.0-0.13","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","233.09999990463257","","","","39","","","","key","16.65265753424658","768","377","true","1","132.83999999999997","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","61","133470","0.0-8.0-0.14","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","448.30000019073486","","","","37","","","","key","16.65091860465107","768","377","true","-1","129","15.36","3","-1","-1","","","","","","","","","","","","",""
"psychophysics","62","134699","0.0-8.0-0.15","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","225.80000019073486","","","","39","","","","key","16.65194520547951","768","377","true","-1","129","12.287999999999998","4","1","-1","","","","","","","","","","","","",""
"psychophysics","63","135864","0.0-8.0-0.16","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","162.5","","","","37","","","","key","16.650724637681076","768","377","true","-1","141.288","12.287999999999998","4","-1","1","","","","","","","","","","","","",""
"psychophysics","64","136954","0.0-8.0-0.17","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","88.30000019073486","","","","37","","","","key","16.652656249999836","768","377","true","-1","141.288","9.8304","5","-1","-1","","","","","","","","","","","","",""
"psychophysics","65","138401","0.0-8.0-0.18","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","440.2999997138977","","","","39","","","","key","16.653034883720846","768","377","true","-1","131.4576","7.864319999999999","6","1","-1","","","","","","","","","","","","",""
"psychophysics","66","139456","0.0-8.0-0.19","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","51.60000038146973","","","","39","","","","key","16.653145161290247","768","377","true","1","139.32192","7.864319999999999","6","-1","1","","","","","","","","","","","","",""
"psychophysics","67","142783","0.0-8.0-0.20","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","2322","","","","39","","","","key","16.65230653266336","768","377","true","-1","139.32192","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","68","146096","0.0-8.0-0.21","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","2306.2000002861023","","","","39","","","","key","16.65252525252531","768","377","true","1","145.61337600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","69","147358","0.0-8.0-0.22","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","252.7000002861023","","","","37","","","","key","16.653173333333495","768","377","true","-1","145.61337600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","70","148371","0.0-8.0-0.23","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","10.200000286102295","","","","39","","","","key","16.652183333333234","768","377","true","1","140.5802112","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","149933","0.0-8.0-0.24","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","559","","","","39","","","","key","16.652301075268706","768","377","true","1","140.5802112","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","151215","0.0-8.0-0.25","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","278.09999990463257","","","","37","","","","key","16.652486842105358","768","377","true","-1","135.5470464","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","152478","0.0-8.0-0.26","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","259.7000002861023","","","","39","","","","key","16.652513513513416","768","377","true","1","135.5470464","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","74","154370","0.0-8.0-0.27","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","886.6999998092651","","","","39","","","","key","16.65299115044248","768","377","true","-1","130.5138816","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","75","155403","0.0-8.0-0.28","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","30","","","","37","","","","key","16.65370491803309","768","377","true","-1","134.54041343999998","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","76","156574","0.0-8.0-0.29","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","169.09999990463257","","","","39","","","","key","16.652173913043477","768","377","true","1","134.54041343999998","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","77","158304","0.0-8.0-0.30","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","724.3999996185303","","","","39","","","","key","16.653320388349385","768","377","true","1","131.319187968","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","78","159974","0.0-8.0-0.31","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","663.5","","","","37","","","","key","16.651970000000148","768","377","true","1","131.319187968","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","79","161225","0.0-8.0-0.32","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","248.69999980926514","","","","37","","","","key","16.652027027027028","768","377","true","-1","133.8961683456","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","80","162332","0.0-8.0-0.33","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","105.2000002861023","","","","39","","","","key","16.652261538461495","768","377","true","1","133.8961683456","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","81","163841","0.0-8.0-0.34","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","504.90000009536743","","","","39","","","","key","16.65234444444456","768","377","true","1","131.83458404351998","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","82","165283","0.0-8.0-0.35","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","437.40000009536743","","","","37","","","","key","16.652399999999975","768","377","true","1","131.83458404351998","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","83","166661","0.0-8.0-0.36","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","373.59999990463257","","","","39","","","","key","16.65109756097578","768","377","true","1","133.48385148518398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","84","168075","0.0-8.0-0.37","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","409.09999990463257","","","","39","","","","key","16.653250000000256","768","377","true","1","133.48385148518398","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","85","169366","0.0-8.0-0.38","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","288.19999980926514","","","","39","","","","key","16.653051948051992","768","377","true","1","132.16443753185277","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","86","171206","0.0-8.0-0.39","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","837.1000003814697","","","","39","","","","key","16.65161467889893","768","377","true","-1","132.16443753185277","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","87","172563","0.0-9.0","60719da557d8241609b26e83","636d03e66a32c7f65a0397df","636d0818cfd6760a5395bfa8","1354.1000003814697","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","133.07235066855424","","","","","","","","","","",""
