"trial_type","trial_index","time_elapsed","internal_node_id","PROLIFIC_PID","STUDY_ID","SESSION_ID","rt","stimulus","button_pressed","success","key_press","responses","isData","view_history","response_type","avg_frame_time","center_x","center_y","isSC","stim_side","trial_luminance","step_size","nReversal","correct","prev_ans","isThreshold","SC_threshold","final_threshold","isLuminance","FF_luminance","luminance","stimSide","ISInt","isFF","question_order","isSPQ","isCAPS","isAQ"
"psychophysics","38","165466","0.0-6.0-0.32","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","757.8000000007451","","","","39","","","","key","16.683914285714163","960","504.5","true","1","131.5769803776","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","39","166850","0.0-6.0-0.33","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","381","","","","39","","","","key","16.684268292682756","960","504.5","true","1","131.5769803776","2.0615843020800004","12","-1","-1","","","","","","","","","","","","",""
"psychophysics","40","168374","0.0-6.0-0.34","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","521.9000000003725","","","","39","","","","key","16.684133333333495","960","504.5","true","-1","129.51539607552","1.6492674416640005","13","1","-1","","","","","","","","","","","","",""
"psychophysics","41","170266","0.0-6.0-0.35","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","885.8000000007451","","","","39","","","","key","16.684584070796525","960","504.5","true","1","131.16466351718398","1.6492674416640005","13","-1","1","","","","","","","","","","","","",""
"psychophysics","42","172646","0.0-6.0-0.36","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","1377.9000000003725","","","","37","","","","key","16.68421276595736","960","504.5","true","-1","131.16466351718398","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","43","175362","0.0-6.0-0.37","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","1710.4000000003725","","","","39","","","","key","16.684135802469235","960","504.5","true","1","129.84524956385278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","44","176738","0.0-6.0-0.38","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","373.59999999962747","","","","37","","","","key","16.684378048780562","960","504.5","true","-1","129.84524956385278","1.3194139533312006","14","-1","-1","","","","","","","","","","","","",""
"psychophysics","45","178526","0.0-6.0-0.39","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","786.8000000007451","","","","39","","","","key","16.684150943396126","960","504.5","true","-1","129","1.0555311626649604","15","1","-1","","","","","","","","","","","","",""
"html-keyboard-response","46","182499","0.0-7.0","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","3971.4000000003725","<p>Well Done !</p><p>Prepare for a new block.</p><p>DON'T EXIT THE FULL SCREEN MODE</p><p>Press the Spacebar to start.</p>","","","32","","","","","","","","","","","","","","","true","132.2172967093862","","","","","","","","","","",""
"psychophysics","47","183539","0.0-8.0-0.0","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","37.29999999888241","","","","39","","","","key","16.693177419355056","960","504.5","true","1","180","30","0","-1","","","","","","","","","","","","","",""
"psychophysics","48","186662","0.0-8.0-0.1","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","2120.9000000003725","","","","39","","","","key","16.68411290322578","960","504.5","true","1","180","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","49","187782","0.0-8.0-0.2","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","115.60000000149012","","","","37","","","","key","16.684378787878703","960","504.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","50","188850","0.0-8.0-0.3","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","66.60000000149012","","","","37","","","","key","16.684000000000065","960","504.5","true","-1","150","30","0","-1","-1","","","","","","","","","","","","",""
"psychophysics","51","190381","0.0-8.0-0.4","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","529.5","","","","37","","","","key","16.684109890110058","960","504.5","true","1","129","24","1","1","-1","","","","","","","","","","","","",""
"psychophysics","52","191482","0.0-8.0-0.5","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","95.29999999888241","","","","37","","","","key","16.684123076922976","960","504.5","true","-1","153","24","1","-1","1","","","","","","","","","","","","",""
"psychophysics","53","192629","0.0-8.0-0.6","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","144.5","","","","37","","","","key","16.68588235294138","960","504.5","true","-1","153","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","54","193774","0.0-8.0-0.7","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","136.90000000037253","","","","39","","","","key","16.68433823529417","960","504.5","true","1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","55","195121","0.0-8.0-0.8","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","346.7000000011176","","","","37","","","","key","16.684189873417807","960","504.5","true","-1","133.8","19.2","2","-1","-1","","","","","","","","","","","","",""
"psychophysics","56","196581","0.0-8.0-0.9","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","456.19999999925494","","","","37","","","","key","16.684114942528527","960","504.5","true","1","129","15.36","3","1","-1","","","","","","","","","","","","",""
"psychophysics","57","197797","0.0-8.0-0.10","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","208.30000000074506","","","","37","","","","key","16.68288888888896","960","504.5","true","-1","144.36","15.36","3","-1","1","","","","","","","","","","","","",""
"psychophysics","58","198981","0.0-8.0-0.11","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","176.09999999962747","","","","39","","","","key","16.68491428571412","960","504.5","true","1","144.36","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","59","200249","0.0-8.0-0.12","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","260.19999999925494","","","","37","","","","key","16.684693333333513","960","504.5","true","-1","132.072","12.287999999999998","4","-1","-1","","","","","","","","","","","","",""
"psychophysics","60","201641","0.0-8.0-0.13","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","388","","","","39","","","","key","16.683792682926782","960","504.5","true","-1","132.072","9.8304","5","1","-1","","","","","","","","","","","","",""
"psychophysics","61","202837","0.0-8.0-0.14","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","191.90000000037253","","","","37","","","","key","16.684126760563437","960","504.5","true","-1","141.9024","9.8304","5","-1","1","","","","","","","","","","","","",""
"psychophysics","62","204118","0.0-8.0-0.15","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","272.5","","","","37","","","","key","16.684144736842043","960","504.5","true","-1","141.9024","7.864319999999999","6","-1","-1","","","","","","","","","","","","",""
"psychophysics","63","205297","0.0-8.0-0.16","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","178.39999999850988","","","","39","","","","key","16.684623188405816","960","504.5","true","-1","134.03808","6.291456","7","1","-1","","","","","","","","","","","","",""
"psychophysics","64","206461","0.0-8.0-0.17","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","159.7999999988824","","","","37","","","","key","16.6834202898549","960","504.5","true","-1","140.32953600000002","6.291456","7","-1","1","","","","","","","","","","","","",""
"psychophysics","65","207661","0.0-8.0-0.18","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","191.59999999962747","","","","37","","","","key","16.684647887324157","960","504.5","true","-1","140.32953600000002","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","66","208757","0.0-8.0-0.19","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","88.40000000037253","","","","37","","","","key","16.68323076923082","960","504.5","true","-1","135.2963712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","67","210169","0.0-8.0-0.20","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","404.40000000037253","","","","37","","","","key","16.684108433734796","960","504.5","true","-1","135.2963712","5.033164800000001","8","-1","-1","","","","","","","","","","","","",""
"psychophysics","68","211337","0.0-8.0-0.21","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","164.40000000037253","","","","37","","","","key","16.684637681159707","960","504.5","true","1","130.2632064","4.0265318400000005","9","1","-1","","","","","","","","","","","","",""
"psychophysics","69","212433","0.0-8.0-0.22","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","92.5","","","","39","","","","key","16.684138461538645","960","504.5","true","1","134.28973824","4.0265318400000005","9","-1","1","","","","","","","","","","","","",""
"psychophysics","70","213805","0.0-8.0-0.23","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","368.40000000037253","","","","39","","","","key","16.684135802468877","960","504.5","true","1","134.28973824","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","71","215269","0.0-8.0-0.24","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","458.5","","","","39","","","","key","16.684160919540197","960","504.5","true","1","131.068512768","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","72","217261","0.0-8.0-0.25","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","984.1999999992549","","","","39","","","","key","16.684008474576178","960","504.5","true","1","131.068512768","3.2212254720000004","10","-1","-1","","","","","","","","","","","","",""
"psychophysics","73","218641","0.0-8.0-0.26","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","375.90000000037253","","","","39","","","","key","16.684320987654594","960","504.5","true","-1","129","2.5769803776000004","11","1","-1","","","","","","","","","","","","",""
"psychophysics","74","220301","0.0-8.0-0.27","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","655.9000000003725","","","","39","","","","key","16.684320000000007","960","504.5","true","-1","131.5769803776","2.5769803776000004","11","1","1","","","","","","","","","","","","",""
"psychophysics","75","221668","0.0-8.0-0.28","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","358.80000000074506","","","","39","","","","key","16.68382500000007","960","504.5","true","1","134.1539607552","2.5769803776000004","11","-1","1","","","","","","","","","","","","",""
"psychophysics","76","223388","0.0-8.0-0.29","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","718.5999999996275","","","","39","","","","key","16.684135922329958","960","504.5","true","-1","134.1539607552","2.0615843020800004","12","1","-1","","","","","","","","","","","","",""
"psychophysics","77","224612","0.0-8.0-0.30","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","223.09999999962747","","","","39","","","","key","16.919126760563405","960","504.5","true","1","136.21554505728","2.0615843020800004","12","-1","1","","","","","","","","","","","","",""
"psychophysics","78","225912","0.0-8.0-0.31","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","292.3999999985099","","","","39","","","","key","16.68416883116898","960","504.5","true","1","136.21554505728","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","79","227400","0.0-8.0-0.32","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","482.5","","","","39","","","","key","16.684363636363493","960","504.5","true","1","134.566277615616","1.6492674416640005","13","-1","-1","","","","","","","","","","","","",""
"psychophysics","80","229392","0.0-8.0-0.33","607f441b91a96d298ca2d347","6368f2eea3e9634aebcc2f6b","636cea3b7e86b9d992bb9639","986.6999999992549","","","","37","","","","key","16.684008474576178","960","504.5","true","1","134.566277615616","1.3194139533312006","14","1","-1","","","","","","","","","","","","",""
